RT	target_starts	outcome	trial_starts	thresh	trial_type
0.6495287308935076	6.021710406523198	0.0	4.0111424354836345	0.3261581792507602	Small_loss
0.19600887631531805	12.053449337137863	1.0	10.04193831468001	0.43888021714440256	Neutral
0.5697258781874552	24.883824163815007	0.0	20.873056654585525	0.41086822704449005	Large_loss
0.4260820110794157	33.51218193524983	0.0	30.501991305383854	0.4190839026642389	Large_loss
0.559246355900541	42.942903734743595	0.0	38.929911723244004	0.4996869270778853	Large_gain
0.5980542472098023	58.777721226913854	0.0	55.76663403422572	0.6327242034262517	Large_gain
0.5603563429322094	65.00443904288113	1.0	62.9948699696688	0.6345458978359046	Large_gain
0.6876957457279786	74.23206640244462	0.0	70.22189720557071	0.4731774516834526	Large_loss
0.5169569627614692	81.26068728638347	0.0	77.24895800976083	0.4571935252686002	Neutral
0.5383974949363619	92.09208425518591	0.0	88.08181574207265	0.41546173086973787	Small_loss
0.4835510895354673	101.7200447616633	0.0	97.70949852548074	0.39983880190914206	Small_gain
0.4516823535086587	111.54775495512877	0.0	108.53706170676742	0.4471413484815964	Small_loss
0.42564791766926646	118.57385640684515	1.0	114.56298082717694	0.4661405582292552	Small_loss
0.6493783980840817	129.60231277009007	0.0	126.59155763767194	0.6419932815555416	Large_gain
0.12090829981025308	134.62872333964333	1.0	132.61928135505877	0.6064034131623766	Large_gain
0.6623900313861668	147.65518764278386	0.0	144.64574626181275	0.46884905802937865	Small_gain
0.3184051081771031	153.68194989452604	1.0	150.67167896649335	0.4721563998201691	Large_loss
0.09141017263755202	160.90902029827703	1.0	157.89873065403663	0.5443873696231998	Small_loss
0.06497032125480473	167.93546618707478	1.0	163.92567433149088	0.5508647635325066	Large_loss
0.48241574491839856	175.5630771246506	0.0	173.5530422612792	0.46364552771088685	Neutral
0.7405229225987568	183.7898187886458	0.0	180.77949352341238	0.6332527276897115	Large_loss
0.38325075595639646	195.61714198079426	1.0	191.6061326713534	0.538552497737573	Neutral
0.6966127732302994	205.2450572064845	0.0	201.23310484562535	0.6426862882893295	Large_gain
0.3777584780473262	214.87173324322794	1.0	210.86116980027873	0.4533289010337525	Small_gain
0.4018624358577654	220.09854916797485	1.0	218.08871535211802	0.48719419735902963	Neutral
0.7191213320475072	229.5245545032667	0.0	226.51483690855093	0.6768309332732392	Large_gain
0.48353901447262615	236.95168673060834	1.0	234.94151240203064	0.5570186250025603	Small_loss
0.6735137507785112	245.3788862756919	0.0	243.3681915178895	0.6070407814957328	Small_loss
0.5489702959312126	260.80638014688157	0.0	257.79536419617943	0.5023162421840579	Neutral
0.46850754879415035	269.0318192287814	0.0	265.0215407538926	0.4581069748278057	Small_gain
0.43707290629390627	274.0563379601808	1.0	272.0470375538571	0.6798500595623503	Large_gain
0.46780116588342935	281.2823958817171	1.0	279.2728153372882	0.6686218007265429	Large_gain
0.5888072724919766	289.30759744986426	1.0	285.2982762143947	0.6622713791345171	Large_loss
0.6295486605959013	296.3350358972093	0.0	292.3238306721905	0.5562460978765197	Neutral
0.5121288056252524	304.96144900261424	0.0	301.95122244989034	0.472786555139046	Small_gain
0.5788726309547201	313.38741328322794	0.0	310.37730747973546	0.51922747815359	Small_gain
0.6214617840014398	325.6146542452043	0.0	323.604634475545	0.565090755530396	Small_gain
0.8355908907251433	332.84061737859156	0.0	330.83154730149545	0.7318986614203293	Large_loss
0.8475658921524882	342.067692008568	0.0	338.05735949845985	0.8027768582014858	Large_loss
0.15448593883775175	348.0956013778923	1.0	345.08447554544546	0.6656521171660831	Large_gain
0.37767667043954134	353.1213079795707	1.0	351.11127039941493	0.5017055441903725	Neutral
0.6984931404003873	365.94771740213037	0.0	361.93739696696866	0.5397588734612551	Neutral
0.607889874256216	371.97335276182275	0.0	368.9640369601548	0.6240199084144764	Small_gain
0.4505436884937808	382.79949774360284	1.0	379.79034193453845	0.7757823344208863	Large_loss
0.611311907065101	397.4277631419245	0.0	395.41829066805076	0.5956975556644979	Small_loss
0.3465457120910287	405.6532719564857	1.0	402.6441973512992	0.5910921679414096	Small_gain
0.5957518615759909	420.2803220140049	0.0	418.2709277252434	0.6048704230816413	Small_gain
0.5937290103174746	429.9061229209183	1.0	427.8966036566999	0.6072600323186227	Small_loss
0.1169519517570734	439.132975372253	1.0	435.12282670277636	0.5285496148949074	Neutral
0.6849532292690128	445.5591926224297	0.0	443.5488199632382	0.6489095027265366	Small_loss
