onset	duration	trial_type	rt	resp	gender
0.696888630511239	3.08919335747487	decision	3.0825575964991	left	B
4.32981893388205	1.01647740771296	loss	NaN	n/a	n/a
11.3629563821596	3.08969023957616	decision	3.08313296546112	right	B
14.9963588140963	1.01650578374392	win	NaN	n/a	n/a
22.0132060156029	3.08941885622335	decision	3.08305025240406	right	B
25.6465372056409	1.01645205041859	loss	NaN	n/a	n/a
32.6631232874643	3.00641207344597	decision	2.83285622386029	left	B
36.2131603121234	1.01635635684943	loss	NaN	n/a	n/a
39.0297000262944	3.00672783207847	decision	2.8338255364215	left	B
42.5798620261776	1.01616315846331	loss	NaN	n/a	n/a
45.3796704578854	3.00683167620446	decision	2.31601641824818	left	B
48.9296800121665	1.00000724493293	win	NaN	n/a	n/a
51.7130572226597	3.0066073849448	decision	2.83263585696113	right	B
55.2630504757981	1.01638986470061	win	NaN	n/a	n/a
60.1630666863639	3.08928603233653	decision	3.08265027136076	left	B
63.7964353085845	1.01635243251803	loss	NaN	n/a	n/a
69.1464597753657	3.00686850462807	decision	1.81625987839652	left	B
72.6963615611312	1.00022157441708	win	NaN	n/a	n/a
75.4797309229616	3.00690895554726	decision	2.56629074484226	left	B
79.0298521700315	1.01626579510048	win	NaN	n/a	n/a
84.1797252175747	3.08939802701934	decision	3.08303364942549	right	B
87.8131744397397	1.00098168931436	loss	NaN	n/a	n/a
94.8293898221455	3.00792928456212	decision	1.81689773497055	left	B
98.3798352802696	1.01624073970015	loss	NaN	n/a	n/a
105.412702250818	3.00682262002374	decision	2.06646839680616	right	B
108.963038129237	1.01624496589648	win	NaN	n/a	n/a
115.996316853823	3.00717671646271	decision	1.8157805048977	left	B
119.546326408105	1.01643454181612	win	NaN	n/a	n/a
124.462990584318	3.00758786677034	decision	2.0658906128665	left	B
128.013135981193	1.0161293487472	win	NaN	n/a	n/a
130.8127702325	3.00675530245644	decision	1.54942935533472	right	B
134.362444708298	1.00030157060246	win	NaN	n/a	n/a
137.129205045989	3.00795826432295	decision	1.54972519038711	right	B
140.679020798125	1.00012920142035	loss	NaN	n/a	n/a
143.462763576186	3.00612106837798	decision	2.31616675076657	left	B
147.012504463957	1.01652540543	loss	NaN	n/a	n/a
156.129348133545	3.00639697982115	decision	2.83273487113183	left	B
159.679706954281	1.01624647525023	loss	NaN	n/a	n/a
164.596052353154	3.00707740039797	decision	1.54938588570803	right	B
168.145874444599	1.01640978828073	win	NaN	n/a	n/a
170.945812077756	3.00717339586117	decision	1.29981190324179	right	B
174.495945399744	1.0162639838527	loss	NaN	n/a	n/a
181.51227005996	3.00673568077036	decision	2.06630900816526	right	B
185.062717329332	1.01623772096355	loss	NaN	n/a	n/a
187.862289696786	3.0069578588882	decision	2.06769098035875	right	B
191.412926542049	1.01617342213285	win	NaN	n/a	n/a
194.212445478071	3.00664874148788	decision	2.06637753319228	left	B
197.762457749195	1.01654261216754	win	NaN	n/a	n/a
204.79604106312	3.00729233361199	decision	2.56561726736254	right	B
208.345791308937	1.01628662427538	loss	NaN	n/a	n/a
215.379044978123	3.00653825612972	decision	2.56605951051461	right	B
218.92902464699	1.01690878349473	loss	NaN	n/a	n/a
223.862413464492	3.00740463018883	decision	2.06629482013523	left	B
227.412306797836	1.01654049908393	loss	NaN	n/a	n/a
230.212535737955	3.00720992241986	decision	1.81548889607075	left	B
233.762730943796	1.01605629557162	loss	NaN	n/a	n/a
240.795795640792	3.00676858486258	decision	2.57459706816007	left	B
244.345309218566	1.00027289273567	loss	NaN	n/a	n/a
