1	3	1.0
2	3	1.0
3	3	1.0
4	2	1.0
5	2	1.0
6	1	1.0
7	3	1.0
8	2	1.0
9	1	1.0
10	2	1.0
11	1	1.0
12	3	1.0
13	1	1.0
14	1	1.0
15	2	1.0
16	2	1.0
17	3	1.0
18	1	1.0
19	1	1.0
20	1	1.0
21	1	1.0
22	2	1.0
23	2	1.0
24	1	1.0
25	1	1.0
26	2	1.0
27	3	1.0
28	1	1.0
29	2	1.0
30	1	1.0
31	2	1.0
32	2	1.0
33	3	1.0
34	3	1.0
35	3	1.0
36	1	1.0
37	2	1.0
38	2	1.0
39	1	1.0
40	1	1.0
41	3	1.0
42	3	1.0
43	2	1.0
44	2	1.0
45	2	1.0
46	2	1.0
47	1	1.0
48	1	1.0
49	3	1.0
50	3	1.0
51	2	1.0
52	3	1.0
53	2	1.0
54	3	1.0
55	3	1.0
56	2	1.0
57	1	1.0
58	3	1.0
59	1	1.0
60	3	1.0
61	1	1.0
62	2	1.0
63	3	1.0
64	3	1.0
65	1	1.0
66	1	1.0
67	1	1.0
68	2	1.0
69	3	1.0
70	2	1.0
71	3	1.0
72	3	1.0
0		1.0
0	Block	1.0
1	3	1.0
2	3	1.0
3	3	1.0
4	2	1.0
5	2	1.0
6	1	1.0
7	3	1.0
8	2	1.0
9	1	1.0
10	2	1.0
11	1	1.0
12	3	1.0
13	1	1.0
14	1	1.0
15	2	1.0
16	2	1.0
17	3	1.0
18	1	1.0
19	1	1.0
20	1	1.0
21	1	1.0
22	2	1.0
23	2	1.0
24	1	1.0
25	1	1.0
26	2	1.0
27	3	1.0
28	1	1.0
29	2	1.0
30	1	1.0
31	2	1.0
32	2	1.0
33	3	1.0
34	3	1.0
35	3	1.0
36	1	1.0
37	2	1.0
38	2	1.0
39	1	1.0
40	1	1.0
41	3	1.0
42	3	1.0
43	2	1.0
44	2	1.0
45	2	1.0
46	2	1.0
47	1	1.0
48	1	1.0
49	3	1.0
50	3	1.0
51	2	1.0
52	3	1.0
53	2	1.0
54	3	1.0
55	3	1.0
56	2	1.0
57	1	1.0
58	3	1.0
59	1	1.0
60	3	1.0
61	1	1.0
62	2	1.0
63	3	1.0
64	3	1.0
65	1	1.0
66	1	1.0
67	1	1.0
68	2	1.0
69	3	1.0
70	2	1.0
71	3	1.0
72	3	1.0
0		1.0
0	Block	1.0
1	3	1.0
2	3	1.0
3	3	1.0
4	2	1.0
5	2	1.0
6	1	1.0
7	3	1.0
8	2	1.0
9	1	1.0
10	2	1.0
11	1	1.0
12	3	1.0
13	1	1.0
14	1	1.0
15	2	1.0
16	2	1.0
17	3	1.0
18	1	1.0
19	1	1.0
20	1	1.0
21	1	1.0
22	2	1.0
23	2	1.0
24	1	1.0
25	1	1.0
26	2	1.0
27	3	1.0
28	1	1.0
29	2	1.0
30	1	1.0
31	2	1.0
32	2	1.0
33	3	1.0
34	3	1.0
35	3	1.0
36	1	1.0
37	2	1.0
38	2	1.0
39	1	1.0
40	1	1.0
41	3	1.0
42	3	1.0
43	2	1.0
44	2	1.0
45	2	1.0
46	2	1.0
47	1	1.0
48	1	1.0
49	3	1.0
50	3	1.0
51	2	1.0
52	3	1.0
53	2	1.0
54	3	1.0
55	3	1.0
56	2	1.0
57	1	1.0
58	3	1.0
59	1	1.0
60	3	1.0
61	1	1.0
62	2	1.0
63	3	1.0
64	3	1.0
65	1	1.0
66	1	1.0
67	1	1.0
68	2	1.0
69	3	1.0
70	2	1.0
71	3	1.0
72	3	1.0
0		1.0
0	Block	1.0
1	3	1.0
2	3	1.0
3	3	1.0
4	2	1.0
5	2	1.0
6	1	1.0
7	3	1.0
8	2	1.0
9	1	1.0
10	2	1.0
11	1	1.0
12	3	1.0
13	1	1.0
14	1	1.0
15	2	1.0
16	2	1.0
17	3	1.0
18	1	1.0
19	1	1.0
20	1	1.0
21	1	1.0
22	2	1.0
23	2	1.0
24	1	1.0
25	1	1.0
26	2	1.0
27	3	1.0
28	1	1.0
29	2	1.0
30	1	1.0
31	2	1.0
32	2	1.0
33	3	1.0
34	3	1.0
35	3	1.0
36	1	1.0
37	2	1.0
38	2	1.0
39	1	1.0
40	1	1.0
41	3	1.0
42	3	1.0
43	2	1.0
44	2	1.0
45	2	1.0
46	2	1.0
47	1	1.0
48	1	1.0
49	3	1.0
50	3	1.0
51	2	1.0
52	3	1.0
53	2	1.0
54	3	1.0
55	3	1.0
56	2	1.0
57	1	1.0
58	3	1.0
59	1	1.0
60	3	1.0
61	1	1.0
62	2	1.0
63	3	1.0
64	3	1.0
65	1	1.0
66	1	1.0
67	1	1.0
68	2	1.0
69	3	1.0
70	2	1.0
71	3	1.0
72	3	1.0
0		1.0
