6	1	1.0
9	1	1.0
11	1	1.0
13	1	1.0
14	1	1.0
18	1	1.0
19	1	1.0
20	1	1.0
21	1	1.0
24	1	1.0
25	1	1.0
28	1	1.0
30	1	1.0
36	1	1.0
39	1	1.0
40	1	1.0
47	1	1.0
48	1	1.0
57	1	1.0
59	1	1.0
61	1	1.0
65	1	1.0
66	1	1.0
67	1	1.0
6	1	1.0
9	1	1.0
11	1	1.0
13	1	1.0
14	1	1.0
18	1	1.0
19	1	1.0
20	1	1.0
21	1	1.0
24	1	1.0
25	1	1.0
28	1	1.0
30	1	1.0
36	1	1.0
39	1	1.0
40	1	1.0
47	1	1.0
48	1	1.0
57	1	1.0
59	1	1.0
61	1	1.0
65	1	1.0
66	1	1.0
67	1	1.0
6	1	1.0
9	1	1.0
11	1	1.0
13	1	1.0
14	1	1.0
18	1	1.0
19	1	1.0
20	1	1.0
21	1	1.0
24	1	1.0
25	1	1.0
28	1	1.0
30	1	1.0
36	1	1.0
39	1	1.0
40	1	1.0
47	1	1.0
48	1	1.0
57	1	1.0
59	1	1.0
61	1	1.0
65	1	1.0
66	1	1.0
67	1	1.0
6	1	1.0
9	1	1.0
11	1	1.0
13	1	1.0
14	1	1.0
18	1	1.0
19	1	1.0
20	1	1.0
21	1	1.0
24	1	1.0
25	1	1.0
28	1	1.0
30	1	1.0
36	1	1.0
39	1	1.0
40	1	1.0
47	1	1.0
48	1	1.0
57	1	1.0
59	1	1.0
61	1	1.0
65	1	1.0
66	1	1.0
67	1	1.0
