RT	target_starts	outcome	trial_starts	thresh	trial_type
0.292971863062121	6.024050188134424	1.0	4.0115502486005425	0.26673203461219575	Small_loss
0.16398352256510407	12.058282538317144	1.0	10.046550562488846	0.43087387870684907	Neutral
0.27756489044986665	24.89027837489266	1.0	20.87851258937735	0.3621747290882253	Large_loss
0.27100701071321964	33.5219766254304	1.0	30.510193633148447	0.36586103348446664	Large_loss
0.2478183669736609	42.98061766754836	1.0	38.96744274080265	0.4477822622567386	Large_gain
0.289434822043404	58.816886812332086	1.0	55.806840191129595	0.4638294782565098	Large_gain
0.2580267917364836	65.04707733017858	1.0	63.036465905373916	0.45986679172055145	Large_gain
0.2638345182640478	74.28117075853515	1.0	70.26940618047956	0.33702037706869836	Large_loss
0.29639238119125366	81.30960685329046	1.0	77.29811818676535	0.4066755382045143	Neutral
0.3006964804371819	92.13938000204507	0.0	88.12969592981972	0.3408527343786588	Small_loss
0.28397696593310684	101.77514809870627	1.0	97.76431570318528	0.33331409404168855	Small_gain
0.28150613885372877	111.60430240875576	1.0	108.5945362271741	0.3024019527844858	Small_loss
0.29174746794160455	118.6331396921305	1.0	114.62240631086752	0.3031973437752233	Small_loss
0.2703072699951008	129.66270509222522	1.0	126.65161731257103	0.3540268680760363	Large_gain
0.033266961690969765	134.6885499128839	1.0	132.678141950164	0.3540268680760363	Large_gain
0.2876643395284191	147.71912386920303	1.0	144.70833916962147	0.3252741041643516	Small_gain
0.22476103762164712	153.74696346384007	1.0	150.7354633260984	0.3220639431698952	Large_loss
0.2646130475914106	160.9742448355537	1.0	157.96285971137695	0.29465680797155414	Small_loss
0.24401930044405162	168.0028659782838	1.0	163.99134742643218	0.26908028227735575	Large_loss
0.8179128771880642	175.63297305849846	0.0	173.62174158741254	0.47746339386909287	Neutral
0.27273523120675236	183.862933247583	0.0	180.85159098927397	0.27250234747484153	Large_loss
0.2783588154707104	195.69329051976092	1.0	191.6823509595124	0.4836842847888156	Neutral
0.27262534957844764	205.32295354548842	1.0	201.31149476440623	0.352609175504388	Large_gain
0.26935667323414236	214.9521770447027	1.0	210.94006078515667	0.31678857697909407	Small_gain
0.269645263440907	220.17796505289152	1.0	218.16812461067457	0.395514864860795	Neutral
0.2831259871600196	229.60643030854408	1.0	226.59650896443054	0.2806376855247227	Large_gain
0.40097160707227886	237.03465557552408	0.0	235.02407886611763	0.29465680797155414	Small_loss
0.2921447322005406	245.462470295839	1.0	243.45145255047828	0.29582843792560587	Small_loss
0.3127813453320414	260.8926867143018	1.0	257.8813791712746	0.33563421023023543	Neutral
0.2873123559402302	269.12003721494693	1.0	265.1081760376692	0.314124172639937	Small_gain
0.3344986621523276	274.1450102274539	0.0	272.1357040996663	0.302690698690737	Large_gain
0.32377071445807815	281.3727121078409	0.0	279.36291121086106	0.3114617952490175	Large_gain
0.27013852319214493	289.4013293260941	1.0	285.38959070912097	0.27457227885564767	Large_loss
0.7826934037730098	296.4276405398268	0.0	292.4166632455308	0.49769717973350625	Neutral
0.2818170676473528	305.05653801665176	1.0	302.04563317168504	0.29816427786411276	Small_gain
0.2574085567612201	313.48481158330105	1.0	310.47389587096404	0.2860674820492799	Small_gain
0.43379904225002974	325.71642029844224	0.0	323.70503185363486	0.2860674820492799	Small_gain
0.3055463652126491	332.94468305795453	0.0	330.9334213996772	0.28462289523706386	Large_loss
0.30231663049198687	342.17283986031543	0.0	338.16124070843216	0.2923366071949152	Large_loss
0.02246264019049704	348.1986855864525	1.0	345.18771915952675	0.3277524551514003	Large_gain
0.24450561730191112	353.22641650692094	1.0	351.2163991673151	0.5032806324222244	Neutral
0.29334135504905134	366.0566469926853	1.0	362.04537507065106	0.502909532073596	Neutral
0.251615320215933	372.08340044971555	1.0	369.0728010998573	0.2830215105937315	Small_gain
0.27982833108399063	382.9143255442614	1.0	379.903091658256	0.2944497865224848	Large_loss
0.35176003782544285	397.5452099463437	0.0	395.534649839974	0.3169781212250397	Small_loss
0.1995160379447043	405.77241252944805	1.0	402.7615143257426	0.2792026477808646	Small_gain
0.27524530165828764	420.4006440753583	1.0	418.3901075150352	0.28053166300501753	Small_gain
0.364374085329473	430.02740036998875	0.0	428.0171176844742	0.33499283013535197	Small_loss
0.36953972885385156	439.2552616390167	1.0	435.2429784439737	0.3238533145102471	Neutral
0.2707365328678861	445.68101819208823	1.0	443.6701459493488	0.3342774115210254	Small_loss
