17.5751	4.000000	1.0
27.1134	4.000000	1.0
36.6597	4.000000	1.0
51.7132	4.000000	1.0
64.2618	4.000000	1.0
73.8072	4.000000	1.0
83.3558	4.000000	1.0
94.9063	4.000000	1.0
108.454	4.000000	1.0
118.006	4.000000	1.0
131.051	4.000000	1.0
145.594	4.000000	1.0
160.133	4.000000	1.0
171.179	4.000000	1.0
180.731	4.000000	1.0
194.276	4.000000	1.0
207.328	4.000000	1.0
216.873	4.000000	1.0
228.426	4.000000	1.0
239.969	4.000000	1.0
252.524	4.000000	1.0
262.101	4.000000	1.0
277.652	4.000000	1.0
288.695	4.000000	1.0
300.253	4.000000	1.0
313.29	4.000000	1.0
330.331	4.000000	1.0
341.378	4.000000	1.0
354.928	4.000000	1.0
365.975	4.000000	1.0
379.526	4.000000	1.0
390.571	4.000000	1.0
409.119	4.000000	1.0
421.668	4.000000	1.0
431.215	4.000000	1.0
