onset	duration	trial_type	rt	resp	gender
0.9682515999302268	3.0073267999105155	decision	2.0712446998804808	left	A
4.53165420005098	1.0161079000681639	win	n/a	n/a	n/a
11.809006500057876	3.0065875998698175	decision	1.7992667998187244	right	A
15.356107899919152	1.0165630001574755	loss	n/a	n/a	n/a
18.23696959996596	3.0070651001296937	decision	1.800032100174576	right	A
21.800861299969256	1.0160583001561463	win	n/a	n/a	n/a
24.76529010012746	3.0068506998941302	decision	1.7979366998188198	left	A
28.328906300012022	1.015718299895525	win	n/a	n/a	n/a
33.358032799791545	3.0059926002286375	decision	1.8131265002302825	right	A
36.905582199804485	1.015300600323826	loss	n/a	n/a	n/a
44.06591850006953	3.006734899710864	decision	1.5489455997012556	left	A
47.61279059993103	1.0161693999543786	loss	n/a	n/a	n/a
52.559097399935126	3.006417099852115	decision	1.7984976000152528	left	A
56.105919799767435	1.0158427003771067	win	n/a	n/a	n/a
61.119007600005716	3.0104566998779774	decision	1.5479787001386285	right	A
64.68246649997309	1.016111799981445	loss	n/a	n/a	n/a
67.71378860017285	3.0086806998588145	decision	1.548632999882102	left	A
71.27702660020441	1.015993199776858	win	n/a	n/a	n/a
74.22415000014007	3.0082966000773013	decision	2.0657560997642577	left	A
77.7883299998939	1.015982300043106	win	n/a	n/a	n/a
80.73550469987094	3.0089660002849996	decision	1.5489424001425505	right	A
84.29997370019555	1.0158678996376693	loss	n/a	n/a	n/a
89.34572339989245	3.0058508003130555	decision	2.0653524002991617	right	A
92.89281029999256	1.0160452998243272	loss	n/a	n/a	n/a
95.8405307000503	3.008119899779558	decision	2.0656143999658525	left	A
99.40407640021294	1.0156065998598933	win	n/a	n/a	n/a
106.63111410010606	3.0086222998797894	decision	1.8001625998876989	right	A
110.19469140004367	1.0159462997689843	win	n/a	n/a	n/a
113.12594139995053	3.0083905002102256	decision	1.799664800055325	right	A
116.68953449977562	1.0156491002999246	win	n/a	n/a	n/a
123.9003674001433	3.0091860997490585	decision	2.3140245997346938	right	A
127.46418939996511	1.0156382001005113	win	n/a	n/a	n/a
133.0765332998708	3.007456200197339	decision	1.7985093002207577	left	A
136.6398271000944	1.0158873000182211	win	n/a	n/a	n/a
141.60245419992134	3.005787600297481	decision	1.5491180000826716	right	A
145.1493895999156	1.0161472000181675	win	n/a	n/a	n/a
150.24529760004953	3.008242500014603	decision	1.2995965997688472	left	A
153.80931140016764	1.0157357999123633	win	n/a	n/a	n/a
167.44988919980824	3.0067086000926793	decision	2.063247899990529	left	A
171.01181050017476	1.0157385999336839	loss	n/a	n/a	n/a
178.28937930008397	3.0082698999904096	decision	2.3151151998899877	right	A
181.85322500020266	1.0157684995792806	win	n/a	n/a	n/a
189.1636308999732	3.008089100010693	decision	2.3149775001220405	left	A
192.7272202000022	1.0158750000409782	loss	n/a	n/a	n/a
197.79000810021535	3.3381519997492433	decision	3.3310600998811424	left	A
201.67015099991113	1.0157777001149952	loss	n/a	n/a	n/a
204.65089110005647	3.07354489993304	decision-missed	n/a	n/a	A
208.26474650017917	1.0158814997412264	loss	n/a	n/a	n/a
211.3124563000165	3.007290099747479	decision	2.314205000177026	left	A
214.8759335000068	1.0156658999621868	win	n/a	n/a	n/a
222.08785209991038	3.0081561002880335	decision	1.814310200046748	left	A
225.6503133000806	1.016193199902773	loss	n/a	n/a	n/a
232.8948089000769	3.0082815000787377	decision	2.8307521999813616	left	A
236.45905049983412	1.014733700081706	win	n/a	n/a	n/a
241.45433320011944	3.0069225998595357	decision	2.564210799988359	left	A
245.01778359990567	1.0158404000103474	loss	n/a	n/a	n/a
247.98214199999347	3.0078464997932315	decision	2.0627740998752415	right	A
251.54583089984953	1.0155972000211477	win	n/a	n/a	n/a
256.57517520012334	3.00728049967438	decision	1.5484158000908792	left	A
260.1390488999896	1.0153915998525918	loss	n/a	n/a	n/a
262.98637589998543	3.0062513002194464	decision	2.0648893998004496	left	A
266.53336649993435	1.0159936002455652	loss	n/a	n/a	n/a
269.39858460007235	3.0060231001116335	decision	2.0631895000115037	left	A
272.9447821001522	1.0159473000094295	loss	n/a	n/a	n/a
275.8091657999903	3.008369700051844	decision	2.0628746999427676	left	A
279.372812199872	1.0159722003154457	win	n/a	n/a	n/a
286.50052839983255	3.00695569999516	decision	1.5488899000920355	left	A
290.0643497998826	1.0155867002904415	loss	n/a	n/a	n/a
292.9953068001196	3.006334399804473	decision	1.7986908997409046	left	A
296.5428713001311	1.0153973996639252	loss	n/a	n/a	n/a
301.571746500209	3.008010399993509	decision	2.3148385998792946	left	A
305.13567199977115	1.015153200365603	win	n/a	n/a	n/a
312.1963907000609	3.0069777998141944	decision	2.06551230000332	left	A
315.75989700015634	1.0157546997070312	loss	n/a	n/a	n/a
322.93717559985816	3.0071084001101553	decision	2.0645757000893354	left	A
326.50120759988204	1.0152437998913229	win	n/a	n/a	n/a
329.46550570009276	3.00628719991073	decision	1.7994808997027576	right	A
