TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
27,27,2,25,3,1.5,11,5,1.0,26.0,281.29123,282.29028,282.30698,282.30722,283.8247,283.82486,3.0,1.832483,285.65735,287.34146,3.5172884,287.3423,290.34637
28,28,3,21,8,3,4,0,1.0,27.0,291.34134,292.3404,292.3569,292.3571,295.37372,295.37393,3.0,1.4499192,296.82385,298.8914,3.5181441,298.89218,306.8963
29,29,3,15,1,3,3,0,1.0,28.0,307.89124,308.8906,308.9069,308.90707,311.92352,311.9237,3.0,1.6499273,313.57364,315.44125,3.5182335,315.44208,316.44614
30,30,2,17,1,4.5,5,1,1.0,29.0,317.4412,318.4403,318.457,318.45724,322.97333,322.9735,2.0,1.8503989,324.82388,326.49017,3.5173597,326.491,327.49503
31,31,1,19,5,3,9,1,1.0,30.0,328.49106,329.49023,329.50705,329.50726,332.5235,332.52365,2.0,2.7335193,335.25717,336.04044,3.5174484,336.04126,341.04526
32,32,1,15,1,1.5,1,3,1.0,31.0,342.04114,343.0402,343.05685,343.05707,344.57343,344.57358,3.0,1.3835366,345.95712,348.09024,3.517311,348.09103,349.09625
33,33,3,23,1,1.5,7,0,1.0,32.0,350.0912,351.08997,351.10696,351.10712,352.6242,352.6244,2.0,1.4492723,354.07367,356.14108,3.5173647,356.1419,357.1462
34,34,3,23,3,1.5,4,0,1.0,33.0,358.14117,359.1402,359.15677,359.15695,360.6735,360.67368,3.0,1.3333623,362.00705,364.1905,3.5174816,364.19128,367.1954
35,35,2,21,1,4.5,4,7,1.0,34.0,368.19095,369.1903,369.20682,369.20706,373.7235,373.72366,2.0,1.3167001,375.04037,377.2407,3.5177007,377.2415,378.24652
36,36,1,21,1,3,9,4,1.0,35.0,379.24103,380.24008,380.25693,380.25717,383.27408,383.27426,2.0,1.9829656,385.2572,386.79208,3.5185025,386.79288,387.79694
