RT	target_starts	outcome	trial_starts	thresh	trial_type
0.2569241204764694	6.0234871744178236	1.0	4.010319504654035	0.2607240775145872	Small_loss
0.1925184573046863	12.056199566577561	1.0	10.045097005087882	0.4380076123917446	Neutral
0.24918985017575324	24.88945224962663	1.0	20.876743425731547	0.3574455557092064	Large_loss
0.25711128127295524	33.52152424980886	1.0	30.50917525764089	0.3634306486729842	Large_loss
0.2540973882423714	42.99409749079496	1.0	38.98110883124173	0.4488287658015237	Large_gain
0.30732260702643543	58.83106742950622	1.0	55.820475937915035	0.4659649175971681	Large_gain
0.2456839052028954	65.06208668020554	1.0	63.05080299533438	0.4614224715603522	Large_gain
0.27558345126453787	74.29609990038443	1.0	70.28342790482566	0.3345111177399496	Large_loss
0.2654846152290702	81.32435243099462	1.0	77.31285049254075	0.40620097195999405	Neutral
0.2699145912192762	92.1525490549393	0.0	88.14347809413448	0.3325116774382224	Small_loss
0.2557881750399247	101.78783539135475	1.0	97.77743800368626	0.3239178304106278	Small_gain
0.24745770695153624	111.61795433808584	1.0	108.60796719486825	0.28572828425308633	Small_loss
0.302611286053434	118.64774943632074	0.0	114.63636794488411	0.29006294610063293	Small_loss
0.28036993846762925	129.67809937568381	1.0	126.6666040783748	0.35757657282252137	Large_gain
0.045578793389722705	134.70379595353734	1.0	132.69318936835043	0.35757657282252137	Large_gain
0.2617012496339157	147.73772006109357	1.0	144.72468913940247	0.3117361339674302	Small_gain
0.23216364870313555	153.7669757134281	1.0	150.75537204393186	0.31862580803987317	Large_loss
0.0009557276498526335	160.99822106643114	1.0	157.98723382025491	0.32651832810810044	Small_loss
0.6027115980396047	168.02850006590597	0.0	164.0168574549025	0.31862580803987317	Large_loss
0.2857523215934634	175.65846831805538	1.0	173.6473914157832	0.38837449606622587	Neutral
0.25493840454146266	183.88827132515144	1.0	180.87632714374922	0.26342577818765844	Large_loss
0.257234143326059	195.71694913355168	1.0	191.70674494409468	0.3913945374922461	Neutral
0.24807050765957683	205.34591456584167	1.0	201.33607896254398	0.353814190665579	Large_gain
0.26286285428795964	214.97717241640203	1.0	210.9663792741485	0.3046594370323204	Small_gain
0.29408460087142885	220.20486654376145	1.0	218.19527092878707	0.32536638170619697	Neutral
0.2429866762831807	229.63708881591447	1.0	226.6237768511055	0.2803340546510592	Large_gain
0.45609976758714765	237.06575774925295	0.0	235.05370549752843	0.3498326913642293	Small_loss
0.3132577183423564	245.49569001817144	1.0	243.48374100681394	0.3597072746842619	Small_loss
0.34677520382683724	260.9269508270081	0.0	257.91536557185464	0.307808061763973	Neutral
0.27687787963077426	269.1558738765307	1.0	265.14329334825743	0.3022774766327163	Small_gain
0.35070437379181385	274.1820597894257	0.0	272.17203732708003	0.30829279225027173	Large_gain
0.3311179931042716	281.4106942488579	0.0	279.4011161426315	0.3149634925528093	Large_gain
0.27376436872873455	289.4398689994123	0.0	285.4277657313505	0.26803606883159814	Large_loss
0.2988122230162844	296.4678154316498	1.0	292.4560964469565	0.312685057223953	Neutral
0.34927168779540807	305.098349694279	0.0	302.086396758561	0.3124109110711315	Small_gain
0.3099808945553377	313.5285424789181	1.0	310.5168648507679	0.31077097416131927	Small_gain
0.3104841156164184	325.762072099722	1.0	323.7489747661166	0.29627926991039855	Small_gain
0.4400513303698972	332.9915406324435	0.0	330.9796806733357	0.33997968359156483	Large_loss
0.3271634660195559	342.2214191076346	1.0	338.20933123503346	0.35132485915697126	Large_loss
0.001475249882787466	348.2479379856959	1.0	345.2371034868993	0.32337330138654147	Large_gain
0.22355455241631716	353.2758666074369	1.0	351.26571222685743	0.312685057223953	Neutral
0.3025008008116856	366.1068784923991	1.0	362.0954336078139	0.31713503097948725	Neutral
0.3643779815174639	372.1351385698654	0.0	369.1239940482192	0.3183254149479998	Small_gain
0.28451947506982833	382.96485602646135	1.0	379.95321492489893	0.35247148613638957	Large_loss
0.3882132148137316	397.59516509238165	0.0	395.58394419704564	0.3824810356243395	Small_loss
0.17505725764203817	405.82404920028057	1.0	402.81267163320445	0.33892630526053	Small_gain
0.45563941239379346	420.45454633270856	0.0	418.44326687406283	0.34331619660241963	Small_gain
0.3928273329511285	430.08328294579405	0.0	428.072219325928	0.40114536447666294	Small_loss
0.5570941651239991	439.3130095793167	0.0	435.3002255890751	0.3156397751940859	Neutral
0.3538227145327255	445.73930730565917	1.0	443.72925465612207	0.4062686561867582	Small_loss
