TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,2,23,5,4.5,7,1,1.0,17.0,183.2648,184.24818,184.26468,184.2649,188.78145,188.7816,3.0,1.2551069,190.03671,192.29771,3.516457,192.29819,197.30234
19,19,1,19,1,1.5,6,9,1.0,18.0,198.29422,199.29378,199.31038,199.31065,200.82773,200.82788,3.0,1.7187904,202.54666,204.3449,3.5173924,204.34538,205.34964
20,20,3,19,8,1.5,0,9,1.0,19.0,206.351,207.33382,207.35066,207.3508,208.86717,208.86737,3.0,1.1859609,210.05333,212.38464,3.5176456,212.38513,220.38956
21,21,2,19,5,4.5,1,6,1.0,20.0,221.37993,222.3796,222.39609,222.39635,226.91351,226.91367,2.0,0.9705143,227.88419,230.43053,3.5172145,230.431,235.43454
22,22,3,21,1,4.5,7,0,1.0,21.0,236.4256,237.42538,237.4419,237.44212,241.95854,241.95874,2.0,1.5549912,243.51373,245.47649,3.518122,245.47699,246.4805
23,23,2,25,1,1.5,11,2,1.0,22.0,247.46764,248.46759,248.48428,248.48448,250.00145,250.00162,3.0,2.5863156,252.58792,253.51846,3.5172029,253.51894,254.5237
24,24,1,21,3,3,4,9,1.0,23.0,255.52444,256.5075,256.52417,256.52438,259.5407,259.5409,3.0,1.3540082,260.8949,263.0573,3.5167978,263.0578,266.06305
25,25,1,17,3,3,8,3,1.0,24.0,267.05063,268.05038,268.0669,268.06738,271.0838,271.08395,2.0,1.1867355,272.2707,274.6011,3.5175245,274.60162,277.60638
26,26,1,15,1,1.5,7,5,1.0,25.0,278.5936,279.59302,279.6097,279.61,281.12634,281.1265,2.0,1.6697093,282.7962,284.64334,3.5172632,284.64392,285.6483
27,27,3,17,5,1.5,0,1,1.0,26.0,286.63333,287.6331,287.6495,287.6497,289.16632,289.16653,2.0,1.5694687,290.736,292.68347,3.5173042,292.68393,297.68777
28,28,1,25,5,3,2,11,1.0,27.0,298.67645,299.67654,299.69272,299.69293,302.71033,302.71048,3.0,1.2530853,303.96356,306.22586,3.5157657,306.22638,311.2303
29,29,2,21,1,1.5,1,9,1.0,28.0,312.221,313.22086,313.23746,313.2377,314.7542,314.75436,2.0,1.0854232,315.83978,318.2712,3.5171986,318.27167,319.27515
30,30,1,21,1,1.5,4,7,1.0,29.0,320.26068,321.26083,321.2774,321.27762,322.7942,322.79434,3.0,1.2523687,324.04672,326.31116,3.5171745,326.31165,327.3151
31,31,2,25,1,1.5,2,5,1.0,30.0,328.30063,329.30057,329.3178,329.3181,330.83313,330.83328,2.0,0.83609474,331.66937,334.35013,3.5172005,334.35062,335.35547
32,32,2,17,3,1.5,3,1,1.0,31.0,336.34085,337.34055,337.35712,337.35733,338.87384,338.87402,3.0,0.8853265,339.75934,342.3911,3.5174694,342.3916,345.3961
33,33,1,23,1,3,7,1,1.0,32.0,346.38266,347.3822,347.39883,347.39905,350.41608,350.41623,2.0,0.98638767,351.40262,353.9333,3.5174162,353.93375,354.9372
34,34,3,15,1,4.5,5,0,1.0,33.0,355.92325,356.9231,356.93988,356.94006,361.457,361.45718,2.0,1.5213261,362.97852,364.97382,3.516991,364.9743,365.97903
35,35,1,25,5,3,8,5,1.0,34.0,366.96628,367.9658,367.98212,367.9824,370.999,370.99924,2.0,1.220353,372.2196,374.516,3.517082,374.51645,379.52094
36,36,1,19,1,1.5,4,9,1.0,35.0,380.51053,381.5101,381.5268,381.52698,383.04395,383.0441,3.0,1.5522178,384.5963,386.5608,3.5170465,386.56128,387.56595
