RT	target_starts	outcome	trial_starts	thresh	trial_type
0.3652955451543676	274.06193849560805	0.0	272.0530637035554	0.36143547205068893	Large_gain
0.24521582627494354	281.28783257830946	1.0	279.27825894807756	0.35851941049664304	Large_gain
0.28696257759293076	289.3132071963191	1.0	285.30348142162256	0.35376996741929023	Large_loss
0.35074371173686814	296.338438424209	1.0	292.32924575889774	0.3614050290382781	Neutral
0.2896371807291871	304.9636039643374	1.0	301.9543198312167	0.3363898432119938	Small_gain
0.3247116122802254	313.38846799277235	1.0	310.3793049110973	0.3377577059787301	Small_gain
0.3902683689520927	325.6150165381696	0.0	323.605515357689	0.3389198901143904	Small_gain
0.28530619526281953	332.8408182474377	1.0	330.83166573136987	0.3537653909355592	Large_loss
0.3230114582256647	342.06619008821144	1.0	338.056979310466	0.3595326722719206	Large_loss
0.15976829364080913	348.0905615791271	1.0	345.0814072517969	0.3603092516782862	Large_gain
0.384965953140636	353.11513653305883	0.0	351.1055399604229	0.3712719297243325	Neutral
0.5821050334197935	365.94215400944813	0.0	361.9320442511089	0.3746100614828539	Neutral
0.28965287817118224	371.96659402574005	1.0	368.95690357030253	0.3349905112316078	Small_gain
0.2958292190451175	382.7914950639097	1.0	379.7821396885556	0.3620202523533485	Large_loss
0.3387104126304621	397.4175568677747	0.0	395.4079569745227	0.32400685229520454	Small_loss
0.27338428763323463	405.64080291223945	1.0	402.63190849839884	0.33282103918689465	Small_gain
0.3204660571354907	420.2658652114769	1.0	418.2568415955757	0.31885430051608304	Small_gain
0.37338154060125817	429.8900617362524	0.0	427.8813215799746	0.34788151690148733	Small_loss
0.13477524428162724	439.11542874704173	1.0	435.10572742413206	0.37228367134090956	Neutral
0.4590744967572391	445.540227570702	0.0	443.5308993639919	0.47425126606220386	Small_loss
0.29348909223335795	464.9659646185755	1.0	460.9564241944754	0.4749192339431046	Small_loss
0.28438910222030245	471.18987720071163	1.0	468.1806652154628	0.3616164306022945	Large_loss
0.2697874596051406	479.6146449313528	1.0	476.6048983273504	0.30291026103922364	Large_loss
0.27620620526431594	489.04011482077476	1.0	485.0307863121998	0.3575491320871544	Large_gain
0.3808677125052782	495.46366630130797	1.0	493.4542285143543	0.3990901641161414	Small_loss
0.012765645296894945	507.4886481813155	1.0	505.47965716780163	0.30291026103922364	Large_loss
0.3225293655414134	514.7128653542604	1.0	512.7033086289885	0.3705077190538901	Neutral
0.616809669387294	523.9377406124113	0.0	519.9282231307297	0.43789679440219437	Neutral
0.32009263907093555	530.9623101326142	1.0	526.9529094761674	0.36238936321282517	Large_gain
0.26985175875597633	547.7876742454246	1.0	543.7779659794178	0.3472252640514232	Large_gain
0.3966222117014695	563.6128671956976	1.0	560.6038604847417	0.5265938720195253	Neutral
0.31263423956988845	571.8368978105427	0.0	567.8277039377426	0.30843995800798263	Large_loss
0.1904009519930696	579.060938689101	1.0	575.0518806595792	0.3990901641161414	Small_loss
0.27360103314276785	586.6849347695825	1.0	584.6759996027395	0.30762208980222416	Large_loss
0.26371556712547317	593.9098233101686	1.0	591.9007127545774	0.3200267864021325	Large_gain
0.31495051832462195	604.734632276799	1.0	602.7259277416451	0.31611562365881013	Small_gain
0.3745914513419848	612.9588748071546	1.0	609.949275819512	0.528440842809033	Neutral
0.3311810727464035	620.3823257636541	0.0	618.373312713331	0.3071594910066322	Large_gain
0.29380062615382485	628.6067717570404	1.0	625.5975772804959	0.3165148486676228	Small_gain
0.45537140910164453	636.0301967523847	1.0	634.021294791688	0.5376437849416109	Neutral
0.3092318183626048	645.2542756670591	1.0	641.2446458882914	0.31224196567674745	Small_gain
0.3542240164242685	660.0793475658866	0.0	658.0701998798031	0.31224196567674745	Small_gain
0.19779293923056684	668.3037766543421	1.0	665.2947708490101	0.40038809536533787	Small_loss
0.17350687865109649	675.3279821145843	1.0	671.3189470274665	0.3293264272101643	Small_gain
0.2899499221384758	683.9516044751072	1.0	680.9426671951514	0.342947364847775	Small_loss
