onset	duration	trial_type	rt	resp	gender
0.6550259999930859	3.0029019999783486	decision	2.5332358999876305	left	B
4.205234699998982	1.016602799994871	loss	n/a	n/a	n/a
11.188542900024913	3.0031825999030843	decision	2.0324761999072507	right	B
14.738237799960189	1.0002767000114545	win	n/a	n/a	n/a
21.688327300013043	3.003582099918276	decision	2.2835580999962986	left	B
25.238245800021105	1.0166166999842972	loss	n/a	n/a	n/a
32.22147879994009	3.0030636000446975	decision	2.5333503000438213	right	B
35.77154849993531	1.0168913999805227	loss	n/a	n/a	n/a
38.53831779991742	3.002578900079243	decision	1.7832099000224844	left	B
42.088446000008844	1.0163140000076964	loss	n/a	n/a	n/a
44.83825789997354	3.0031834000255913	decision	2.0337043999461457	right	B
48.388260199921206	1.0001982999965549	win	n/a	n/a	n/a
51.15538369992282	3.0027449000626802	decision	2.282086900086142	right	B
54.70492839999497	1.000060599995777	win	n/a	n/a	n/a
59.571899999980815	3.003910999977961	decision	2.0318974000401795	left	B
63.12185859994497	1.0165761000243947	loss	n/a	n/a	n/a
67.9883374000201	3.0036328999558464	decision	2.2835425999946892	left	B
71.53897569992114	1.0156309000449255	win	n/a	n/a	n/a
74.33828379993793	3.0046869000652805	decision	1.5327534000389278	right	B
77.88814049994107	1.0001448000548407	win	n/a	n/a	n/a
82.73819910001475	3.003423299989663	decision	1.5326557999942452	right	B
86.28810170001816	1.0000330999027938	loss	n/a	n/a	n/a
93.25480589992367	3.003135900013149	decision	2.2831444001058117	left	B
96.80487859994173	1.0165193000575528	loss	n/a	n/a	n/a
103.77150759997312	3.0037917000008747	decision	2.532959599979222	right	B
107.32143000001088	1.000024399952963	win	n/a	n/a	n/a
114.27152439998463	3.003108200035058	decision	2.0334444999461994	left	B
117.8215994000202	1.0164116999367252	win	n/a	n/a	n/a
122.68815980001818	3.0033685999223962	decision	2.033659699955024	left	B
126.23810800001957	1.0165398999815807	win	n/a	n/a	n/a
129.0385250999825	3.0030682999640703	decision	2.0323626999743283	left	B
132.58790699997917	1.0000348000321537	win	n/a	n/a	n/a
135.32153920002747	3.0028163999086246	decision	2.033106999937445	left	B
138.87141699995846	1.016641900059767	loss	n/a	n/a	n/a
141.6549612999661	3.0039678000612184	decision	2.032997600035742	left	B
145.20486940001138	1.0165107999928296	loss	n/a	n/a	n/a
154.27138439996634	3.0035553000634536	decision	2.533899600035511	right	B
157.82139149995055	1.0166566000552848	loss	n/a	n/a	n/a
162.72156299999915	3.0033685999223962	decision	2.5328051999676973	left	B
166.2715562999947	1.0164893999462947	win	n/a	n/a	n/a
169.07145309995394	3.002868500072509	decision	2.0332575000356883	left	B
172.6215428999858	1.0162707000272349	loss	n/a	n/a	n/a
179.58810139994603	3.0034614000469446	decision	2.0327820000238717	left	B
183.13795100001153	1.01662139990367	loss	n/a	n/a	n/a
185.92137739993632	3.00359340000432	decision	2.0331970000406727	right	B
189.47134459996596	1.0165476000402123	win	n/a	n/a	n/a
192.23797479993664	3.0033138000871986	decision	2.0325465000933036	right	B
195.78789499995764	1.0000477000139654	win	n/a	n/a	n/a
202.73805779998656	3.003883700002916	decision	2.2826183999422938	left	B
