onset	duration	trial_type	response_time
4.014820	3.529115	event_computer_punish	0.903126
4.014820	33.500000	block_computer_punish	n/a
8.307318	3.527532	event_computer_reward	0.413643
12.592546	3.528002	event_computer_punish	0.665500
16.879824	3.525985	event_computer_punish	0.681696
21.166557	3.527234	event_computer_neutral	0.548151
25.453460	3.527279	event_computer_punish	0.614910
29.740196	3.526540	event_computer_punish	0.698498
34.027218	3.523639	event_computer_punish	0.381445
49.556550	3.528112	event_computer_reward	1.266174
49.556550	33.500000	block_computer_reward	n/a
53.843506	3.523111	event_computer_reward	0.881129
58.130460	3.528123	event_computer_neutral	0.698679
62.417126	3.526467	event_computer_reward	0.698396
66.703760	3.524604	event_computer_reward	0.782151
70.990640	3.527650	event_computer_punish	1.182226
75.277480	3.526978	event_computer_reward	0.648398
79.564560	3.524819	event_computer_reward	0.765343
93.751850	3.526184	event_stranger_reward	1.923712
93.751850	33.500000	block_stranger_reward	n/a
98.695530	3.524179	event_stranger_reward	0.833286
103.459660	3.524721	event_stranger_reward	0.656713
108.226006	3.525128	event_stranger_reward	0.526893
112.985310	3.524010	event_stranger_reward	0.571903
117.737430	3.525875	event_stranger_punish	0.640282
122.494470	3.525850	event_stranger_punish	0.953917
127.263885	3.526326	event_stranger_reward	0.921559
140.802110	3.524146	event_computer_reward	1.645472
140.802110	33.500000	block_computer_reward	n/a
145.085070	3.524146	event_computer_reward	0.748500
149.371770	3.526321	event_computer_neutral	0.448365
153.658630	3.526571	event_computer_reward	0.598563
157.945590	3.525617	event_computer_reward	0.498219
162.232640	3.527191	event_computer_neutral	0.581675
166.519200	3.526290	event_computer_reward	0.748785
170.806380	3.524717	event_computer_reward	1.165164
184.981740	3.519282	missed_trial	n/a
184.981740	33.500000	block_stranger_punish	n/a
189.950320	3.526664	event_stranger_punish	0.536566
194.719830	3.524922	event_stranger_punish	0.354212
199.490360	3.523542	event_stranger_punish	0.487285
204.261260	3.525609	event_stranger_neutral	0.671935
209.030990	3.527414	event_stranger_punish	0.454368
213.805470	3.524443	event_stranger_punish	0.617611
218.584960	3.524944	event_stranger_punish	0.475258
234.128900	3.524919	event_computer_punish	1.728486
234.128900	33.500000	block_computer_punish	n/a
238.411900	3.526792	event_computer_neutral	0.364734
242.698400	3.526878	event_computer_punish	0.481715
246.985280	3.525851	event_computer_reward	0.832084
251.271900	3.526661	event_computer_punish	0.632261
255.558960	3.524729	event_computer_punish	0.564979
259.845900	3.523826	event_computer_punish	0.815381
264.132700	3.524959	event_computer_punish	0.631739
280.348720	3.522692	event_friend_punish	0.846361
280.348720	33.500000	block_friend_punish	n/a
285.266050	3.523773	event_friend_punish	0.899544
290.070070	3.525497	event_friend_punish	0.532367
294.893220	3.526043	event_friend_reward	0.696474
299.706880	3.523649	event_friend_reward	0.703550
304.517330	3.526193	event_friend_punish	0.530014
309.316130	3.524300	event_friend_punish	0.568485
314.119420	3.524971	event_friend_punish	1.069818
326.225130	3.524289	event_stranger_punish	1.457665
326.225130	33.500000	block_stranger_punish	n/a
330.983640	3.525685	event_stranger_punish	0.435624
335.757020	3.524376	event_stranger_punish	0.583233
340.623440	3.522928	event_stranger_punish	0.604134
345.391400	3.523820	event_stranger_punish	1.974023
350.147640	3.527668	event_stranger_neutral	0.437092
354.912930	3.525144	event_stranger_neutral	0.442489
359.669650	3.526317	event_stranger_punish	0.490119
371.900450	3.526777	event_friend_reward	1.253164
371.900450	33.500000	block_friend_reward	n/a
376.712700	3.525591	event_friend_punish	0.644245
381.524100	3.526075	event_friend_reward	0.653280
386.344400	3.526684	event_friend_neutral	0.653669
391.149960	3.524377	event_friend_reward	0.686062
395.961430	3.524709	event_friend_reward	0.861310
400.764280	3.525740	event_friend_reward	0.812530
405.563660	3.524939	event_friend_reward	0.683602
