TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,3,21,3,1.5,9,0,1.0,13.0,143.56177,144.56107,144.57814,144.57831,146.09454,146.09473,2.0,1.7697507,147.86449,149.61284,3.5184634,149.61331,152.617
15,15,1,15,5,1.5,3,5,1.0,14.0,153.60313,154.60286,154.61945,154.61969,156.13588,156.13605,3.0,1.1359286,157.27197,159.65404,3.5183477,159.65451,164.659
16,16,3,21,1,4.5,0,1,1.0,15.0,165.64626,166.64622,166.66269,166.66284,171.1795,171.17969,3.0,1.555309,172.735,174.69592,3.516588,174.6964,175.70033
17,17,2,15,3,1.5,3,1,1.0,16.0,176.68861,177.6884,177.70543,177.70569,179.22142,179.22157,2.0,2.937643,182.15921,182.73964,3.5184307,182.74011,185.74493
18,18,2,15,5,1.5,5,7,1.0,17.0,186.73026,187.73009,187.74687,187.74713,189.26363,189.2638,2.0,1.7862412,191.05003,192.78006,3.516636,192.78055,197.78397
19,19,2,19,1,3,6,4,1.0,18.0,198.77357,199.77338,199.79012,199.79033,202.8059,202.80606,999.0,999.0,999.0,205.81169,3.5220165,206.32828,207.3328
20,20,3,25,1,4.5,11,0,1.0,19.0,208.33119,209.3308,209.34802,209.3482,213.86475,213.86494,3.0,0.9542274,214.81917,217.38176,3.5171688,217.38223,218.38579
21,21,1,19,1,1.5,6,1,1.0,20.0,219.37375,220.37346,220.39053,220.39078,221.90721,221.90738,2.0,1.0021089,222.90948,225.42372,3.5167112,225.4242,226.42772
22,22,3,21,3,1.5,0,4,1.0,21.0,227.41365,228.41353,228.43004,228.4302,229.94618,229.94638,3.0,1.8535289,231.79991,233.46303,3.5170293,233.46353,236.46698
23,23,1,23,1,3,10,1,1.0,22.0,237.45552,238.45511,238.472,238.4722,241.48753,241.48769,2.0,1.7381743,243.22586,245.00412,3.516795,245.0046,246.00862
24,24,3,23,1,1.5,0,4,1.0,23.0,246.99625,247.99617,248.01274,248.01291,249.52946,249.52966,3.0,2.6367137,252.16637,253.04663,3.5173392,253.04712,254.05064
25,25,1,21,1,4.5,9,7,1.0,24.0,255.03632,256.03613,256.053,256.05322,260.5692,260.56937,2.0,1.8225706,262.39194,264.08627,3.517338,264.08685,265.09177
26,26,2,17,5,1.5,8,3,1.0,25.0,266.0788,267.0783,267.09537,267.0956,268.61252,268.61267,2.0,2.7029693,271.31564,272.13007,3.517758,272.13055,277.13513
27,27,1,19,1,1.5,1,9,1.0,26.0,278.12204,279.1218,279.13828,279.13852,280.6555,280.65564,3.0,1.6526608,282.3083,284.17303,3.5177796,284.17352,285.17746
28,28,1,19,3,1.5,4,9,1.0,27.0,286.17874,287.16144,287.17883,287.17905,288.6952,288.69534,2.0,1.5364391,290.23178,292.21265,3.5176728,292.21313,295.21744
29,29,2,21,3,3,9,1,1.0,28.0,296.2037,297.20337,297.21997,297.22018,300.23715,300.2373,3.0,2.3374758,302.5748,303.7544,3.5174255,303.75485,306.75836
30,30,3,17,3,1.5,0,5,1.0,29.0,307.74634,308.7457,308.7629,308.7632,310.27985,310.28003,3.0,2.119168,312.3992,313.79733,3.5176897,313.79785,316.8024
31,31,3,15,3,4.5,0,7,1.0,30.0,317.78787,318.78772,318.80423,318.80438,323.3211,323.3213,3.0,2.522244,325.84354,326.8383,3.517377,326.83878,329.8423
32,32,1,15,1,1.5,5,3,1.0,31.0,330.83203,331.83133,331.84827,331.84848,333.36554,333.3657,2.0,1.085278,334.45096,336.88324,3.5179222,336.88376,337.88727
33,33,1,23,1,3,7,10,1.0,32.0,338.8715,339.8717,339.8885,339.8888,342.90485,342.905,3.0,1.0038286,343.90884,346.42224,3.5175931,346.42273,347.4262
34,34,2,17,8,1.5,3,8,1.0,33.0,348.41327,349.41272,349.42938,349.4296,350.9458,350.94595,2.0,2.0704591,353.01642,354.46243,3.5168617,354.46295,362.46823
35,35,1,19,5,3,9,1,1.0,34.0,363.4586,364.45837,364.47537,364.4756,367.49213,367.4923,3.0,0.9029625,368.39526,371.00912,3.5171802,371.00958,376.0142
36,36,3,21,3,3,7,0,1.0,35.0,377.00305,378.00308,378.01953,378.01968,381.03607,381.03625,2.0,2.4214742,383.45773,384.55325,3.5173745,384.55377,387.55804
