TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,1,15,1,4.5,5,1,1.0,0.0,5.0017056,6.001482,6.0183992,6.0186906,10.534653,10.534851,2.0,1.5884039,12.123256,14.051656,3.5172725,14.05226,15.056656
2,2,3,23,5,1.5,0,1,1.0,1.0,16.044418,17.043863,17.06076,17.060932,18.577522,18.577723,3.0,2.2861543,20.863876,22.093616,3.5162458,22.094084,27.098085
3,3,3,17,3,1.5,1,0,1.0,2.0,28.087326,29.0871,29.103855,29.10407,30.620584,30.620783,2.0,0.518186,31.138968,34.137543,3.5171044,34.138,37.14155
4,4,2,15,1,3,5,3,1.0,3.0,38.128914,39.12867,39.145393,39.145634,42.162533,42.162685,3.0,1.3364168,43.499104,45.679523,3.51718,45.67998,46.683483
5,5,1,25,1,3,5,8,1.0,4.0,47.670467,48.670204,48.6865,48.68671,51.70351,51.70368,3.0,2.5546703,54.25835,55.220486,3.5171723,55.220978,56.224483
6,6,2,15,1,3,3,1,1.0,5.0,57.211086,58.210995,58.227707,58.22813,61.244415,61.244568,2.0,1.8540025,63.098568,64.76102,3.516935,64.76167,65.76642
7,7,1,23,8,3,10,7,1.0,6.0,66.75241,67.75221,67.769,67.7692,70.786415,70.78657,3.0,2.287171,73.07374,74.303406,3.5171936,74.30387,82.307335
8,8,3,19,1,3,0,6,1.0,7.0,83.29936,84.29885,84.31578,84.31592,87.332855,87.33306,999.0,999.0,999.0,90.337944,3.5213165,90.85459,91.85874
9,9,1,19,8,3,9,6,1.0,8.0,92.85715,93.8571,93.87388,93.874115,96.89031,96.890465,3.0,0.58650786,97.476974,100.40728,3.5171497,100.40773,108.412224
10,10,3,19,1,3,0,4,1.0,9.0,109.40419,110.40399,110.42072,110.42094,113.43722,113.437416,3.0,1.7373502,115.17477,116.95514,3.5180652,116.9556,117.96017
11,11,3,21,3,3,4,0,1.0,10.0,118.94523,119.944916,119.96192,119.962135,122.979195,122.979385,2.0,1.6372994,124.616684,126.49443,3.5153913,126.494896,129.49835
12,12,3,17,1,4.5,0,1,1.0,11.0,130.48842,131.48811,131.50473,131.50491,136.02048,136.02068,3.0,2.0394928,138.06017,139.53812,3.517809,139.53859,140.54312
13,13,1,19,1,1.5,6,4,1.0,12.0,141.53084,142.53047,142.54697,142.54716,144.06354,144.06369,2.0,2.9876606,147.05136,147.58012,3.5167902,147.5806,148.58511
14,14,2,17,3,1.5,3,8,1.0,13.0,149.57056,150.56999,150.58699,150.58723,152.1041,152.10425,999.0,999.0,999.0,155.10747,3.5195146,155.62396,158.62827
15,15,2,21,5,1.5,4,9,1.0,14.0,159.6292,160.62837,160.64507,160.64526,162.16185,162.162,2.0,1.0691551,163.23116,165.67877,3.5171306,165.67924,170.68279
16,16,3,17,1,1.5,8,0,1.0,15.0,171.6727,172.67183,172.68822,172.68837,174.20573,174.20595,2.0,1.3687688,175.57472,177.72305,3.5174582,177.72353,178.7284
17,17,3,17,1,1.5,1,0,1.0,16.0,179.72847,180.72826,180.74516,180.7454,182.26193,182.26212,3.0,2.8202431,185.08235,185.77893,3.517172,185.7794,186.78291
