onset	duration	trial_type	rt	resp	gender
0.6670372658409178	3.0073973941616714	decision	2.0658722780644894	left	B
4.216301556443796	1.0004229238256812	loss	n/a	n/a	n/a
11.199985932558775	3.0074088654946536	decision	1.5494245851878077	right	B
14.74975706776604	1.016821562545374	win	n/a	n/a	n/a
21.750025130808353	3.006709727924317	decision	2.3163392001297325	right	B
25.29995867353864	1.017023213673383	loss	n/a	n/a	n/a
32.31641980004497	3.007918728515506	decision	1.8098674989305437	right	B
35.86658095475286	1.016576441936195	loss	n/a	n/a	n/a
38.66646551853046	3.0068425519857556	decision	1.8104944890365005	left	B
42.21662093792111	1.0162111758254468	loss	n/a	n/a	n/a
44.999808612512425	3.0067664799280465	decision	1.5484293103218079	left	B
48.54976328625344	1.0164952382910997	win	n/a	n/a	n/a
51.33304423978552	3.007020052988082	decision	2.066975019639358	right	B
54.88346530706622	1.0165824792347848	win	n/a	n/a	n/a
59.80002101021819	3.0062391080427915	decision	2.0650689946487546	right	B
63.35014141234569	1.0159717905335128	loss	n/a	n/a	n/a
68.26658874307759	3.007638892624527	decision	2.0658843531273305	left	B
71.8164966267068	1.016414939891547	win	n/a	n/a	n/a
74.61622723541223	3.006557281827554	decision	1.8101144307292998	left	B
78.16620454960503	1.0004199051763862	win	n/a	n/a	n/a
83.06647421256639	3.007551349233836	decision	1.8157350015826523	left	B
86.61642405646853	1.0164683712646365	loss	n/a	n/a	n/a
93.63309045648202	3.00806996691972	decision	1.815926388837397	right	B
97.18295668135397	1.0166002900805324	loss	n/a	n/a	n/a
104.1996777204331	3.0063791770953685	decision	2.8325674317311496	right	B
107.74945610039867	1.0166389297228307	win	n/a	n/a	n/a
114.76651644450612	3.0059511214494705	decision	1.7990384143777192	left	B
118.31602978031151	1.000107164727524	win	n/a	n/a	n/a
123.19972330331802	3.0073762629181147	decision	2.066307578701526	left	B
126.7494660622906	1.0000138862524182	win	n/a	n/a	n/a
129.53290821588598	3.008140906924382	decision	2.065898541128263	left	B
133.08278470439836	1.0000410547945648	win	n/a	n/a	n/a
135.8497062625829	3.007348188897595	decision	2.065813714871183	left	B
139.3999899777118	1.0159452257212251	loss	n/a	n/a	n/a
142.19975832058117	3.0073116621933877	decision	2.0663124087732285	left	B
145.749479948543	1.0166458724997938	loss	n/a	n/a	n/a
154.86593223013915	3.0070789181627333	decision	1.5499377688392997	left	B
158.4162047759164	1.016530557302758	loss	n/a	n/a	n/a
163.3162483361084	3.0077502836938947	decision	1.8097446367610246	left	B
166.86609161901288	1.0166694186627865	win	n/a	n/a	n/a
169.66629224363714	3.0076950408983976	decision	1.7956514009274542	right	B
173.21584572829306	1.0000911657698452	loss	n/a	n/a	n/a
180.21603017277084	3.0072724188212305	decision	1.5499407874885947	right	B
183.76581247709692	1.0000175086315721	loss	n/a	n/a	n/a
186.54946322459728	3.0064362310804427	decision	1.3004670275840908	left	B
190.09945321758278	1.000034111784771	win	n/a	n/a	n/a
192.86613297555596	3.0070783144328743	decision	1.8088571305852383	right	B
196.41598682384938	1.0001125985290855	win	n/a	n/a	n/a
203.41631797817536	3.0072908331640065	decision	1.5487779735121876	left	B
206.96588263241574	1.000165124423802	loss	n/a	n/a	n/a
