onset	duration	trial_type	rt	resp	gender
0.691481468034908	3.00744115002453	decision	2.06606292212382	left	B
4.24118321831338	1.00002264045179	loss	NaN	n/a	n/a
11.2410703180358	3.00687785656191	decision	1.79980408493429	right	B
14.7910811854526	1.01659663231112	win	NaN	n/a	n/a
21.80761533021	3.00730259064585	decision	2.06581900944002	right	B
25.3576883831993	1.01648584520444	loss	NaN	n/a	n/a
32.3742370179389	3.00732643855736	decision	1.79794817464426	right	B
35.9240709880833	1.00002807425335	loss	NaN	n/a	n/a
38.7074960905593	3.00731647689827	decision	1.8008376955986	left	B
42.2575051467866	1.00005675200373	loss	NaN	n/a	n/a
45.0241591348313	3.00829242961481	decision	1.54981857491657	right	B
48.5739918977488	1.00013433303684	win	NaN	n/a	n/a
51.3408472344745	3.00706441351213	decision	2.06642124452628	left	B
54.8907171275932	1.00011290004477	win	NaN	n/a	n/a
59.7741470600013	3.00724915927276	decision	1.79794606147334	right	B
63.3241168728564	1.01655618124641	loss	NaN	n/a	n/a
68.2240875910502	3.0073771532625	decision	1.79989192984067	left	B
71.7739366551396	1.01664945995435	win	NaN	n/a	n/a
74.574036876671	3.00676072994247	decision	2.31636177562177	right	B
78.124059215188	1.01647195918486	win	NaN	n/a	n/a
83.0409178724512	3.00720689725131	decision	1.54945964878425	left	B
86.5906271697022	1.01681669708341	loss	NaN	n/a	n/a
93.6072419143748	3.00783086684532	decision	1.5495396447368	right	B
97.1572047839873	1.00017961394042	loss	NaN	n/a	n/a
104.157325231005	3.00711392052472	decision	1.29970476892777	right	B
107.707178219222	1.00000845245086	win	NaN	n/a	n/a
114.707631329307	3.00734545662999	decision	1.79931022203527	left	B
118.257459564134	1.01615801197477	win	NaN	n/a	n/a
123.157348173205	3.00759933120571	decision	2.06632856978104	left	B
126.707116637379	1.0001041458454	win	NaN	n/a	n/a
129.473855753196	3.00671575125307	decision	1.55026896833442	right	B
133.023866620613	1.01646320498548	win	NaN	n/a	n/a
135.807180332253	3.00701581221074	decision	1.54967850609683	left	B
139.35720146331	1.01644358318299	loss	NaN	n/a	n/a
142.157206293428	3.00762800872326	decision	1.54938538814895	right	B
145.707055961015	1.00003622472286	loss	NaN	n/a	n/a
154.806890836917	3.00729202502407	decision	1.54977299203165	left	B
158.35686215898	1.00011531519704	loss	NaN	n/a	n/a
163.240519401152	3.00733881536871	decision	1.29968303418718	right	B
166.790688751498	1.01619242550805	win	NaN	n/a	n/a
169.603113509947	3.00742967892438	decision	1.53684682399035	left	B
173.156876045046	1.01664312067442	loss	NaN	n/a	n/a
180.190219038399	3.00768596841954	decision	1.54989555221982	left	B
183.740336768562	1.00028617493808	loss	NaN	n/a	n/a
186.523610331118	3.00656783371232	decision	1.55004558269866	right	B
190.073309968226	1.00018957583234	win	NaN	n/a	n/a
192.840357899666	3.00752929667942	decision	1.29922932013869	right	B
196.390368767083	1.01645988412201	win	NaN	n/a	n/a
203.406930684112	3.00805908231996	decision	1.81192214111798	right	B
206.956717562163	1.00022338540293	loss	NaN	n/a	n/a
213.973469356773	3.00705686677247	decision	1.81304269097745	left	B
217.523383021355	1.00005192216486	loss	NaN	n/a	n/a
222.423269517487	3.00691528851166	decision	1.54946176172234	right	B
225.973129750695	1.00010535330512	loss	NaN	n/a	n/a
228.740154739702	3.0077520783525	decision	1.29945542244241	left	B
232.289834755007	1.0006402709987	loss	NaN	n/a	n/a
239.290159569588	3.00774543709122	decision	1.81190010439605	left	B
242.83994916454	1.01663829083554	loss	NaN	n/a	n/a
245.639963352587	3.00793863553554	decision	1.29970688209869	left	B
249.189762305701	1.0167499834206	win	NaN	n/a	n/a
251.973257140722	3.00672390172258	decision	1.54932833439671	right	B
255.523055791855	1.01664523384534	loss	NaN	n/a	n/a
258.306665640324	3.00763193308376	decision	2.06695103016682	right	B
261.856593492674	1.01643845136277	win	NaN	n/a	n/a
266.756735976553	3.00683770724572	decision	1.55045763822272	right	B
270.306682544993	1.01619302923791	win	NaN	n/a	n/a
273.106579002924	3.00737051176839	decision	1.7996187354438	right	B
276.656537042698	1.01649369392544	win	NaN	n/a	n/a
281.573195256991	3.00693641952239	decision	1.81301129586063	left	B
285.12292749621	1.00006037438288	win	NaN	n/a	n/a
292.123075111769	3.00640482269228	decision	1.81137001677416	left	B
295.672958890907	1.01672824868001	win	NaN	n/a	n/a
302.689960333984	3.00656662625261	decision	1.54912396683358	right	B
306.239593559178	1.01668598642573	win	NaN	n/a	n/a
309.056341731222	3.00708071468398	decision	1.54972137208097	left	B
312.606059480924	1.00018625496887	loss	NaN	n/a	n/a
315.422936854186	3.00702305720188	decision	1.54966643126681	left	B
318.972815501736	1.00019410368986	win	NaN	n/a	n/a
323.856421123724	3.00703724496998	decision	1.55056691612117	right	B
327.406273810193	1.01637173746713	loss	NaN	n/a	n/a
334.439649405424	3.00730440206826	decision	1.54961360362358	left	B
337.98964880174	1.01634124852717	win	NaN	n/a	n/a
345.022829689551	3.00705445185304	decision	2.0661217875313	left	B
348.572615058627	1.016830583103	win	NaN	n/a	n/a
361.906469725072	3.00711120385677	decision	1.81159098749049	left	B
365.455791720189	1.01690695690922	loss	NaN	n/a	n/a
370.372784408741	3.00677914428525	decision	1.54924350837246	left	B
373.922542307293	1.01646411046386	win	NaN	n/a	n/a
378.822622303385	3.00701973657124	decision	1.54960364173166	right	B
382.372660641326	1.01634819130413	loss	NaN	n/a	n/a
387.272669999162	3.0067172604613	decision	2.31626698793843	right	B
390.822874970501	1.01622140523978	loss	NaN	n/a	n/a
397.839417869458	3.00848351488821	decision	2.06588572333567	right	B
401.389257273637	1.00006339303218	loss	NaN	n/a	n/a
404.172541099833	3.0067441270221	decision	1.55032179574482	left	B
407.722267301753	1.00021040486172	loss	NaN	n/a	n/a
414.722717695171	3.00734455068596	decision	2.06630502361804	right	B
418.272270018468	1.00003441353329	win	NaN	n/a	n/a
421.072490083519	3.00722953747027	decision	2.06595847429708	right	B
424.622485253494	1.01653897459619	loss	NaN	n/a	n/a
429.522539892234	3.00690955319442	decision	1.29953390941955	left	B
433.072221115232	1.00006520445459	loss	NaN	n/a	n/a
435.839069508947	3.00693672150373	decision	1.29950553341769	right	B
439.388967174338	1.01664523384534	win	NaN	n/a	n/a
