onset	duration	trial_type	rt	resp	gender
0.6066366999875754	3.0034481000038795	decision	1.782956600000034	left	A
4.156119899998885	1.000479099995573	win	n/a	n/a	n/a
11.089557599989348	3.003395500010811	decision	1.7833606000058353	left	A
14.639475099989795	1.0005124000017531	loss	n/a	n/a	n/a
17.356371399990167	3.0035574000066845	decision	1.7833193000114989	right	A
20.90630649999366	1.0001561999961268	win	n/a	n/a	n/a
23.623115599999437	3.0034746999881463	decision	1.7829504999972414	left	A
27.1727155999979	1.000136599992402	win	n/a	n/a	n/a
31.989823299998534	3.003709299999173	decision	1.7829669999919133	right	A
35.53985169999942	1.0002050999901257	loss	n/a	n/a	n/a
42.47325089998776	3.0037480000028154	decision	1.7826068000140367	left	A
46.0229576999991	1.000134199988679	loss	n/a	n/a	n/a
50.856314899996505	3.0037974000006216	decision	1.5335860999912256	right	A
54.4064029000001	1.0163123999955133	win	n/a	n/a	n/a
59.256227399993804	3.002907600006438	decision	2.0334135000011884	right	A
62.80627359999926	1.000259399996139	loss	n/a	n/a	n/a
65.52272369999264	3.003247400003602	decision	2.034674399998039	left	A
69.07299409998814	1.0165415000083158	win	n/a	n/a	n/a
71.83943319998798	3.0035464000102365	decision	2.282525800008443	right	A
75.38943579999614	1.0003737999941222	win	n/a	n/a	n/a
78.10660229998757	3.0028793000092264	decision	1.7824007000017446	right	A
81.65618099999847	1.0003552999987733	loss	n/a	n/a	n/a
86.47325579999597	3.0037269000022206	decision	1.5326328999944963	left	A
90.02261549999821	1.0005165999900782	loss	n/a	n/a	n/a
92.75631630000134	3.0026557999954093	decision	1.283038800000213	right	A
96.30605719999585	1.016638300003251	win	n/a	n/a	n/a
103.2563317999884	3.0036718000046676	decision	1.283503800004837	left	A
106.80601439999009	1.016716500002076	win	n/a	n/a	n/a
109.55649799999082	3.0025593000027584	decision	1.7831417999987025	right	A
113.10612559999572	1.0165170999971451	win	n/a	n/a	n/a
120.05605719999585	3.0033823999983724	decision	1.2836994999961462	left	A
123.6062707999954	1.0163977000047453	win	n/a	n/a	n/a
128.43956769999932	3.0034158999915235	decision	2.2831741999980295	right	A
131.9893316999951	1.0003561000048649	win	n/a	n/a	n/a
136.82278529999894	3.0032426999969175	decision	2.03261829999974	right	A
140.3727583	1.0165975999989314	win	n/a	n/a	n/a
145.22272979999252	3.0032745000062278	decision	1.7834948999952758	left	A
148.77286549999553	1.000062799997977	win	n/a	n/a	n/a
161.98935119999805	3.0036287999973865	decision	1.7833157999994	left	A
165.53930009999021	1.0000748000020394	loss	n/a	n/a	n/a
172.4559431999951	3.0027644999936456	decision	2.033075400002417	left	A
176.00610109999252	1.0166323000012198	win	n/a	n/a	n/a
182.94008369999938	3.0035103999980493	decision	2.0328059000021312	right	A
186.4893388999917	1.0166394999978365	loss	n/a	n/a	n/a
191.32266890000028	3.0034378999989713	decision	1.7825431999954162	left	A
194.8726297999965	1.0004648000031011	loss	n/a	n/a	n/a
197.5892856999999	3.034930699999677	decision-missed	n/a	n/a	A
201.17311099999642	1.0162126999930479	loss	n/a	n/a	n/a
203.90632099998766	3.00334660000226	decision	2.0331264000124065	left	A
207.45598109999264	1.016709700008505	win	n/a	n/a	n/a
214.40592949998972	3.0027984000043944	decision	1.5340569000109099	right	A
217.95620699999563	1.0163488999969559	loss	n/a	n/a	n/a
224.8895091000013	3.0026418999914313	decision	1.783340899986797	right	A
228.43921240000054	1.016610299993772	win	n/a	n/a	n/a
233.27264519999153	3.003447800001595	decision	1.7838559000083478	left	A
236.82254680000187	1.000500699999975	loss	n/a	n/a	n/a
239.53934519999893	3.0026840999926208	decision	1.7831567999965046	right	A
243.08956369999214	1.0000545000075363	win	n/a	n/a	n/a
247.90598489998956	3.0039646000077482	decision	2.282495100007509	right	A
251.4558115999971	1.0005704999930458	loss	n/a	n/a	n/a
254.17258359999687	3.0034386000043014	decision	2.0324041999992914	right	A
257.722517599992	1.0001940000074683	loss	n/a	n/a	n/a
260.43968029999814	3.0371223999973154	decision	3.034223299997393	left	A
264.02279329999874	1.0168564999912633	loss	n/a	n/a	n/a
266.7726423999993	3.003190799994627	decision	2.033419100000174	left	A
270.32330379998893	1.0158087000017986	win	n/a	n/a	n/a
277.2565892999992	3.003051699997741	decision	1.7823967000003904	left	A
280.8059062999964	1.0000841000000946	loss	n/a	n/a	n/a
283.5225103999983	3.0036304999957792	decision	1.7835641999990912	left	A
287.0724821999902	1.0166671000042697	loss	n/a	n/a	n/a
291.9225398999988	3.0033314999891445	decision	2.0334454999974696	right	A
295.4726828999992	1.01656269999512	win	n/a	n/a	n/a
302.4059758999938	3.0030752000020584	decision	1.533098300002166	left	A
305.9561975999968	1.0163348999922164	loss	n/a	n/a	n/a
312.8895657999965	3.0038662000006298	decision	1.5336429000017233	right	A
316.43926179999835	1.0001327999925707	win	n/a	n/a	n/a
319.15581479998946	3.0032363000063924	decision	1.7840374000079464	left	A
322.70575459999964	1.0166586999985157	loss	n/a	n/a	n/a
325.439152299994	3.0029673999961233	decision	1.5324629999959143	right	A
328.98941449999984	1.0163869999960298	loss	n/a	n/a	n/a
335.922988899998	3.002798300003633	decision	1.532077500000014	left	A
339.47242169998935	1.0001049999991665	loss	n/a	n/a	n/a
342.18910160000087	3.0039939999987837	decision	1.533908599987626	right	A
345.7393829999928	1.0163997000054223	loss	n/a	n/a	n/a
350.5729250000004	3.002810699996189	decision	1.5331204999965848	left	A
354.1228890999919	1.0000230000005104	win	n/a	n/a	n/a
363.1557427999942	3.003445599999395	decision	1.782967599996482	right	A
366.7062326999876	1.0166166000126395	loss	n/a	n/a	n/a
369.43927769998845	3.003342000010889	decision	2.2826385000080336	right	A
372.98899739999615	1.0172288000030676	win	n/a	n/a	n/a
375.7390416999988	3.003410499994061	decision	2.032747399993241	right	A
379.28911439998774	1.0167999000113923	loss	n/a	n/a	n/a
382.03915009999764	3.0027833999920404	decision	1.7831845000036992	right	A
385.58908900000097	1.0001843999925768	loss	n/a	n/a	n/a
390.4057552000013	3.0034982999932254	decision	1.7833997999987332	left	A
393.95580509999127	1.0003966000076616	loss	n/a	n/a	n/a
400.88934899999003	3.0033308999991277	decision	1.5336756000033347	right	A
