onset	duration	trial_type	rt	resp	gender
0.729886009925394	3.00661795049382	decision	1.81219214666635	left	B
4.27983307659451	1.00007456250023	loss	NaN	n/a	n/a
11.3466643241263	3.00680148896936	decision	1.79929645599623	left	B
14.8964918492857	1.00002203669283	win	NaN	n/a	n/a
21.9463578631839	3.00682201629388	decision	2.56633542198688	right	B
25.4962237261498	1.00010293851665	loss	NaN	n/a	n/a
32.5631639496569	3.00717762207205	decision	2.06682158763579	left	B
36.113301497855	1.01639258154319	loss	NaN	n/a	n/a
38.9631114842196	3.00723165724776	decision	2.315837407863	right	B
42.5131056429964	1.01647650208906	loss	NaN	n/a	n/a
45.3298183301231	3.00677130170516	decision	2.56610931949399	left	B
48.8796398178238	1.0000603744993	win	NaN	n/a	n/a
51.729840427186	3.0075652263331	decision	2.31600072086439	left	B
55.2796048609889	1.01653023539984	win	NaN	n/a	n/a
60.2297910710331	3.00674262382381	decision	2.06635036467924	left	B
63.7796222186589	1.00006912880053	loss	NaN	n/a	n/a
68.6960313126328	3.00660889429855	decision	2.06730669669923	right	B
72.2461576915375	1.01705368228431	win	NaN	n/a	n/a
75.1296690239833	3.00660074375628	decision	1.79928498483787	left	B
78.6798213639413	1.0163065478846	win	NaN	n/a	n/a
83.6295626139326	3.00663576096122	decision	2.56625995387731	left	B
87.1796056760504	1.00001298051211	loss	NaN	n/a	n/a
94.2462530832418	3.00680179083429	decision	1.54936686775181	left	B
97.7962318465143	1.0164333343273	loss	NaN	n/a	n/a
104.86292936455	3.00650686142035	decision	2.82849295897176	right	B
108.412877638708	1.01633854636748	win	NaN	n/a	n/a
115.479578477331	3.007593904229	decision	1.54938377260987	left	B
119.029478451892	1.01638503473077	win	NaN	n/a	n/a
123.979612437994	3.00721716736734	decision	2.56592125292809	right	B
127.529260047144	1.00002565915929	win	NaN	n/a	n/a
130.395986061936	3.00812187920383	decision	1.81198294904607	left	B
133.945806342163	1.00020044331905	win	NaN	n/a	n/a
136.729472746491	3.00641962027294	decision	2.06612094159937	left	B
140.278932289089	1.00027500583383	loss	NaN	n/a	n/a
143.762940745146	3.00768688095559	decision	2.06592200761952	left	B
147.312760119748	1.01638744970842	loss	NaN	n/a	n/a
156.496914712261	3.00809410694637	decision	2.56598766488605	right	B
160.045689004328	1.0002128201013	loss	NaN	n/a	n/a
165.029417473648	3.00714109549881	decision	2.06583778519416	left	B
168.579227188326	1.01643756053818	win	NaN	n/a	n/a
171.462674221926	3.00645705245552	decision	1.80028146591212	right	B
175.012431410796	1.0166476637969	loss	NaN	n/a	n/a
