TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,3,23,1,1.5,0,10,1.0,15.0,155.6314,156.63148,156.64778,156.64792,158.16446,158.16464,3.0,1.8033864,159.96803,161.68149,3.517174,161.68195,162.68626
17,17,3,19,8,1.5,9,0,1.0,16.0,163.67155,164.67125,164.68822,164.68835,166.20537,166.20557,2.0,1.0348634,167.24043,169.72226,3.517031,169.72272,177.72699
18,18,2,17,3,1.5,3,1,1.0,17.0,178.71732,179.71729,179.73386,179.73409,181.2505,181.25066,3.0,0.7853776,182.03604,184.76637,3.5160558,184.76683,187.77113
19,19,3,23,1,1.5,1,0,1.0,18.0,188.75883,189.75874,189.77522,189.77536,191.29233,191.29251,2.0,0.9017056,192.19421,194.80942,3.5172498,194.80988,195.8142
20,20,3,23,1,1.5,7,0,1.0,19.0,196.7989,197.79872,197.8154,197.81557,199.33119,199.33139,2.0,1.0362803,200.36768,202.84818,3.5171301,202.84863,203.85211
21,21,1,23,3,4.5,10,4,1.0,20.0,204.83879,205.83835,205.85536,205.85559,210.37187,210.37202,3.0,1.3550245,211.72705,213.88914,3.5174735,213.88962,216.89314
22,22,3,21,1,3,7,0,1.0,21.0,217.88277,218.88234,218.8994,218.89955,221.91614,221.91632,2.0,0.8363984,222.75272,225.43329,3.5173407,225.43378,226.43764
23,23,1,21,3,1.5,9,1,1.0,22.0,227.42429,228.42398,228.44052,228.44075,229.95714,229.95729,3.0,1.4694262,231.42671,233.47437,3.5174239,233.47482,236.47897
24,24,2,17,5,3,8,1,1.0,23.0,237.46558,238.46553,238.48232,238.48251,241.4991,241.49927,3.0,0.919709,242.41898,245.01631,3.5173895,245.01677,250.02109
25,25,3,21,1,1.5,0,4,1.0,24.0,251.01016,252.00989,252.02675,252.02693,253.54414,253.54434,3.0,1.0346028,254.57895,257.0621,3.5181131,257.06256,258.066
26,26,3,25,3,4.5,0,2,1.0,25.0,259.06644,260.0498,260.06674,260.0669,264.58237,264.58255,3.0,1.672661,266.25522,268.09875,3.5165641,268.09924,271.10275
27,27,3,23,5,4.5,0,4,1.0,26.0,272.09427,273.09396,273.11057,273.1107,277.6265,277.62668,3.0,1.1224937,278.74918,281.14404,3.5177286,281.14453,286.149
28,28,3,23,3,1.5,7,0,1.0,27.0,287.14014,288.13983,288.1566,288.15677,289.6731,289.67328,2.0,0.885147,290.55844,293.19,3.5170662,293.19046,296.195
29,29,2,21,1,1.5,4,7,1.0,28.0,297.18152,298.18134,298.19794,298.19815,299.714,299.7141,2.0,0.85276836,300.5669,303.23087,3.517078,303.23132,304.236
30,30,1,25,1,1.5,11,8,1.0,29.0,305.22122,306.22116,306.238,306.23822,307.75555,307.75568,3.0,2.0352201,309.79092,311.27298,3.5176291,311.27344,312.27698
31,31,2,19,5,1.5,1,6,1.0,30.0,313.27792,314.2612,314.27774,314.27795,315.79395,315.7941,2.0,1.3364493,317.13055,319.311,3.5172431,319.31146,324.3158
32,32,2,21,8,1.5,7,4,1.0,31.0,325.30457,326.3044,326.3211,326.32132,327.83694,327.8371,3.0,1.1531993,328.9903,331.35394,3.517173,331.3544,339.3579
33,33,2,19,3,3,1,9,1.0,32.0,340.3503,341.35013,341.36688,341.3671,344.3834,344.38354,2.0,0.6698523,345.0534,347.90195,3.5187232,347.9024,350.9069
34,34,1,15,5,3,3,7,1.0,33.0,351.8932,352.89285,352.90976,352.91,355.92587,355.92603,2.0,0.8701792,356.7962,359.44284,3.517182,359.4433,364.44775
35,35,2,21,1,1.5,7,4,1.0,34.0,365.43762,366.43713,366.4541,366.4543,367.97083,367.971,3.0,1.2527736,369.22375,371.48856,3.5179205,371.48904,372.4924
36,36,3,21,8,1.5,0,1,1.0,35.0,373.4776,374.4776,374.49414,374.4943,376.01068,376.01086,3.0,1.2855589,377.29642,379.52783,3.5173182,379.5283,387.53265
