TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,23,1,1.5,10,1,1.0,20.0,222.39302,223.3929,223.4095,223.40973,224.92651,224.92667,3.0,1.1186787,226.04535,228.44423,3.5178943,228.44467,229.44923
22,22,1,25,1,3,11,5,1.0,21.0,230.4497,231.44922,231.46599,231.46619,234.48306,234.4832,3.0,2.5044057,236.98761,237.99948,3.5166264,237.99995,239.00426
23,23,2,21,5,1.5,9,1,1.0,22.0,239.99075,240.99074,241.00743,241.00764,242.5242,242.52435,3.0,1.6026258,244.12697,246.04121,3.517232,246.0417,251.04614
24,24,3,21,1,3,9,0,1.0,23.0,252.03412,253.034,253.05054,253.05067,256.06717,256.06735,2.0,1.1370745,257.20444,259.58316,3.5161335,259.5836,260.5879
25,25,1,23,1,1.5,4,7,1.0,24.0,261.57535,262.5753,262.59204,262.59225,264.10815,264.1083,2.0,1.0025272,265.11084,267.62512,3.5171776,267.62558,268.6301
26,26,2,21,3,4.5,9,4,1.0,25.0,269.61548,270.6151,270.63174,270.63196,275.14813,275.1483,3.0,1.0883492,276.23663,278.6651,3.5171618,278.66556,281.6691
27,27,2,19,1,3,1,9,1.0,26.0,282.65924,283.65924,283.676,283.6762,286.69214,286.6923,2.0,1.5548692,288.24716,290.20908,3.5171354,290.20953,291.21307
28,28,1,23,3,1.5,1,4,1.0,27.0,292.20068,293.2004,293.21716,293.21738,294.7331,294.73325,2.0,1.336541,296.06976,298.25006,3.5171733,298.25052,301.2551
29,29,3,19,8,3,1,0,1.0,28.0,302.24216,303.2421,303.2584,303.25854,306.27505,306.27524,2.0,1.7546439,308.02988,309.7919,3.5170295,309.7924,317.79645
30,30,1,25,5,3,11,8,1.0,29.0,318.7891,319.78885,319.80576,319.806,322.82202,322.82217,3.0,1.7542865,324.57648,326.33902,3.5171914,326.33948,331.34302
31,31,3,19,1,1.5,0,6,1.0,30.0,332.33356,333.33377,333.35,333.35016,334.866,334.86618,3.0,1.2869107,336.1531,338.383,3.517141,338.38345,339.38696
32,32,1,21,1,1.5,1,7,1.0,31.0,340.37372,341.37332,341.39005,341.39023,342.90704,342.9072,2.0,1.8529505,344.76016,346.42398,3.51712,346.42444,347.429
33,33,3,23,3,1.5,0,1,1.0,32.0,348.41342,349.41348,349.42987,349.43005,350.9476,350.94778,3.0,1.3348624,352.28265,354.46448,3.5170314,354.46494,357.46848
34,34,3,19,3,1.5,0,4,1.0,33.0,358.45502,359.4549,359.47168,359.47183,360.98798,360.98816,3.0,1.6030617,362.59122,364.50446,3.5166461,364.5049,367.50995
35,35,1,21,3,1.5,4,7,1.0,34.0,368.4967,369.49637,369.51324,369.51346,371.0299,371.03006,2.0,1.7526975,372.78275,374.54688,3.5171647,374.54733,377.55215
36,36,3,23,3,1.5,7,0,1.0,35.0,378.53833,379.53827,379.55493,379.55505,381.07193,381.0721,2.0,1.4522381,382.52435,384.58893,3.5171509,384.5894,387.59393
