onset	duration	trial_type	rt	resp	gender
0.6851364213653142	3.0070400022232207	decision	2.317728664231254	right	B
4.237928891190677	1.0009282623650506	loss	n/a	n/a	n/a
11.243969086906873	3.0075827715772903	decision	2.3176396114140516	left	B
14.796996112781926	1.000729629318812	win	n/a	n/a	n/a
21.8026553435775	3.0072470877494197	decision	2.3176239139720565	right	B
25.355458982739947	1.0008669819508214	loss	n/a	n/a	n/a
32.361182210821426	3.006591417535674	decision	1.550532943350845	right	B
35.9150840673683	1.0166420086025028	loss	n/a	n/a	n/a
38.71661010052776	3.0065268165199086	decision	2.0673529066407355	left	B
42.26952603679092	1.0007897022296675	loss	n/a	n/a	n/a
45.038460551571916	3.006470064225141	decision	1.5512990994175198	left	B
48.59147037062212	1.0006783107528463	win	n/a	n/a	n/a
51.360555520514026	3.007181279230281	decision	1.8008459111588309	left	B
54.91319554398069	1.0010070514836116	win	n/a	n/a	n/a
59.80061558134912	3.0069304219796322	decision	1.8005953557876637	left	B
63.35369452953455	1.0008536995155737	loss	n/a	n/a	n/a
68.24108558701118	3.006892989607877	decision	1.5496807532035746	left	B
71.79434988579305	1.0007797403959557	win	n/a	n/a	n/a
74.57955087798473	3.0067031109065283	decision	1.8014979588915594	left	B
78.13253111339873	1.000726308702724	win	n/a	n/a	n/a
83.0367996411369	3.0069850611616857	decision	2.0677432296506595	right	B
86.58955347108713	1.0008567182521801	loss	n/a	n/a	n/a
93.5953784306912	3.0070466434408445	decision	2.063681817613542	right	B
97.14809513014916	1.000851888267789	loss	n/a	n/a	n/a
104.15422468056204	3.0075882052915404	decision	1.800347819153103	left	B
107.706957077462	1.000716044989531	win	n/a	n/a	n/a
114.71278626329149	3.0064344430866186	decision	1.8010481667006388	left	B
118.26552288643143	1.0009895427792799	win	n/a	n/a	n/a
123.15295741373848	3.0066964696743526	decision	1.8015673898917157	right	B
126.7058045227459	1.000805097806733	win	n/a	n/a	n/a
129.4749421986926	3.007913021661807	decision	1.8006976910546655	left	B
133.02777149713074	1.000799664077931	win	n/a	n/a	n/a
