onset	duration	trial_type	rt	resp	gender
0.6768406143237371	3.0072307800001	decision	1.8118671973206801	right	B
4.226815196569078	1.0165737700735917	loss	n/a	n/a	n/a
11.326965408894466	3.006760158954421	decision	2.0658018187386915	right	B
14.876839467207901	1.0000941845792113	win	n/a	n/a	n/a
21.8769876871811	3.0071927439130377	decision	2.5657997056114255	right	B
25.42675307096215	1.0000063393526943	loss	n/a	n/a	n/a
32.42685450051795	3.0067191041307524	decision	2.0662962877977407	right	B
35.976836931469734	1.016701764514437	loss	n/a	n/a	n/a
38.77698327982216	3.007581255340483	decision	2.065577526591369	left	B
42.326791227795184	1.000061582220951	loss	n/a	n/a	n/a
45.09367170151381	3.006904152702191	decision	1.5493252519809175	left	B
48.64332931640092	1.0000745627912693	win	n/a	n/a	n/a
51.410397555548116	3.0070701832155464	decision	2.0661833870399278	left	B
54.96040202328004	1.0165481108124368	win	n/a	n/a	n/a
59.860315808153246	3.0082668104441836	decision	2.065917738218559	left	B
63.41018986646668	1.0165755813213764	loss	n/a	n/a	n/a
68.31004297474283	3.006771026397473	decision	1.5494167196884518	right	B
71.86021890671691	1.016563204495469	win	n/a	n/a	n/a
74.64339603048575	3.006117469907622	decision	2.317178362660343	right	B
78.19333619912504	1.0308831857546465	win	n/a	n/a	n/a
83.11032275125035	3.0063127821777016	decision	1.5500461263000034	left	B
86.66012707674236	1.0164750573894707	loss	n/a	n/a	n/a
93.6937002587656	3.0076700061908923	decision	1.549882812643773	left	B
97.24358548640157	1.0164330969419098	loss	n/a	n/a	n/a
104.26020816000528	3.006234596905415	decision	1.5500189576705452	right	B
107.81012780123274	1.01676878046419	win	n/a	n/a	n/a
114.82691680724383	3.0070215815503616	decision	1.8126689737837296	right	B
118.3768971250829	1.016473849886097	win	n/a	n/a	n/a
123.2769147545041	3.0076808736339444	decision	1.8117491647135466	right	B
126.82672240059765	1.0000627897243248	win	n/a	n/a	n/a
129.5937640748598	3.0069714705168735	decision	2.0658193273993675	right	B
133.14354938230827	1.0165257721673697	win	n/a	n/a	n/a
136.47648615426442	3.007416734180879	decision	2.066552276664879	left	B
140.02688637837127	1.0164267576037673	loss	n/a	n/a	n/a
142.82695122083533	3.0063444789120695	decision	2.8284150062681874	right	B
146.37674015076482	1.0166157305211527	loss	n/a	n/a	n/a
155.49362110749644	3.007152292848332	decision	1.5499480173457414	right	B
159.04347946836788	1.016642295391648	loss	n/a	n/a	n/a
163.9437823683984	3.006827778663137	decision	1.2990061715099728	left	B
167.49350518800202	1.0165001129062148	win	n/a	n/a	n/a
170.27709165247506	3.0059372513205744	decision	1.5500026564841392	left	B
173.82671304250835	1.0167117263481487	loss	n/a	n/a	n/a
180.843720303179	3.007224138782476	decision	2.065901437032153	left	B
184.39367073551693	1.0164279650925891	loss	n/a	n/a	n/a
187.19357166058035	3.0070073934912216	decision	1.7994964143435936	right	B
190.74336149613373	1.0167032738827402	win	n/a	n/a	n/a
193.5269485643512	3.006663559383014	decision	1.5496328612352954	left	B
197.07677100226283	1.0000778834073571	win	n/a	n/a	n/a
204.07717007925385	3.0067272547166795	decision	1.7994176253123442	right	B
207.6267280758184	1.0166703696595505	loss	n/a	n/a	n/a
214.64365594371338	3.0069228688662406	decision	1.5493922679306706	left	B
218.19352426641854	1.0165982218459249	loss	n/a	n/a	n/a
223.12700700708956	3.0075815572054125	decision	1.5501786488457583	left	B
226.67642131180037	1.0003839833079837	loss	n/a	n/a	n/a
229.44371354120085	3.0061769390304107	decision	1.5491634476929903	left	B
232.99341160716722	1.0001017314207274	loss	n/a	n/a	n/a
239.9935891088826	3.007992407277925	decision	1.7977633576083463	left	B
243.54354255995713	1.0163802690512966	loss	n/a	n/a	n/a
246.36019596431288	3.006653899414232	decision	1.549406757869292	left	B
249.91029431475908	1.0165619969920954	win	n/a	n/a	n/a
252.69363052594417	3.007003771010204	decision	1.7989611923258053	left	B
256.2433506286761	1.0002342539664824	loss	n/a	n/a	n/a
259.0106606686313	3.0067713282915065	decision	2.065631863864837	right	B
262.56004810659215	1.000311835494358	win	n/a	n/a	n/a
267.443697240029	3.0063221402670024	decision	1.5490611125133	right	B
270.99345869944955	1.0165046410111245	win	n/a	n/a	n/a
273.79341969738016	3.0072386287210975	decision	1.5501828750711866	left	B
277.3438585613185	1.0162740095256595	win	n/a	n/a	n/a
282.3269977093878	3.007337039525737	decision	1.5496032776136417	left	B
285.8767190196086	1.0166416916472372	win	n/a	n/a	n/a
292.91051770126796	3.0060842638049508	decision	2.067072404999635	left	B
296.4599371378281	1.0002861762332032	win	n/a	n/a	n/a
303.4770630348503	3.006766196427634	decision	1.7998254566336982	left	B
307.0269401118858	1.0163760428258684	win	n/a	n/a	n/a
309.8436720033933	3.007297192205442	decision	1.7991601270769024	left	B
313.3933691637212	1.00022791462834	loss	n/a	n/a	n/a
316.8101483286446	3.0065859778551385	decision	2.3164638276939513	left	B
320.36038252223807	1.0163374029943952	win	n/a	n/a	n/a
325.2601828026236	3.006593826561584	decision	1.5493475906259846	right	B
328.81024402260664	1.0007238930556923	loss	n/a	n/a	n/a
335.8272177752806	3.006496925125248	decision	1.5490330382745015	right	B
339.3770136483072	1.0163835896673845	win	n/a	n/a	n/a
346.4103936311876	3.006199579554959	decision	1.5502024968591286	left	B
349.96051250904566	1.016245935272309	win	n/a	n/a	n/a
363.29370013801963	3.0067589514510473	decision	1.5494487183023011	left	B
366.8437646786042	1.016445473767817	loss	n/a	n/a	n/a
371.7603699642932	3.0070997668372	decision	1.5498927744774846	right	B
375.31033609407314	1.0164675105334027	win	n/a	n/a	n/a
380.1934246481105	3.0066475600760896	decision	1.5493554393324303	right	B
383.7435426203301	1.0000772796629462	loss	n/a	n/a	n/a
388.62700398835295	3.00634961076139	decision	2.0620096817001468	left	B
392.17675669344317	1.0166130136494758	loss	n/a	n/a	n/a
399.19365920394193	3.0063924768328434	decision	2.827912688473589	left	B
402.7436540117196	1.0164753592544002	loss	n/a	n/a	n/a
405.56046710723604	3.007154405975598	decision	1.5490641312499065	right	B
409.1101866062236	1.0167171600769507	loss	n/a	n/a	n/a
