onset	duration	trial_type	rt	resp	gender
0.6212682833174767	3.005625705816783	decision	1.5507036509425234	right	o
4.17412791145216	1.0006973267027206	win	n/a	n/a	n/a
11.113365700159193	3.005190404905079	decision	2.051373960010096	right	o
14.666073184285779	1.000670761875881	loss	n/a	n/a	n/a
17.384968413514798	3.005769095507276	decision	2.0627557807929406	left	o
20.93818757243025	1.0008693943309481	win	n/a	n/a	n/a
23.656628784619897	3.005628422673908	decision	1.8007399511752737	right	o
27.209738061750613	1.0007957373127283	win	n/a	n/a	n/a
32.030645848293716	3.004931397845212	decision	2.5680556146726303	left	o
35.58322111203415	1.0007314383547055	loss	n/a	n/a	n/a
42.52252742591918	3.0049386427963327	decision	1.800170014890682	right	o
46.075895408239376	1.0002218766785518	loss	n/a	n/a	n/a
51.37962737396629	3.0051858768110833	decision	1.8020410239423654	right	o
54.932804572530586	1.0006275940322666	win	n/a	n/a	n/a
59.77034314813136	3.005302399798893	decision	1.8013258867285913	left	o
63.322688082746026	1.0011652299017442	loss	n/a	n/a	n/a
66.05857966927397	3.005072372548966	decision	1.8010961613526888	left	o
69.61150601134796	1.0006858555279905	win	n/a	n/a	n/a
72.34691369540451	3.0056963441074913	decision	1.8000749248876673	left	o
75.90015338168632	1.0007087978792697	win	n/a	n/a	n/a
78.63562415720844	3.006003952725223	decision	1.800937376137881	right	o
82.1883699792088	1.001159796187494	loss	n/a	n/a	n/a
87.00917392142946	3.0053920560912957	decision	1.550473321820391	right	o
90.56203234207169	1.000870601823408	loss	n/a	n/a	n/a
93.2973938395553	3.006213150736585	decision	2.0514445982989855	left	o
96.85035308579063	1.0007115147363947	win	n/a	n/a	n/a
103.77273277504901	3.0056121215311578	decision	1.8008392674018978	right	o
107.32575269776316	1.0004537151671684	win	n/a	n/a	n/a
110.06158602279538	3.0059722560563387	decision	2.317955619229906	right	o
113.6142449053641	1.0009448625878576	win	n/a	n/a	n/a
120.5534346962595	3.0061150420006015	decision	2.3175278651451663	left	o
124.10628496633035	1.0010079540516017	win	n/a	n/a	n/a
128.9269304252084	3.006287109628829	decision	2.5685902318109584	left	o
132.48000740192583	1.0008712055696378	win	n/a	n/a	n/a
137.3004083436499	3.005079013755676	decision	2.3180848208867246	right	o
140.8535043383672	1.0006179340962262	win	n/a	n/a	n/a
145.67400912441371	3.005480806761625	decision	2.5683185460820823	left	o
149.22673230593864	1.000706986638761	win	n/a	n/a	n/a
162.45431529008056	3.0061693791467405	decision	2.317831549413313	right	o
166.00715620208575	1.0011875685067935	loss	n/a	n/a	n/a
172.946350822951	3.0050947111540154	decision	2.0510986518038408	left	o
176.49923611029226	1.0008292452184833	win	n/a	n/a	n/a
183.43875524466603	3.005647742547808	decision	2.5676492935726856	right	o
186.99130032110224	1.0007857755008445	loss	n/a	n/a	n/a
191.81207588725738	3.005321719674612	decision	1.8003049521357752	left	o
195.36489506440557	1.0011178358363395	loss	n/a	n/a	n/a
198.10048719288534	3.006696147585899	decision	2.06790754595022	right	o
201.65331120000155	1.0009297689375671	loss	n/a	n/a	n/a
204.37260701474406	3.005283683671223	decision	2.567224860089482	right	o
207.9254077776368	1.0004691106914834	win	n/a	n/a	n/a
214.86431169477146	3.006039573743692	decision	2.318249945437856	left	o
218.41708770407786	1.0007833605159249	loss	n/a	n/a	n/a
225.35659566914728	3.005691514137652	decision	1.5503332527332532	right	o
228.9095011819827	1.0005753699988418	win	n/a	n/a	n/a
233.7298918600227	3.0054636000004393	decision	1.8012540409490612	right	o
237.282863483053	1.0009557300181768	loss	n/a	n/a	n/a
240.01840821746555	3.0059384462783783	decision	2.3179009802133805	left	o
243.5712989385229	1.0008555081712984	win	n/a	n/a	n/a
248.3917862159342	3.00549499479348	decision	1.5514936526651582	right	o
251.94462833543184	1.0008549044268875	loss	n/a	n/a	n/a
254.68086194410353	3.005398999170211	decision	1.300431286001185	left	o
258.2333007612324	1.0010641024364304	loss	n/a	n/a	n/a
261.7193263039171	3.0059749729152827	decision	1.5498994611862145	right	o
265.2724352791756	1.0009427494787815	loss	n/a	n/a	n/a
268.0084968202191	3.005737096966186	decision	1.5507622143122717	right	o
271.5608870357901	1.0009327876687166	win	n/a	n/a	n/a
278.5001679923407	3.0057132489964715	decision	1.8007807040357875	left	o
282.0530614302552	1.0006200472071214	loss	n/a	n/a	n/a
284.7888989815092	3.005009281087041	decision	1.5511145001401019	left	o
288.34126504723827	1.0009288633173128	loss	n/a	n/a	n/a
293.16253266643434	3.006234885595404	decision	1.8002083527662762	right	o
296.7145811617338	1.0013282413383422	win	n/a	n/a	n/a
303.6875399793098	3.005618460863843	decision	1.801656437697602	right	o
307.240444586525	1.0008247171226685	loss	n/a	n/a	n/a
314.16318622154904	3.0059628979925037	decision	2.567949959109683	right	o
317.715546551688	1.0007205709280242	win	n/a	n/a	n/a
320.43452570162117	3.005620272100714	decision	2.0626066555141733	left	o
323.9875779247486	1.0006876667666802	loss	n/a	n/a	n/a
326.70684868402896	3.005269495639368	decision	2.3172561794162903	right	o
330.2591667519446	1.000810227216789	loss	n/a	n/a	n/a
337.19835805220646	3.0057334744888067	decision	1.550437097055692	left	o
340.7513136759644	1.0006864592742204	loss	n/a	n/a	n/a
343.48701689371956	3.0049316997174174	decision	2.5670576224310935	left	o
347.0399749324624	1.0006435933046305	loss	n/a	n/a	n/a
351.86055941298946	3.0062919395968493	decision	1.5505530163009098	left	o
355.41343353103	1.0007613237849	win	n/a	n/a	n/a
364.4377152920715	3.0055556712741236	decision	1.800411513317158	left	o
367.9906362004331	1.0004932605334034	loss	n/a	n/a	n/a
370.7097074216381	3.005314474721672	decision	1.8010366923663241	left	o
374.2631674752338	1.0000893544165592	win	n/a	n/a	n/a
376.997886285033	3.005463298124596	decision	1.801127858019754	right	o
380.55067195427364	1.0007018547985354	loss	n/a	n/a	n/a
383.26955420296326	3.0054817123800603	decision	1.5505019997581257	right	o
386.8225001667852	1.0006816293043812	loss	n/a	n/a	n/a
391.64350847704736	3.0046319397970365	decision	1.5504742274388263	left	o
395.19615437907487	1.0010444806903251	loss	n/a	n/a	n/a
402.13496622493585	3.004987244354197	decision	2.051029824753641	right	o
405.6879179243442	1.001033613260006	loss	n/a	n/a	n/a
412.6270950365724	3.005827658875205	decision	1.5498801413141337	left	o
416.1799033462921	1.0008932423006627	loss	n/a	n/a	n/a
423.1026217370909	3.0053005885620223	decision	2.0633076046960923	right	o
426.65556226719855	1.0007984541680344	win	n/a	n/a	n/a
431.9097626040293	3.0059773878983833	decision	1.550397551687638	left	o
435.46254857514396	1.0007483432455047	win	n/a	n/a	n/a
438.1980543679365	3.0062708084842598	decision	2.3168344627902115	right	o
441.7509553526761	1.0007999635345186	loss	n/a	n/a	n/a
446.97281633350394	3.0060869678090967	decision	2.066667149663772	right	o
450.524817132864	1.001238886921783	win	n/a	n/a	n/a
455.36304609208673	3.00580682963664	decision	2.061754467948049	left	o
458.91509790798955	1.0008718093140487	win	n/a	n/a	n/a
461.967680265745	3.005181046841244	decision	1.801192156975958	left	o
465.520469557463	1.001006746559142	win	n/a	n/a	n/a
468.2564749501216	3.005390848598836	decision	2.3172253883676603	left	o
471.8091757930433	1.0007356645764958	win	n/a	n/a	n/a
474.54468128396184	3.0051242947120045	decision	2.0671477315299853	left	o
478.0976257384191	1.0004887324375886	win	n/a	n/a	n/a
