TrialNumber,Trialn,Blockn,BlockType,Partner,Feedback,ITI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset
18,18,3,4,2,3,0.750000,1.0,17.0,--,--,98.69553,2.0,99.52882,0.83328557,4.0,101.212555,102.21971,3.5241785,102.21989,102.98109
19,19,3,4,2,3,0.750000,1.0,18.0,--,--,103.45966,2.0,104.11638,0.65671325,1.0,105.97656,106.98438,3.5247211,106.984566,107.73547
20,20,3,4,2,3,0.750000,1.0,19.0,--,--,108.226006,2.0,108.7529,0.526893,4.0,110.74368,111.75113,3.5251276,111.75132,112.50589
21,21,3,4,2,3,0.750000,1.0,20.0,--,--,112.98531,2.0,113.55721,0.5719031,2.0,115.50251,116.50932,3.5240102,116.50951,117.25965
22,22,3,4,2,1,0.750000,1.0,21.0,--,--,117.73743,2.0,118.37771,0.64028203,7.0,120.25414,121.2633,3.5258749,121.26348,122.01364
23,23,3,4,2,1,0.750000,1.0,22.0,--,--,122.49447,2.0,123.44839,0.9539174,6.0,125.01227,126.020325,3.5258498,126.0205,126.783875
24,24,3,4,2,3,10,1.0,23.0,--,--,127.263885,2.0,128.18544,0.9215588,2.0,129.78143,130.7902,3.5263255,130.79039,140.79593
25,25,4,2,1,3,0.750000,1.0,24.0,--,--,140.80211,3.0,142.44757,1.6454718,7.0,143.31905,144.32625,3.5241456,144.32645,145.0826
26,26,4,2,1,3,0.750000,1.0,25.0,--,--,145.08507,3.0,145.83357,0.7485002,9.0,147.60153,148.60922,3.524146,148.6094,149.3694
27,27,4,2,1,2,0.750000,1.0,26.0,--,--,149.37177,3.0,149.82013,0.4483655,5.0,151.88937,152.89809,3.5263214,152.89827,153.65628
28,28,4,2,1,3,0.750000,1.0,27.0,--,--,153.65863,3.0,154.25719,0.59856325,9.0,156.17581,157.1852,3.5265713,157.1854,157.94305
29,29,4,2,1,3,0.750000,1.0,28.0,--,--,157.94559,3.0,158.44382,0.4982185,6.0,160.46347,161.4712,3.5256174,161.47139,162.22974
30,30,4,2,1,2,0.750000,1.0,29.0,--,--,162.23264,3.0,162.81432,0.58167535,5.0,164.75029,165.75983,3.5271907,165.76001,166.51686
31,31,4,2,1,3,0.750000,1.0,30.0,--,--,166.5192,3.0,167.26799,0.7487852,6.0,169.03625,170.04549,3.5262897,170.04567,170.80402
32,32,4,2,1,3,10,1.0,31.0,--,--,170.80638,3.0,171.97154,1.1651636,6.0,173.32327,174.3311,3.5247166,174.33128,184.33139
33,33,5,3,2,2,0.750000,1.0,32.0,--,--,184.98174,0.0,999.0,999.0,999.0,187.48524,188.50102,3.5192823,188.5012,189.25208
34,34,5,3,2,1,0.750000,1.0,33.0,--,--,189.95032,2.0,190.48688,0.53656596,9.0,192.46814,193.47697,3.5266645,193.47717,194.23944
35,35,5,3,2,1,0.750000,1.0,34.0,--,--,194.71983,2.0,195.07405,0.35421214,7.0,197.23698,198.24475,3.5249221,198.24495,199.01022
36,36,5,3,2,1,0.750000,1.0,35.0,--,--,199.49036,2.0,199.97765,0.4872847,7.0,202.00706,203.0139,3.5235417,203.0141,203.7808
37,37,5,3,2,2,0.750000,1.0,36.0,--,--,204.26126,2.0,204.9332,0.67193514,5.0,206.77812,207.78688,3.5256085,207.78706,208.55124
38,38,5,3,2,1,0.750000,1.0,37.0,--,--,209.03099,2.0,209.48537,0.45436794,8.0,211.54921,212.55841,3.527414,212.5586,213.32207
39,39,5,3,2,1,0.750000,1.0,38.0,--,--,213.80547,2.0,214.42308,0.6176114,8.0,216.32303,217.32991,3.5244431,217.3301,218.09238
40,40,5,3,2,1,12,1.0,39.0,--,--,218.58496,2.0,219.06023,0.47525778,6.0,221.10205,222.10991,3.5249438,222.11009,234.12263
41,41,6,1,1,1,0.750000,1.0,40.0,--,--,234.1289,2.0,235.85739,1.7284861,7.0,236.64632,237.65382,3.5249188,237.654,238.40941
42,42,6,1,1,2,0.750000,1.0,41.0,--,--,238.4119,3.0,238.77663,0.36473358,5.0,240.92995,241.93867,3.5267918,241.93886,242.69589
43,43,6,1,1,1,0.750000,1.0,42.0,--,--,242.6984,3.0,243.18011,0.48171455,4.0,245.21593,246.22528,3.5268779,246.22546,246.98291
44,44,6,1,1,3,0.750000,1.0,43.0,--,--,246.98528,2.0,247.81737,0.8320841,1.0,249.50262,250.51112,3.5258508,250.5113,251.26955
45,45,6,1,1,1,0.750000,1.0,44.0,--,--,251.2719,2.0,251.90416,0.632261,8.0,253.78894,254.79855,3.5266607,254.79875,255.55644
46,46,6,1,1,1,0.750000,1.0,45.0,--,--,255.55896,3.0,256.12393,0.5649791,4.0,258.07687,259.0837,3.5247293,259.08386,259.8434
47,47,6,1,1,1,0.750000,1.0,46.0,--,--,259.8459,3.0,260.66125,0.81538093,4.0,262.36176,263.3697,3.5238264,263.36987,264.13028
48,48,6,1,1,1,12,1.0,47.0,--,--,264.1327,3.0,264.76443,0.631739,1.0,266.65063,267.65765,3.5249588,267.65784,279.65976
49,49,7,5,3,1,0.750000,1.0,48.0,--,--,280.34872,3.0,281.19507,0.84636116,2.0,282.86462,283.8714,3.5226915,283.8716,284.63022
50,50,7,5,3,1,0.750000,1.0,49.0,--,--,285.26605,3.0,286.1656,0.8995444,1.0,287.78275,288.78983,3.523773,288.79,289.55084
51,51,7,5,3,1,0.750000,1.0,50.0,--,--,290.07007,2.0,290.60245,0.5323669,8.0,292.5877,293.59558,3.5254965,293.5958,294.35513
52,52,7,5,3,3,0.750000,1.0,51.0,--,--,294.89322,3.0,295.5897,0.696474,8.0,297.41043,298.41928,3.5260427,298.41946,299.17572
53,53,7,5,3,3,0.750000,1.0,52.0,--,--,299.70688,3.0,300.41043,0.7035505,6.0,302.22366,303.23053,3.5236487,303.2307,303.99628
54,54,7,5,3,1,0.750000,1.0,53.0,--,--,304.51733,3.0,305.04733,0.5300135,4.0,307.03387,308.04352,3.5261927,308.0437,308.80048
55,55,7,5,3,1,0.750000,1.0,54.0,--,--,309.31613,3.0,309.8846,0.568485,3.0,311.83362,312.84042,3.5242996,312.8406,313.60416
56,56,7,5,3,1,8,1.0,55.0,--,--,314.11942,3.0,315.18924,1.0698177,4.0,316.63763,317.6444,3.5249712,317.6446,325.64743
57,57,8,3,2,1,0.750000,1.0,56.0,--,--,326.22513,2.0,327.6828,1.457665,9.0,328.74255,329.74942,3.5242891,329.7496,330.5015
58,58,8,3,2,1,0.750000,1.0,57.0,--,--,330.98364,3.0,331.41925,0.43562436,4.0,333.50153,334.5093,3.525685,334.5095,335.27176
59,59,8,3,2,1,0.750000,1.0,58.0,--,--,335.75702,2.0,336.34024,0.5832327,8.0,338.2745,339.28137,3.5243764,339.28156,340.04233
60,60,8,3,2,1,0.750000,1.0,59.0,--,--,340.62344,3.0,341.22757,0.6041343,1.0,343.1395,344.14636,3.5229285,344.14655,344.91336
61,61,8,3,2,1,0.750000,1.0,60.0,--,--,345.3914,3.0,347.36542,1.9740226,3.0,347.9084,348.91522,3.5238204,348.9154,349.667
62,62,8,3,2,2,0.750000,1.0,61.0,--,--,350.14764,2.0,350.58472,0.43709236,5.0,352.66544,353.6753,3.5276678,353.67548,354.4377
63,63,8,3,2,2,0.750000,1.0,62.0,--,--,354.91293,3.0,355.35544,0.44248924,5.0,357.43042,358.43808,3.5251436,358.4383,359.19165
64,64,8,3,2,1,8,1.0,63.0,--,--,359.66965,2.0,360.15976,0.49011865,7.0,362.1864,363.19595,3.5263174,363.19614,371.2013
65,65,9,6,3,3,0.750000,1.0,64.0,--,--,371.90045,2.0,373.15363,1.2531643,3.0,374.41708,375.42725,3.526777,375.42743,376.1892
66,66,9,6,3,1,0.750000,1.0,65.0,--,--,376.7127,2.0,377.35696,0.644245,6.0,379.2293,380.2383,3.5255907,380.23853,380.99292
67,67,9,6,3,3,0.750000,1.0,66.0,--,--,381.5241,2.0,382.1774,0.65328,2.0,384.04135,385.05017,3.5260754,385.05035,385.8133
68,68,9,6,3,2,0.750000,1.0,67.0,--,--,386.3444,2.0,386.99808,0.6536692,5.0,388.8623,389.8711,3.5266845,389.87128,390.63425
69,69,9,6,3,3,0.750000,1.0,68.0,--,--,391.14996,2.0,391.83603,0.68606156,4.0,393.66525,394.67435,3.5243773,394.67453,395.43808
70,70,9,6,3,3,0.750000,1.0,69.0,--,--,395.96143,2.0,396.82272,0.8613102,3.0,398.4788,399.4861,3.524709,399.4863,400.242
71,71,9,6,3,3,0.750000,1.0,70.0,--,--,400.76428,2.0,401.5768,0.81252974,3.0,403.2817,404.29,3.52574,404.2902,405.0463
72,72,9,6,3,3,8,1.0,71.0,--,--,405.56366,2.0,406.24728,0.6836019,3.0,408.0812,409.08862,3.5249393,409.0888,417.08905
