RT	target_starts	outcome	trial_starts	thresh	trial_type
0.7082456771104262	6.056242128667691	0.0	4.022902123952008	0.33594433695357995	Small_loss
0.11002497391018551	12.139626855790993	1.0	10.106226174706535	0.4173842415431194	Neutral
0.3249077704094816	25.022857446824673	1.0	20.989538875055587	0.37006520908149443	Large_loss
0.34121794076509104	33.70613494884128	1.0	30.67283599878465	0.37797613204269875	Large_loss
0.2630118361175846	43.23945367154647	0.0	39.20652752820479	0.45031450711405924	Large_gain
0.27518363657964073	59.12312693023614	1.0	56.08942938590553	0.4635277448508302	Large_gain
0.3687849360803739	65.40602932365891	1.0	63.37270411069585	0.47229623039955093	Large_gain
0.3493706109620689	74.68931159526164	1.0	70.6559945328554	0.36472049348844215	Large_loss
0.23702061517451511	81.77262266549951	1.0	77.7393466577505	0.38400947527018287	Neutral
0.09368642754088796	92.65592872465368	1.0	88.62263309519403	0.3197596791985031	Small_loss
0.31037502524395677	102.33928320415453	1.0	98.3059054653786	0.3421134471453052	Small_gain
0.36011576206055906	112.22248813602619	0.0	109.18916503617038	0.35339525631871216	Small_loss
0.31675721331794193	119.3057862257474	1.0	115.27251233110564	0.35895336735286243	Small_loss
0.33146232767285255	130.38914831243437	1.0	127.35577691298113	0.3800365742941168	Large_gain
0.5100935593391114	135.47241349805427	0.0	133.43913447158138	0.3800365742941168	Large_gain
0.1935226013438296	148.55569558853313	1.0	145.52237429991237	0.3083381844459167	Small_gain
0.3544958020102058	154.63896620785818	1.0	151.60567148401606	0.3928964911015425	Large_loss
0.3111798172885756	161.9223025146357	1.0	158.88899330091408	0.35955329451313844	Small_loss
0.2907656905017575	169.00562052793975	1.0	164.9722995411912	0.36696693722059415	Large_loss
0.060302651316305855	176.6889632344146	1.0	174.65559606117495	0.332306637111857	Neutral
0.2940431200695457	184.97222558243266	1.0	181.9389082181542	0.34452483189110916	Large_loss
0.25080139597957896	196.85551383111033	1.0	192.82219465559683	0.3712833767486695	Neutral
0.2713727983300487	206.53886649937613	1.0	202.5054558564998	0.379127257795443	Large_gain
0.3010800695637954	216.2221246815543	1.0	212.1888305614575	0.3095845204702768	Small_gain
0.32067612191713124	221.50540363256005	1.0	219.47209170198585	0.3130597234394462	Neutral
0.011336519295582548	230.98876125153492	1.0	227.9554161149872	0.4003570925119945	Large_gain
0.37917961322273186	238.4720361574482	0.0	236.438698869586	0.3529210003714211	Small_loss
0.3097519604352783	246.95534155248333	1.0	244.92201271705017	0.3644276456198692	Small_loss
0.06130607545583189	262.4385838561684	1.0	259.40526951061474	0.31304527402873605	Neutral
0.5031504921880696	270.7218972206374	0.0	266.68858347882815	0.34409381492389585	Small_gain
0.3576681799540893	275.8052345537808	1.0	273.7719039071126	0.4113284378835693	Large_gain
0.3213671080347922	283.08850414673907	1.0	281.05540443252175	0.41473123141927776	Large_gain
