TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
36,36,3,23,2,3.5,3,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,21,4,3.5,9,0,1.0,0.0,4.0247936,6.006615,6.023102,6.0232644,9.540807,9.541167,2.0,0.5853462,10.1265135,10.640414,1.1003443,10.642131,14.657513
2,2,2,25,2,0.5,8,11,1.0,1.0,--,16.657288,16.673677,16.673985,17.19226,17.192545,2.0,0.032459296,17.225004,17.742083,0.5503089,17.743355,19.757957
3,3,2,23,2,0.5,4,10,1.0,2.0,--,21.758564,21.775076,21.775398,22.292082,22.292362,3.0,0.7872105,23.079573,23.591951,1.3003706,23.593231,25.608444
4,4,2,23,6,2,1,10,1.0,3.0,--,27.592657,27.610012,27.61033,29.627441,29.627714,3.0,0.8531897,30.480904,30.994898,1.3679625,30.996183,37.011024
5,5,1,23,2,3.5,1,7,1.0,4.0,--,38.995094,39.012012,39.012333,42.528687,42.528973,--,--,--,--,--,--,--
6,6,1,19,2,0.5,6,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
7,7,2,19,6,2,1,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
8,8,1,21,4,0.5,9,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,3,25,2,2,1,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,2,19,4,0.5,6,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,1,15,4,0.5,3,7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,3,21,4,0.5,3,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,1,17,2,2,1,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,1,21,2,0.5,9,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,2,15,6,0.5,3,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,2,19,2,0.5,6,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,3,23,4,0.5,10,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,1,19,2,2,9,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,2,25,2,0.5,5,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,2,17,2,2,8,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,1,19,6,3.5,1,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,3,19,6,0.5,1,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,3,19,4,0.5,3,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,3,23,4,0.5,1,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,3,25,4,2,9,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,1,19,2,0.5,6,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,2,17,8,0.5,8,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,3,15,2,3.5,4,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,2,17,2,2,3,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,1,23,4,3.5,7,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,1,19,2,0.5,1,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,3,19,8,0.5,7,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,1,25,2,0.5,11,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,3,15,8,2,4,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,2,23,2,2,4,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,3,23,2,3.5,3,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,19,4,2,3,0,1.0,0.0,4.005545,6.000678,6.017163,6.017232,8.033616,8.033807,3.0,0.7331556,8.766962,9.283861,1.25056,9.284527,13.28758
2,2,1,25,2,2,5,2,1.0,1.0,--,15.282305,15.299067,15.299226,17.316038,17.316189,2.0,2.9497724,20.265963,20.782974,3.4671555,20.78348,22.78679
3,3,3,15,6,0.5,0,5,1.0,2.0,22.788166,24.78163,24.798182,24.79825,25.314812,25.314955,2.0,1.549578,26.864534,27.38125,2.0666788,27.381884,33.385437
4,4,2,19,4,0.5,4,6,1.0,3.0,--,35.38047,35.396976,35.39714,35.913242,35.91338,3.0,2.0670795,37.98046,38.497204,2.584181,38.497692,42.501877
5,5,2,25,2,2,2,8,1.0,4.0,--,44.498394,44.512463,44.51268,46.531837,46.53198,2.0,2.63031,49.16229,49.678547,3.1469347,49.679043,51.681675
6,6,2,21,2,3.5,1,4,1.0,5.0,--,53.678146,53.6954,53.69563,57.2111,57.21125,2.0,1.583419,58.79467,59.311527,2.1006596,59.312042,61.31514
7,7,3,15,2,2,2,0,1.0,6.0,61.317883,63.310722,63.32711,63.327175,65.345,65.345146,3.0,0.6322076,65.977356,66.49383,1.1490437,66.49432,68.49691
8,8,1,25,4,0.5,8,2,1.0,7.0,--,70.493095,70.5099,70.510056,71.02592,71.026054,2.0,1.2003943,72.22645,72.74372,1.7180479,72.74426,76.748146
9,9,3,17,2,0.5,1,0,1.0,8.0,76.75002,78.74239,78.75882,78.75888,79.275566,79.27571,3.0,0.583317,79.85903,80.37517,1.0998281,80.37569,82.37831
10,10,1,17,4,0.5,8,1,1.0,9.0,--,84.374794,84.391235,84.3914,84.90864,84.908775,2.0,2.0163047,86.92508,87.44154,2.533465,87.44242,91.4457
11,11,1,23,2,3.5,1,7,1.0,10.0,--,93.440506,93.45685,93.45701,96.97356,96.9737,3.0,1.1836411,98.15734,98.67311,1.6997846,98.67362,100.67681
12,12,2,23,8,0.5,10,4,1.0,11.0,--,102.672714,102.68962,102.68979,103.20603,103.20618,3.0,1.7164874,104.92267,105.43851,2.232704,105.43902,113.44237
13,13,3,17,2,3.5,4,0,1.0,12.0,113.44525,115.43818,115.4548,115.45487,118.97142,118.97156,3.0,0.7825562,119.75411,120.27054,1.2993475,120.27109,122.27501
14,14,2,19,6,2,9,1,1.0,13.0,--,124.27275,124.289116,124.28927,126.30528,126.30543,3.0,2.0643547,128.36978,128.8865,2.5814536,128.88704,134.8905
15,15,3,15,2,0.5,1,0,1.0,14.0,134.89365,136.8855,136.90181,136.90189,137.4186,137.41876,3.0,1.2332551,138.65201,139.16766,1.7492864,139.16821,141.17146
16,16,1,23,6,0.5,7,10,1.0,15.0,--,143.1685,143.18507,143.18524,143.70105,143.70119,3.0,4.5497365,148.25093,148.76698,5.0661654,148.7675,154.77046
17,17,1,21,2,2,4,1,1.0,16.0,--,156.76653,156.78285,156.78302,158.79965,158.79984,2.0,1.4500171,160.24985,160.76578,1.9663616,160.76633,162.76904
18,18,1,23,8,0.5,4,10,1.0,17.0,--,164.76526,164.781,164.78133,165.2988,165.29895,3.0,2.2998528,167.5988,168.11507,2.8164957,168.11557,176.11813
19,19,1,19,2,2,6,4,1.0,18.0,--,178.11368,178.13031,178.13046,180.14757,180.1477,2.0,1.7496276,181.89734,182.41551,2.268222,182.41618,184.41975
20,20,2,23,2,2,10,7,1.0,19.0,--,186.41292,186.43062,186.43079,188.44707,188.44746,2.0,1.398676,189.84613,190.36299,1.9159048,190.3635,192.36658
21,21,1,23,4,2,1,10,1.0,20.0,--,194.36201,194.37868,194.37885,196.39581,196.39595,3.0,0.9490737,197.34502,197.86177,1.4661928,197.86227,201.8654
22,22,2,21,2,3.5,1,4,1.0,21.0,--,203.86107,203.87746,203.87766,207.39442,207.39456,2.0,1.5828485,208.97742,209.49367,2.0994952,209.4942,211.49762
23,23,1,25,6,2,11,8,1.0,22.0,--,213.49345,213.50941,213.50957,215.52646,215.52661,2.0,1.6495808,217.1762,217.69318,2.166928,217.69366,223.69719
24,24,2,17,2,0.5,8,3,1.0,23.0,--,225.6916,225.70811,225.70828,226.22481,226.22495,3.0,1.2168303,227.44177,227.95836,1.733803,227.95888,229.96219
25,25,1,17,4,0.5,3,8,1.0,24.0,--,231.95802,231.97421,231.97438,232.49088,232.49101,3.0,2.1332345,234.62424,235.14162,2.6509821,235.14212,239.14561
26,26,1,19,6,0.5,6,9,1.0,25.0,--,241.13991,241.15654,241.15677,241.67421,241.67436,3.0,1.2488568,242.92322,243.44034,1.7663298,243.44083,249.444
27,27,2,17,2,0.5,3,5,1.0,26.0,--,251.43884,251.45558,251.45578,251.97244,251.97258,3.0,1.6159697,253.58855,254.10445,2.1322365,254.10495,256.10855
28,28,3,23,4,0.5,0,3,1.0,27.0,256.1106,258.1048,258.12146,258.12152,258.6376,258.63773,2.0,1.5334253,260.17117,260.6884,2.0510335,260.6889,264.6929
29,29,2,15,2,0.5,5,3,1.0,28.0,--,266.68698,266.7036,266.70377,267.22116,267.2213,3.0,1.2490251,268.47034,268.98743,1.766511,268.98795,270.99084
30,30,3,15,8,0.5,5,0,1.0,29.0,270.9926,272.98682,273.00308,273.00317,273.52017,273.5203,3.0,0.9996125,274.51993,275.03607,1.5161718,275.03662,283.0403
31,31,3,21,2,0.5,0,5,1.0,30.0,283.04218,285.0353,285.05185,285.0519,285.56894,285.5691,2.0,1.1991564,286.76825,287.2851,1.7163758,287.2856,289.28912
32,32,2,21,4,0.5,7,1,1.0,31.0,--,291.28415,291.30075,291.30093,291.81796,291.8181,3.0,2.6991696,294.51727,295.03314,3.2154224,295.03366,299.0379
33,33,3,19,2,3.5,0,9,1.0,32.0,299.04047,301.03314,301.0496,301.04968,304.56653,304.56665,2.0,1.1659029,305.73257,306.24918,1.6829265,306.24976,308.25256
34,34,3,25,4,0.5,0,1,1.0,33.0,308.25537,310.2488,310.26556,310.26562,310.7811,310.78125,2.0,1.5672169,312.34848,312.86456,2.0837471,312.86514,316.8688
35,35,2,23,2,0.5,1,10,1.0,34.0,--,318.86584,318.8824,318.88257,319.3998,319.39996,2.0,2.2141705,321.61414,322.13107,2.7319393,322.1321,324.13486
36,36,3,17,4,3.5,8,0,1.0,35.0,324.1365,326.13022,326.1472,326.14728,329.66302,329.66315,3.0,3.366566,333.02972,333.54636,3.8835802,333.54688,337.54977
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,21,4,2,4,7,1.0,0.0,4.004956,5.9909763,6.0076847,6.0077534,8.024496,8.024675,3.0,1.5663238,9.590999,10.106132,2.0819585,10.106804,14.109928
2,2,1,23,6,2,4,7,1.0,1.0,--,16.106163,16.122849,16.123014,18.138882,18.13903,3.0,2.3005304,20.43956,20.95565,2.8169992,20.956163,26.959715
3,3,1,17,2,0.5,1,8,1.0,2.0,--,28.954432,28.971348,28.971521,29.487564,29.487707,3.0,1.0834475,30.571156,31.087633,1.600286,31.088161,33.091747
4,4,2,23,2,0.5,1,7,1.0,3.0,--,35.087143,35.103855,35.10401,35.621086,35.62123,--,--,--,--,--,--,--
5,5,3,15,2,0.5,1,7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
6,6,2,25,4,3.5,8,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
7,7,3,25,4,0.5,2,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
8,8,3,23,6,0.5,7,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,1,25,6,0.5,11,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,3,21,2,0.5,9,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,3,21,4,2,1,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,3,21,4,0.5,1,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,2,21,8,3.5,1,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,2,21,2,2,1,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,3,21,4,2,7,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,1,17,2,2,5,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,1,21,2,2,7,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,2,19,4,0.5,4,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,2,23,4,0.5,10,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,2,21,2,0.5,4,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,3,25,2,2,8,11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,1,19,2,0.5,9,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,3,15,4,3.5,3,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,1,17,4,0.5,3,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,1,21,2,0.5,4,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,2,19,2,0.5,9,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,2,15,2,0.5,3,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,3,15,2,3.5,7,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,1,19,6,0.5,6,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,2,21,2,0.5,9,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,2,15,8,2,5,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,1,21,2,3.5,9,7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,1,21,8,0.5,7,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,3,19,2,3.5,4,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,1,25,6,0.5,2,11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,2,15,2,2,1,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,19,4,3.5,4,1,1.0,0.0,4.005305,5.9895754,6.0063767,6.006443,9.523549,9.523735,3.0,2.7494597,12.273195,12.788284,3.2650483,12.788954,16.792643
2,2,1,25,2,3.5,5,2,1.0,1.0,17.789362,18.788229,18.804844,18.805044,22.321426,22.321564,2.0,1.500094,23.821657,24.338078,2.016888,24.338867,26.342136
3,3,3,15,6,2,3,5,1.0,2.0,26.343721,28.336994,28.353844,28.353924,30.370804,30.370953,--,--,--,--,--,--,--
4,4,2,19,4,2,4,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
5,5,2,25,2,3.5,2,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
6,6,2,21,2,5,1,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
7,7,3,15,2,3.5,1,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
8,8,1,25,4,2,8,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,3,17,2,2,1,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,1,17,4,2,8,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,1,23,2,5,1,7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,2,23,8,2,10,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,3,17,2,5,5,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,2,19,6,3.5,9,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,3,15,2,2,7,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,1,23,6,2,7,10,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,1,21,2,3.5,4,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,1,23,8,2,4,10,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,1,19,2,3.5,6,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,2,23,2,3.5,10,7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,1,23,4,3.5,1,10,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,2,21,2,5,1,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,1,25,6,3.5,11,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,2,17,2,2,8,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,1,17,4,2,3,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,1,19,6,2,6,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,2,17,2,2,3,5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,3,23,4,2,1,7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,2,15,2,2,5,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,3,15,8,2,7,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,3,21,2,2,9,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,2,21,4,2,7,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,3,19,2,5,6,9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,3,25,4,2,5,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,2,23,2,2,1,10,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,3,17,4,5,3,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
