onset	duration	trial_type	rt	resp	gender
0.6048367231851444	3.0063643794273958	decision	1.8002765756100416	right	M
4.157599823200144	1.0007912080036476	win	n/a	n/a	n/a
11.080224146367982	3.005815575248562	decision	2.3181106037227437	left	M
14.632666657795198	1.0010731569491327	loss	n/a	n/a	n/a
17.351919124717824	3.005574680864811	decision	2.318102755001746	left	M
20.904789087595418	1.0008310552220792	win	n/a	n/a	n/a
23.62359810376074	3.0053648793837056	decision	2.8185024342965335	right	F
27.176705036661588	1.0006897788261995	win	n/a	n/a	n/a
31.997162699582987	3.005179831641726	decision	2.818580619408749	left	F
35.55017937265802	1.000867581809871	loss	n/a	n/a	n/a
42.47302708157804	3.0053549176082015	decision	2.068066530278884	right	M
46.025663093314506	1.0006294043269008	loss	n/a	n/a	n/a
50.82889832207002	3.0056915055029094	decision	2.068470737664029	left	M
54.382273317780346	1.0008259234018624	win	n/a	n/a	n/a
59.20303255144972	3.0053042031358927	decision	1.8012534353183582	right	F
62.75618959532585	1.0003263242542744	loss	n/a	n/a	n/a
65.49159677303396	3.005784180480987	decision	1.800620710477233	right	F
69.04446462297346	1.0007353615947068	win	n/a	n/a	n/a
71.7797374674119	3.0055481160525233	decision	1.8005488647613674	left	F
75.3331852145493	1.0004802792100236	win	n/a	n/a	n/a
78.53556632506661	3.0049742562696338	decision	2.0640202302020043	right	F
82.08833576436155	1.00070819305256	loss	n/a	n/a	n/a
86.90905575465877	3.005904929479584	decision	1.8005355823552236	right	M
90.46225807932205	1.0006496297428384	loss	n/a	n/a	n/a
93.53120336064603	3.005217263707891	decision	1.8001965794246644	left	M
97.08409385092091	1.0009451630758122	win	n/a	n/a	n/a
104.02304585801903	3.0061533706029877	decision	1.800840473617427	right	M
107.57590555737261	1.0007570963352919	win	n/a	n/a	n/a
110.29499923926778	3.005129720666446	decision	1.80114566674456	left	F
113.84776565991342	1.0008485638536513	win	n/a	n/a	n/a
120.7701587487245	3.0056030568666756	decision	2.318730951868929	right	M
124.32337073329836	1.0005512193311006	win	n/a	n/a	n/a
129.1436358016217	3.0054916659137234	decision	2.068443267256953	right	F
132.6966382865794	1.0005732560530305	win	n/a	n/a	n/a
137.51753487228416	3.00632423046045	decision	1.8005594302667305	left	M
141.07019775069784	1.0008268289966509	win	n/a	n/a	n/a
145.8910469423281	3.0059743601595983	decision	2.063972534495406	right	F
149.4439781854162	1.0005940853152424	win	n/a	n/a	n/a
162.67158829653636	3.0059764732141048	decision	2.067410259274766	right	M
166.22405375016388	1.001168548827991	loss	n/a	n/a	n/a
173.63023930042982	3.0056664501316845	decision	2.06470940541476	left	M
177.1832870662911	1.00081173540093	win	n/a	n/a	n/a
184.1057447558269	3.0051719829207286	decision	2.068146224715747	right	M
187.65856581542175	1.000638158642687	loss	n/a	n/a	n/a
192.47920943191275	3.005658601410687	decision	2.5676493424689397	left	M
