onset	duration	trial_type	response_time
4.106011	3.530873	event_stranger_neutral	1.211625
4.106011	33.500000	block_stranger_reward	n/a
8.488411	3.526970	event_stranger_reward	0.549119
12.841784	3.526776	event_stranger_reward	0.698869
17.196821	3.524741	event_stranger_reward	0.480860
21.549229	3.524291	event_stranger_reward	1.616151
25.902308	3.525192	event_stranger_reward	0.466017
30.256962	3.525556	event_stranger_reward	0.915865
34.610855	3.527651	event_stranger_punish	0.548379
46.882076	3.526345	event_friend_reward	0.620738
46.882076	33.500000	block_friend_punish	n/a
51.839333	3.526076	event_friend_punish	0.450237
56.684555	3.524854	event_friend_punish	0.408703
61.499123	3.525676	event_friend_reward	0.533000
66.319830	3.527575	event_friend_punish	0.397685
71.133850	3.524505	event_friend_punish	0.471387
75.957190	3.525155	event_friend_punish	0.485195
80.776054	3.524273	event_friend_punish	0.404203
96.406630	3.524636	event_stranger_punish	0.719596
96.406630	33.500000	block_stranger_punish	n/a
100.766240	3.524883	event_stranger_neutral	0.830320
105.117530	3.526962	event_stranger_punish	0.999509
109.470670	3.524840	event_stranger_punish	0.717456
113.825790	3.526415	event_stranger_neutral	0.414722
118.178270	3.526917	event_stranger_punish	0.665815
122.532270	3.523815	event_stranger_punish	0.482151
126.885910	3.523254	event_stranger_punish	0.465091
142.422300	3.526780	event_computer_reward	1.692724
142.422300	33.500000	block_computer_reward	n/a
146.702480	3.525418	event_computer_punish	0.481656
150.989150	3.525846	event_computer_neutral	0.748527
155.276060	3.525993	event_computer_reward	0.765303
159.563020	3.524008	event_computer_reward	0.965568
163.849620	3.524401	event_computer_reward	0.465233
168.136690	3.524325	event_computer_reward	0.765043
172.423630	3.523376	event_computer_reward	0.648429
184.033260	3.524681	event_stranger_reward	0.631497
184.033260	33.500000	block_stranger_reward	n/a
188.402340	3.525625	event_stranger_reward	0.766398
192.756600	3.523915	event_stranger_reward	0.416192
197.110870	3.524436	event_stranger_reward	0.514632
201.464340	3.528550	event_stranger_punish	0.547950
205.817610	3.527259	event_stranger_reward	0.548566
210.171420	3.524435	event_stranger_neutral	0.499354
214.524580	3.526274	event_stranger_reward	0.465460
228.119860	3.527562	event_computer_punish	0.764669
228.119860	33.500000	block_computer_punish	n/a
232.406850	3.525973	event_computer_neutral	0.481446
236.692830	3.523940	event_computer_neutral	1.633525
240.979550	3.516191	missed_trial	n/a
245.249970	3.526917	event_computer_punish	1.015551
249.537380	3.524332	event_computer_punish	0.715021
253.823600	3.525118	event_computer_punish	0.448209
258.110700	3.524005	event_computer_punish	0.815428
272.335880	3.526808	event_friend_reward	1.268596
272.335880	33.500000	block_friend_reward	n/a
277.329300	3.524142	event_friend_reward	0.478711
282.157600	3.524586	event_friend_reward	0.771505
286.977750	3.525708	event_friend_neutral	0.438005
291.796400	3.527181	event_friend_reward	0.507007
296.621100	3.526033	event_friend_punish	1.236866
301.436200	3.526362	event_friend_reward	0.424825
306.238830	3.524691	event_friend_reward	0.493920
318.404100	3.526407	event_friend_punish	0.471920
318.404100	33.500000	block_friend_punish	n/a
323.223080	3.526421	event_friend_neutral	0.823066
328.045200	3.527235	event_friend_punish	0.621513
332.867740	3.523669	event_friend_punish	0.419677
337.692320	3.525089	event_friend_punish	0.498780
342.503140	3.525231	event_friend_punish	0.975306
347.309840	3.525533	event_friend_punish	1.490224
352.131260	3.526108	event_friend_neutral	0.488550
366.369450	3.527849	event_friend_reward	0.561672
366.369450	33.500000	block_friend_reward	n/a
371.178680	3.526462	event_friend_neutral	1.190444
376.001650	3.525621	event_friend_reward	0.871387
380.818940	3.525026	event_friend_reward	1.525050
385.625100	3.524143	event_friend_reward	0.622686
390.438350	3.523852	event_friend_reward	1.430183
395.249500	3.524743	event_friend_reward	1.973413
400.067440	3.526393	event_friend_neutral	0.575158
