onset	duration	trial_type	rt	resp	gender
0.6195066538639367	3.006189919600729	decision	1.8002061193692498	right	B
4.169184192433022	1.0169043217319995	loss	n/a	n/a	n/a
11.119513295125216	3.00517200154718	decision	2.3160037721972913	right	B
14.670070493535604	1.015844141424168	win	n/a	n/a	n/a
21.602835076744668	3.0065446211374365	decision	2.0667007985175587	left	B
25.152488163497765	1.0002547813928686	loss	n/a	n/a	n/a
32.08616470708512	3.0067915538093075	decision	1.7977301515056752	right	B
35.63587122550234	1.0166172399185598	loss	n/a	n/a	n/a
38.36932130344212	3.0058617829345167	decision	2.5666612530476414	left	B
41.919324865564704	1.00002837611828	loss	n/a	n/a	n/a
44.73593842261471	3.0057525046286173	decision	2.566465638927184	left	B
48.285997831320856	1.0166018443414941	win	n/a	n/a	n/a
51.03614756069146	3.0055511548998766	decision	1.7994197384105064	right	B
54.586077163752634	1.0165936936973594	win	n/a	n/a	n/a
59.41945708624553	3.006020870350767	decision	2.0662407430354506	right	B
62.969421102898195	1.016327743011061	loss	n/a	n/a	n/a
67.8026682009804	3.0059239689144306	decision	2.0670388970174827	right	B
71.35267297056271	1.0165462995646521	win	n/a	n/a	n/a
74.10270195046905	3.006105394975748	decision	2.5659932066337205	right	B
77.65277464163955	1.0164273613481782	win	n/a	n/a	n/a
82.48615758289816	3.00542285857955	decision	2.3161305591347627	right	B
86.0359558708733	1.0001717661507428	loss	n/a	n/a	n/a
92.96926412859466	3.005446102877613	decision	1.5500509562552907	left	B
96.51924474828411	1.00002837611828	loss	n/a	n/a	n/a
103.45258228771854	3.0054509328329004	decision	2.316388057428412	left	B
107.0025994341704	1.000183237309102	win	n/a	n/a	n/a
113.93612624838715	3.0055662486120127	decision	2.5665848790085874	left	B
117.48594113945728	1.0166812370880507	win	n/a	n/a	n/a
122.31933917436982	3.0055891909869388	decision	2.06736854306655	right	B
125.86906984267989	1.000000603729859	win	n/a	n/a	n/a
128.60287039598916	3.006449530890677	decision	2.3166709130164236	left	B
132.1526726083248	1.0163944571395405	win	n/a	n/a	n/a
134.88614713802235	3.0055550792603754	decision	2.0620169267058372	left	B
138.4359602178447	1.016509772860445	loss	n/a	n/a	n/a
141.16967292589834	3.0060308321844786	decision	2.066062637604773	left	B
144.71949053381104	1.016689085867256	loss	n/a	n/a	n/a
153.7693805914605	3.0053347114589997	decision	1.8003476980957203	right	B
157.31918944505742	1.0000316966907121	loss	n/a	n/a	n/a
162.15270792756928	3.0054995344835334	decision	2.567391485441476	left	B
165.70253489358583	1.016694217629265	win	n/a	n/a	n/a
168.45271118776873	3.006018153508194	decision	2.316701100382488	right	B
172.0024967971258	1.0002940249396488	loss	n/a	n/a	n/a
178.9357425669441	3.0059635143261403	decision	1.8009755953098647	right	B
182.48619078897173	1.0164358137990348	loss	n/a	n/a	n/a
185.21938789676642	3.0051973589579575	decision	1.8002040062565356	right	B
188.76923056022497	1.0167814591550268	win	n/a	n/a	n/a
191.5028258393868	3.0054889689781703	decision	1.7993955885758623	left	B
195.05292751046363	1.016211521695368	win	n/a	n/a	n/a
202.00278086023172	3.0054907801677473	decision	1.5503655086504295	left	B
205.55317202815786	1.0160140962689184	loss	n/a	n/a	n/a
212.48610324563924	3.006642126303632	decision	1.7996422193245962	left	B
216.0360080950195	1.000061582250055	loss	n/a	n/a	n/a
220.8529054133105	3.005817105586175	decision	1.799418832815718	left	B
224.40258838556474	1.0166555778705515	loss	n/a	n/a	n/a
227.15277826413512	3.0059284970047884	decision	1.7996558035956696	right	B
230.70274650701322	1.0165592801058665	loss	n/a	n/a	n/a
237.65266143903136	3.00529184541665	decision	2.066358473733999	left	B
241.20243467151886	1.0002067834720947	loss	n/a	n/a	n/a
243.93606919428566	3.005644735705573	decision	2.066106409241911	left	B
247.48625206935685	1.0162954425322823	win	n/a	n/a	n/a
250.236287992273	3.00611505494453	decision	2.566233799967449	left	B
253.78633079800056	1.0161387700936757	loss	n/a	n/a	n/a
256.5527261607349	3.0070179590256885	decision	2.0669419955811463	right	B
260.1030352189555	1.016467208683025	win	n/a	n/a	n/a
265.1028236055281	3.0059164220583625	decision	2.0658972108503804	right	B
268.6525005403673	1.0000546391238458	win	n/a	n/a	n/a
271.36932069971226	3.005385728145484	decision	2.3173368463176303	right	B
274.91936561849434	1.0165275834151544	win	n/a	n/a	n/a
280.1028833765304	3.005176227830816	decision	2.815843175398186	left	B
283.652624610404	1.0167567055323161	win	n/a	n/a	n/a
290.60280217253603	3.005401123664342	decision	2.066262779815588	right	B
294.1525261995848	1.016883190604858	win	n/a	n/a	n/a
301.1028963570716	3.0058131812838838	decision	2.066207838826813	right	B
304.65263668535044	1.0000193199375644	win	n/a	n/a	n/a
307.3863397334353	3.0883203870034777	decision	3.083176157786511	right	B
311.01914362062234	1.0001059576752596	loss	n/a	n/a	n/a
313.73655243363464	3.005254413059447	decision	2.0661900282721035	right	B
317.28600960440235	1.016760629892815	win	n/a	n/a	n/a
322.1193801687914	3.0059055546298623	decision	2.316749098303262	right	B
325.66931460186606	1.0165828262688592	loss	n/a	n/a	n/a
332.61944748664973	3.0059118939680047	decision	1.549970657855738	left	B
336.1693641091115	1.0165662232902832	win	n/a	n/a	n/a
343.11935209453804	3.0064102874021046	decision	2.0665803509764373	right	B
346.66924154845765	1.0000473941327073	win	n/a	n/a	n/a
360.23637432814576	3.0063716475851834	decision	2.0656741262064315	left	B
363.7860929215094	1.0164038152433932	loss	n/a	n/a	n/a
368.6361643448472	3.005573191680014	decision	2.0662718360545114	right	B
372.18561215751106	1.0001919916830957	win	n/a	n/a	n/a
377.0027736152406	3.0054442916298285	decision	1.8003594711772166	left	B
380.5530259212828	1.0162085029296577	loss	n/a	n/a	n/a
385.38607921649236	3.0056118314969353	decision	2.066664271755144	right	B
388.9362388472655	1.016360949142836	loss	n/a	n/a	n/a
395.8859684288036	3.005762768385466	decision	1.5507712268736213	left	B
399.43575011380017	1.0004208118771203	loss	n/a	n/a	n/a
402.1528066402534	3.0055789272882976	decision	1.549456566979643	right	B
405.70259526831796	1.000006037473213	loss	n/a	n/a	n/a
412.63624947320204	3.005359465139918	decision	2.3162754585500807	right	B
416.18589863565285	1.0166317297844216	win	n/a	n/a	n/a
418.91970432078233	3.0881525452132337	decision	3.0830345790018328	left	B
422.55260450561764	1.0167234994587488	loss	n/a	n/a	n/a
427.38622109708376	3.0054334242013283	decision	2.066320135840215	right	B
430.93595659540733	1.0001602948759682	loss	n/a	n/a	n/a
433.6695117253694	3.006227955687791	decision	2.066468959557824	left	B
437.2192644304596	1.0166552759474143	win	n/a	n/a	n/a
440.28626287641237	3.005677941837348	decision	2.316493411315605	left	B
443.8360342976521	1.0165333190234378	win	n/a	n/a	n/a
446.5694623388117	3.3384402308729477	decision	3.3331794784171507	left	B
450.45267103856895	1.000056148506701	win	n/a	n/a	n/a
455.2862396321143	3.0052420363062993	decision	2.5660433176672086	left	B
458.8357943081064	1.0001364469062537	win	n/a	n/a	n/a
463.65283954446204	3.005900422751438	decision	2.0661909339250997	right	B
467.20267284981674	1.0000326023437083	loss	n/a	n/a	n/a
474.15274988801684	3.0052556205773726	decision	2.317275867855642	right	B
477.70264447369846	1.0002623282489367	loss	n/a	n/a	n/a
482.51977091410663	3.0051451348117553	decision	1.5491987668792717	right	B
