TrialNumber,Trialn,Blockn,BlockType,Partner,Feedback,ITI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset
43,43,6,4,2,3,0.750000,1.0,42.0,--,--,244.02693,3.0,244.74709,0.7201498,8.0,246.5439,247.5506,3.5236728,247.55078,248.316
44,44,6,4,2,3,0.750000,1.0,43.0,--,--,248.38197,2.0,249.25053,0.8685509,3.0,250.89886,251.90598,3.5239959,251.90616,252.66995
45,45,6,4,2,2,0.750000,1.0,44.0,--,--,252.7374,3.0,253.354,0.6166015,5.0,255.25435,256.26358,3.5261877,256.26376,257.023
46,46,6,4,2,2,0.750000,1.0,45.0,--,--,257.08765,2.0,257.441,0.35337937,5.0,259.604,260.6107,3.5230644,260.61087,261.37692
47,47,6,4,2,3,0.750000,1.0,46.0,--,--,261.44254,2.0,261.99414,0.5516012,4.0,263.9599,264.96964,3.5270844,264.96982,265.73074
48,48,6,4,2,3,8,1.0,47.0,--,--,265.79974,3.0,266.11444,0.31471223,6.0,268.3172,269.32425,3.5245113,269.32446,277.33975
49,49,7,2,1,3,0.750000,1.0,48.0,--,--,277.3462,2.0,278.05746,0.71129286,1.0,279.8632,280.86993,3.5237432,280.87012,281.62708
50,50,7,2,1,3,0.750000,1.0,49.0,--,--,281.62946,2.0,282.04413,0.41466582,2.0,284.14737,285.1545,3.5250642,285.15472,285.91364
51,51,7,2,1,2,0.750000,1.0,50.0,--,--,285.916,2.0,286.23087,0.31489095,5.0,288.43372,289.44254,3.5265706,289.44272,290.20056
52,52,7,2,1,3,0.750000,1.0,51.0,--,--,290.2029,3.0,290.56805,0.36512372,7.0,292.71927,293.72833,3.525423,293.72855,294.48718
53,53,7,2,1,3,0.750000,1.0,52.0,--,--,294.4895,3.0,294.83765,0.34815758,7.0,297.00668,298.0145,3.5249853,298.01468,298.7741
54,54,7,2,1,1,0.750000,1.0,53.0,--,--,298.77652,3.0,299.25864,0.48210168,3.0,301.29367,302.30334,3.526808,302.30353,303.0611
55,55,7,2,1,3,0.750000,1.0,54.0,--,--,303.06345,2.0,304.24548,1.1820278,2.0,305.5805,306.5893,3.5258367,306.5895,307.3479
56,56,7,2,1,3,10,1.0,55.0,--,--,307.35034,2.0,307.7153,0.3649631,3.0,309.86823,310.8765,3.5261416,310.87668,320.8924
57,57,8,3,2,2,0.750000,1.0,56.0,--,--,320.98184,2.0,321.82684,0.8449843,5.0,323.4994,324.50815,3.5262847,324.50836,325.2627
58,58,8,3,2,2,0.750000,1.0,57.0,--,--,325.34857,2.0,325.7802,0.43164673,5.0,327.8662,328.87375,3.525195,328.87396,329.633
59,59,8,3,2,1,0.750000,1.0,58.0,--,--,329.6989,2.0,330.13403,0.43511856,9.0,332.21597,333.22473,3.5258267,333.2249,333.9864
60,60,8,3,2,1,0.750000,1.0,59.0,--,--,334.0523,3.0,334.55383,0.50152206,1.0,336.56952,337.5774,3.5250943,337.57758,338.3399
61,61,8,3,2,1,0.750000,1.0,60.0,--,--,338.40805,2.0,338.77383,0.36579448,7.0,340.92618,341.9344,3.5263202,341.9346,342.69366
62,62,8,3,2,1,0.750000,1.0,61.0,--,--,342.75873,2.0,343.0944,0.33566126,9.0,345.27548,346.28235,3.5236,346.28253,347.04697
63,63,8,3,2,1,0.750000,1.0,62.0,--,--,347.11203,2.0,347.69797,0.5859385,7.0,349.6295,350.63705,3.5250213,350.63727,351.4007
64,64,8,3,2,1,8,1.0,63.0,--,--,351.46527,2.0,351.7678,0.3025323,9.0,353.98175,354.98926,3.524006,354.98944,362.9934
65,65,9,1,1,1,0.750000,1.0,64.0,--,--,362.99954,2.0,363.4942,0.49467105,7.0,365.51743,366.52515,3.5255995,366.52536,367.28064
66,66,9,1,1,1,0.750000,1.0,65.0,--,--,367.28308,3.0,367.9149,0.6317993,2.0,369.8004,370.80725,3.5241745,370.80743,371.5672
67,67,9,1,1,1,0.750000,1.0,66.0,--,--,371.56955,2.0,371.9513,0.38172638,9.0,374.08694,375.09372,3.5241785,375.09393,375.85416
68,68,9,1,1,1,0.750000,1.0,67.0,--,--,375.85663,3.0,376.589,0.7323636,2.0,378.37286,379.3801,3.5234673,379.38025,380.14127
69,69,9,1,1,1,0.750000,1.0,68.0,--,--,380.14365,2.0,380.45807,0.31442788,7.0,382.66135,383.6681,3.5244396,383.66824,384.42767
70,70,9,1,1,1,0.750000,1.0,69.0,--,--,384.43008,3.0,384.71188,0.28180453,4.0,386.9483,387.95517,3.525096,387.95535,388.71494
71,71,9,1,1,2,0.750000,1.0,70.0,--,--,388.71735,2.0,389.3656,0.6482698,5.0,391.23434,392.24316,3.5258336,392.24335,393.00192
72,72,9,1,1,3,10,1.0,71.0,--,--,393.0042,2.0,393.3519,0.34768876,4.0,395.52228,396.53113,3.5269382,396.5313,406.5461
