RT	target_starts	outcome	trial_starts	thresh	trial_type
0.04825849924236536	262.4503133073449	1.0	259.4172033594223	0.3286336594505088	Neutral
0.32887015270534903	270.7336049822625	0.0	266.70029096875805	0.31565232457474823	Small_gain
0.4755060886964202	275.8169205051381	0.0	273.78359139803797	0.4577932328543765	Large_gain
0.25829514651559293	283.1002200287767	1.0	281.0668788468465	0.44498644701386064	Large_gain
0.4049341013887897	291.18351321318187	0.0	287.1501988978125	0.41405253475579107	Large_loss
0.24268714571371675	298.2668166611111	1.0	294.2334981195163	0.28845906173443087	Neutral
0.25720448221545666	306.95010260050185	1.0	303.9167870776728	0.3375156965525345	Small_gain
0.2298841414740309	315.433397294255	1.0	312.40008237503935	0.3330326503253743	Small_gain
0.34354506654199213	327.7166726681171	0.0	325.68334929656703	0.3280215950585148	Small_gain
0.2922959193820134	334.9999927190365	1.0	332.96664851834066	0.4112604393956958	Large_loss
0.2630248802015558	344.2832523955731	1.0	340.2501065249089	0.4042999057457385	Large_loss
0.42564706318080425	350.36656248476356	1.0	347.3332499805838	0.3968392000297825	Large_gain
0.3353619145927951	355.4498758944683	0.0	353.41655191918835	0.32360077970258694	Neutral
0.3238171136472374	368.33314734406304	0.0	364.29983272671234	0.33600722576791786	Neutral
0.08154232543893158	374.41645199945197	1.0	371.3831337597221	0.3170467572505647	Small_gain
0.2573720212094486	385.2997319014976	1.0	382.2664067186415	0.3956294325230252	Large_loss
0.3529212174471468	399.9830024453113	1.0	397.9496730363462	0.46493069097686973	Small_loss
0.3366303816437721	408.26629200717434	0.0	405.23297225811984	0.331957246207086	Small_gain
0.4432299118489027	422.9495432312833	0.0	420.91633668425493	0.37378879266829845	Small_gain
0.3119200279470533	432.63284366053995	1.0	430.5994907055283	0.4052155508272937	Small_loss
0.22768077615182847	441.9161241662223	1.0	437.8828210202046	0.3237103649038134	Neutral
0.3263211437733844	448.3994384816615	1.0	446.3661129970569	0.3343227420651702	Small_loss
0.3070088690146804	467.8826734046452	1.0	463.84935637237504	0.3324929566984394	Small_loss
0.08143485907930881	474.16597806010395	1.0	471.13266132981516	0.3232395096382832	Large_loss
0.3263561609201133	482.6492718481459	0.0	479.6159560234519	0.3377837822859676	Large_loss
0.2620501349447295	492.13256624003407	1.0	488.0992446796736	0.39851020378486035	Large_gain
0.13154141989070922	498.61592764745	1.0	496.5825414864812	0.34247728934188587	Small_loss
0.2981667300919071	510.699106120388	1.0	508.6658177659847	0.34354312901713846	Large_loss
0.014866904472000897	517.9824406611733	1.0	515.9491154784337	0.3271739320453081	Neutral
0.2996833360521123	527.2657299211714	1.0	523.232409870252	0.31786538536814934	Neutral
0.31743855390232056	534.3490261242259	1.0	530.3156876590801	0.3525608611398058	Large_gain
0.015967832528986037	551.2322848951444	1.0	547.198909299681	0.39576459950039156	Large_gain
0.2695939214900136	567.115541552892	1.0	564.0822163701523	0.31261664915125037	Neutral
0.34828657330945134	575.3988365484402	0.0	571.3655189124402	0.32140805858434135	Large_loss
0.06508032814599574	582.6821104129776	1.0	578.6488193417899	0.34247728934188587	Small_loss
0.3226974697317928	590.3654325770913	0.0	588.3321086016949	0.3273169149907498	Large_loss
0.3513949514599517	597.6487311950186	1.0	595.6154063141439	0.4077022208583216	Large_gain
0.4657987840473652	608.5320195493987	0.0	606.4986895367038	0.41022587810647837	Small_gain
0.3595264832256362	616.8153076019371	0.0	613.7819896640722	0.33492270647436195	Neutral
0.33621591108385473	624.2986007862492	1.0	622.2652804334648	0.36721067121927103	Large_gain
0.25280499656219035	632.5818939706078	1.0	629.5485853907885	0.4100557501180458	Small_gain
0.31865600449964404	640.0651998335961	1.0	638.0318710283609	0.33090147646540025	Neutral
0.3163666056934744	649.3484915085137	1.0	645.315164514468	0.41396741626631095	Small_gain
0.26599168044049293	664.2317300540162	1.0	662.1984223797917	0.4070217970584288	Small_gain
0.4286289567826316	672.5150455768453	0.0	669.4818885369459	0.3758381080473264	Small_loss
0.3333768028533086	679.5983435910894	1.0	675.5650286719901	0.3704317152326087	Small_gain
0.2799961359705776	688.2816277192906	1.0	685.2482977065956	0.3623853456099498	Small_loss
