Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
6,15,5,1,0.333333333333333,0.0666666666666667
7,15,5,0,0.466666666666667,0.333333333333333
11,25,2,0,0.2,0.08
12,25,2,0,0.2,0.08
15,19,4,0,0.473684210526316,0.210526315789474
16,25,8,0,0.44,0.32
19,21,7,1,0.333333333333333,0.19047619047619
22,23,1,0,0.434782608695652,0.0434782608695652
23,25,8,1,0.32,0.08
24,21,9,1,0.428571428571429,0.0476190476190476
29,21,9,1,0.428571428571429,0.19047619047619
30,19,6,0,0.473684210526316,0.315789473684211
