Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
3,25,8,1,0.32,0.08
7,23,4,0,0.304347826086957,0.173913043478261
8,15,3,1,0.2,0.0666666666666667
10,25,8,1,0.32,0.08
11,23,7,1,0.304347826086957,0.0434782608695652
12,23,7,0,0.434782608695652,0.304347826086957
14,17,3,0,0.470588235294118,0.176470588235294
21,15,7,1,0.466666666666667,0.2
25,17,5,1,0.294117647058824,0.176470588235294
27,17,5,1,0.294117647058824,0.176470588235294
30,25,11,1,0.44,0.08
36,21,9,1,0.428571428571429,0.0476190476190476
