Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,19,6,1,0.315789473684211,0.0526315789473684
5,15,5,1,0.333333333333333,0.0666666666666667
6,19,4,0,0.315789473684211,0.210526315789474
10,25,2,0,0.44,0.08
11,17,5,1,0.294117647058824,0.176470588235294
18,25,11,1,0.44,0.2
21,17,8,1,0.470588235294118,0.294117647058824
24,19,6,1,0.315789473684211,0.0526315789473684
28,25,5,1,0.2,0.08
30,15,5,1,0.333333333333333,0.2
31,15,5,1,0.333333333333333,0.2
