Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,17,5,1,0.294117647058824,0.176470588235294
4,17,5,1,0.294117647058824,0.0588235294117647
9,25,2,0,0.32,0.08
17,21,4,1,0.19047619047619,0.0476190476190476
18,25,5,0,0.44,0.2
20,23,7,0,0.434782608695652,0.304347826086957
22,21,7,0,0.428571428571429,0.333333333333333
24,17,5,0,0.470588235294118,0.294117647058824
30,23,1,0,0.173913043478261,0.0434782608695652
32,25,2,0,0.32,0.08
33,21,9,1,0.428571428571429,0.0476190476190476
36,25,5,0,0.44,0.2
