Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
5,15,5,0,0.466666666666667,0.333333333333333
6,25,5,0,0.32,0.2
8,19,6,1,0.315789473684211,0.210526315789474
11,23,4,0,0.434782608695652,0.173913043478261
16,23,4,1,0.173913043478261,0.0434782608695652
21,21,4,0,0.428571428571429,0.19047619047619
23,15,7,1,0.466666666666667,0.2
24,23,4,1,0.173913043478261,0.0434782608695652
25,25,8,1,0.32,0.08
26,21,1,0,0.428571428571429,0.0476190476190476
29,17,1,0,0.470588235294118,0.0588235294117647
