Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,23,7,0,0.434782608695652,0.304347826086957
5,15,5,1,0.333333333333333,0.2
7,15,3,1,0.2,0.0666666666666667
8,23,4,1,0.173913043478261,0.0434782608695652
10,15,1,0,0.466666666666667,0.0666666666666667
11,15,5,0,0.466666666666667,0.333333333333333
15,23,7,0,0.434782608695652,0.304347826086957
16,25,8,1,0.32,0.08
21,21,9,1,0.428571428571429,0.0476190476190476
22,25,5,0,0.44,0.2
31,23,4,0,0.304347826086957,0.173913043478261
32,25,11,1,0.44,0.2
