Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
8,21,1,0,0.428571428571429,0.0476190476190476
14,19,6,0,0.473684210526316,0.315789473684211
15,17,3,0,0.294117647058824,0.176470588235294
16,21,9,1,0.428571428571429,0.0476190476190476
18,25,11,1,0.44,0.32
20,17,8,1,0.470588235294118,0.176470588235294
23,25,8,1,0.32,0.08
24,19,6,1,0.315789473684211,0.210526315789474
26,15,3,1,0.2,0.0666666666666667
34,15,1,0,0.333333333333333,0.0666666666666667
36,25,5,1,0.2,0.08
