Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
1,19,4,1,0.210526315789474,0.0526315789473684
2,19,9,1,0.473684210526316,0.0526315789473684
7,25,8,1,0.32,0.2
9,23,10,1,0.434782608695652,0.173913043478261
15,17,5,1,0.294117647058824,0.176470588235294
17,25,8,1,0.32,0.08
28,21,9,1,0.428571428571429,0.333333333333333
29,19,9,1,0.473684210526316,0.210526315789474
33,17,8,1,0.470588235294118,0.0588235294117647
34,25,11,1,0.44,0.2
35,21,9,1,0.428571428571429,0.333333333333333
36,25,8,1,0.32,0.2
