Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
1,15,1,0,0.2,0.0666666666666667
2,15,7,1,0.466666666666667,0.333333333333333
6,23,7,0,0.434782608695652,0.304347826086957
12,17,3,1,0.176470588235294,0.0588235294117647
14,17,8,1,0.470588235294118,0.176470588235294
17,25,5,0,0.32,0.2
18,25,5,1,0.2,0.08
19,19,9,1,0.473684210526316,0.210526315789474
24,15,1,0,0.2,0.0666666666666667
28,23,4,0,0.304347826086957,0.173913043478261
30,15,1,0,0.333333333333333,0.0666666666666667
31,25,11,1,0.44,0.2
