Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,17,5,1,0.294117647058824,0.176470588235294
3,25,11,1,0.44,0.08
8,25,11,1,0.44,0.08
11,23,7,1,0.304347826086957,0.173913043478261
19,25,8,0,0.44,0.32
20,15,3,1,0.2,0.0666666666666667
25,19,6,1,0.315789473684211,0.0526315789473684
26,21,7,1,0.333333333333333,0.0476190476190476
32,25,11,1,0.44,0.08
33,21,9,1,0.428571428571429,0.19047619047619
35,25,5,1,0.2,0.08
36,21,9,1,0.428571428571429,0.333333333333333
