Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
1,23,1,0,0.434782608695652,0.0434782608695652
2,17,8,1,0.470588235294118,0.0588235294117647
4,23,7,1,0.304347826086957,0.173913043478261
5,25,8,0,0.44,0.32
12,15,3,1,0.2,0.0666666666666667
17,25,11,1,0.44,0.2
18,15,3,0,0.466666666666667,0.2
19,17,1,0,0.470588235294118,0.0588235294117647
21,25,5,1,0.2,0.08
28,15,3,1,0.2,0.0666666666666667
30,23,1,0,0.304347826086957,0.0434782608695652
35,25,8,1,0.32,0.08
