Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
1,25,11,1,0.44,0.32
3,25,8,1,0.32,0.2
4,17,8,1,0.470588235294118,0.176470588235294
12,19,9,1,0.473684210526316,0.315789473684211
13,15,3,0,0.466666666666667,0.2
18,23,7,1,0.304347826086957,0.173913043478261
23,25,5,0,0.44,0.2
25,21,7,1,0.333333333333333,0.0476190476190476
29,23,7,1,0.304347826086957,0.0434782608695652
30,25,2,0,0.44,0.08
31,23,7,1,0.304347826086957,0.0434782608695652
34,23,10,1,0.434782608695652,0.0434782608695652
