Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,21,4,1,0.19047619047619,0.0476190476190476
4,25,2,0,0.44,0.08
5,15,5,1,0.333333333333333,0.2
7,25,2,0,0.44,0.08
8,17,3,1,0.176470588235294,0.0588235294117647
16,15,7,1,0.466666666666667,0.2
17,17,5,1,0.294117647058824,0.176470588235294
28,15,1,0,0.466666666666667,0.0666666666666667
29,19,6,1,0.315789473684211,0.0526315789473684
30,15,7,1,0.466666666666667,0.2
31,21,4,1,0.19047619047619,0.0476190476190476
