Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,21,4,1,0.19047619047619,0.0476190476190476
5,19,1,0,0.473684210526316,0.0526315789473684
7,15,7,1,0.466666666666667,0.2
8,23,7,0,0.434782608695652,0.304347826086957
9,15,5,1,0.333333333333333,0.0666666666666667
16,25,8,1,0.32,0.08
23,25,8,0,0.44,0.32
24,23,7,0,0.434782608695652,0.304347826086957
31,19,9,1,0.473684210526316,0.0526315789473684
32,15,3,1,0.2,0.0666666666666667
36,21,9,1,0.428571428571429,0.19047619047619
