Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,17,5,1,0.294117647058824,0.0588235294117647
6,19,9,1,0.473684210526316,0.0526315789473684
13,17,8,1,0.470588235294118,0.0588235294117647
15,17,5,1,0.294117647058824,0.176470588235294
17,19,9,1,0.473684210526316,0.315789473684211
19,25,5,1,0.2,0.08
20,15,3,1,0.2,0.0666666666666667
21,15,3,1,0.2,0.0666666666666667
25,25,11,1,0.44,0.08
31,25,5,0,0.44,0.2
36,19,6,1,0.315789473684211,0.210526315789474
