Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
3,15,3,0,0.466666666666667,0.2
4,17,8,1,0.470588235294118,0.294117647058824
7,25,8,1,0.32,0.08
9,21,7,1,0.333333333333333,0.0476190476190476
10,19,9,1,0.473684210526316,0.0526315789473684
16,25,5,0,0.44,0.2
18,15,5,1,0.333333333333333,0.2
20,23,4,1,0.173913043478261,0.0434782608695652
29,25,8,1,0.32,0.08
31,21,7,0,0.428571428571429,0.333333333333333
36,15,5,1,0.333333333333333,0.2
