Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,25,5,0,0.44,0.2
3,25,11,1,0.44,0.08
9,21,7,1,0.333333333333333,0.19047619047619
10,15,7,1,0.466666666666667,0.333333333333333
13,19,6,1,0.315789473684211,0.0526315789473684
17,23,4,1,0.173913043478261,0.0434782608695652
22,25,11,1,0.44,0.2
24,19,9,1,0.473684210526316,0.315789473684211
30,25,5,1,0.2,0.08
34,25,11,1,0.44,0.32
35,19,9,1,0.473684210526316,0.0526315789473684
36,23,7,1,0.304347826086957,0.0434782608695652
