Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
8,15,5,1,0.333333333333333,0.2
10,21,9,1,0.428571428571429,0.333333333333333
14,25,8,1,0.32,0.08
21,25,11,1,0.44,0.32
23,15,3,1,0.2,0.0666666666666667
25,15,7,1,0.466666666666667,0.0666666666666667
28,25,8,1,0.32,0.08
30,15,7,1,0.466666666666667,0.2
32,17,8,1,0.470588235294118,0.294117647058824
33,15,7,1,0.466666666666667,0.333333333333333
35,17,5,1,0.294117647058824,0.176470588235294
36,17,8,1,0.470588235294118,0.294117647058824
