Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
3,21,4,1,0.19047619047619,0.0476190476190476
7,23,1,0,0.434782608695652,0.0434782608695652
10,15,3,0,0.466666666666667,0.2
11,17,3,0,0.294117647058824,0.176470588235294
12,15,1,0,0.466666666666667,0.0666666666666667
14,15,3,1,0.2,0.0666666666666667
17,21,7,0,0.428571428571429,0.333333333333333
18,17,3,0,0.294117647058824,0.176470588235294
27,25,5,0,0.44,0.2
30,25,2,0,0.32,0.08
