Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
2,25,8,1,0.32,0.2
4,21,1,0,0.428571428571429,0.0476190476190476
5,19,6,1,0.315789473684211,0.0526315789473684
6,21,9,1,0.428571428571429,0.333333333333333
7,25,11,1,0.44,0.2
12,19,9,1,0.473684210526316,0.0526315789473684
13,25,11,1,0.44,0.08
23,25,11,1,0.44,0.32
29,21,7,1,0.333333333333333,0.0476190476190476
31,25,8,1,0.32,0.2
32,19,6,1,0.315789473684211,0.210526315789474
36,15,3,1,0.2,0.0666666666666667
