onset	duration	trial_type	rt	resp	gender
0.661942757666111	3.0067698028869927	decision	1.8166170185431838	right	o
4.211541689466685	1.0000642989762127	win	n/a	n/a	n/a
11.195219721179456	3.0070626195520163	decision	2.0655151824466884	left	o
14.74488476337865	1.0001744823530316	loss	n/a	n/a	n/a
17.511956583708525	3.006620073225349	decision	2.0663794446736574	right	o
21.061644265893847	1.0165094309486449	win	n/a	n/a	n/a
23.844999716617167	3.006902022752911	decision	2.0673478529788554	left	o
27.395178847946227	1.0166851212270558	win	n/a	n/a	n/a
32.278258024249226	3.0064199320040643	decision	1.3010418843477964	right	o
35.828556697349995	1.0162621969357133	loss	n/a	n/a	n/a
42.82823550468311	3.007241026032716	decision	1.299891144502908	right	o
46.378456596285105	1.0164858847856522	loss	n/a	n/a	n/a
51.278246553149074	3.0067423321306705	decision	1.5497800554148853	left	o
54.82814705558121	1.0000009057112038	win	n/a	n/a	n/a
59.711531727574766	3.0070402808487415	decision	1.5497097191400826	right	o
63.26159584522247	1.016511544585228	loss	n/a	n/a	n/a
66.04491809010506	3.006916814483702	decision	2.0665020048618317	left	o
69.59488621214405	1.016879225615412	win	n/a	n/a	n/a
72.37816981691867	3.007078014779836	decision	1.5500475149601698	left	o
75.9284114362672	1.0165519951842725	win	n/a	n/a	n/a
78.71171798324212	3.0076727042905986	decision	1.2997643579728901	right	o
82.26144581474364	1.0003266264684498	loss	n/a	n/a	n/a
87.14515409432352	3.0069946977309883	decision	1.2999696312472224	left	o
90.69489098154008	1.0002288199029863	loss	n/a	n/a	n/a
93.46176598081365	3.0060287048108876	decision	1.5501522650010884	left	o
97.01132717868313	1.0000232439488173	win	n/a	n/a	n/a
103.99392873141915	3.006842252332717	decision	1.550611715298146	right	o
107.54513091035187	1.0162253687158227	win	n/a	n/a	n/a
110.32802570285276	3.008104986511171	decision	1.5499002006836236	left	o
113.87809133017436	1.0001729731447995	win	n/a	n/a	n/a
120.8616730645299	3.0074435831047595	decision	1.8174369055777788	right	o
124.41140451841056	1.0165797672234476	win	n/a	n/a	n/a
129.29532863711938	3.0074269799515605	decision	1.8167546726763248	left	o
132.8446459211409	1.0003308528102934	win	n/a	n/a	n/a
137.71144176926464	3.0076413098722696	decision	1.5497791501693428	right	o
141.26133321598172	1.0169824659824371	win	n/a	n/a	n/a
146.14475924428552	3.006258128210902	decision	1.5502796550281346	right	o
149.69475483708084	1.0169540899805725	win	n/a	n/a	n/a
162.99490830907598	3.006064023822546	decision	1.2991083883680403	left	o
166.54471643874422	1.0003764354623854	loss	n/a	n/a	n/a
173.52809229586273	3.006479401141405	decision	1.8161457949317992	left	o
177.07775794155896	1.000064600724727	win	n/a	n/a	n/a
184.0600509806536	3.007372642401606	decision	1.5509250592440367	right	o
187.61140137864277	1.0163458161987364	loss	n/a	n/a	n/a
192.511577129364	3.0067145596258342	decision	1.5493592442944646	left	o
196.0610332749784	1.000085128005594	loss	n/a	n/a	n/a
198.82795415911824	3.0072712134569883	decision	1.2999801971018314	right	o
202.37799865519628	1.0161858233623207	loss	n/a	n/a	n/a
205.16097827395424	3.0066885985434055	decision	1.8103392687626183	left	o
208.71086368290707	1.0002496489323676	win	n/a	n/a	n/a
215.6947684213519	3.007071071770042	decision	1.5501190586946905	right	o
219.24468552693725	1.0163648342713714	loss	n/a	n/a	n/a
226.2445028941147	3.0073527190834284	decision	1.3003816879354417	right	o
229.7954306700267	1.0157139962539077	win	n/a	n/a	n/a
234.69477838324383	3.006024780217558	decision	1.3000677400268614	left	o
238.24438516329974	1.0002677612937987	loss	n/a	n/a	n/a
241.01122514531016	3.0067996880970895	decision	1.5495645180344582	left	o
244.5610945550725	1.0166413495317101	win	n/a	n/a	n/a
249.44468419859186	3.006952435709536	decision	1.3004299881868064	right	o
252.9947063564323	1.0163950212299824	loss	n/a	n/a	n/a
255.777885211166	3.007169180549681	decision	1.2998232231475413	left	o
259.32839489355683	1.0160904312506318	loss	n/a	n/a	n/a
262.1112767052837	3.0061449254862964	decision	1.3001767164096236	right	o
265.66097012301907	1.0166606698185205	loss	n/a	n/a	n/a
268.4444650388323	3.0062720142304897	decision	1.300147132948041	left	o
271.9942088695243	1.000131616834551	win	n/a	n/a	n/a
278.977743210271	3.005995800253004	decision	1.3000900787301362	right	o
282.5278305723332	1.0165722207166255	loss	n/a	n/a	n/a
285.32773499935865	3.006981415208429	decision	1.0497006624937057	left	o
288.87775172293186	1.0167388543486595	loss	n/a	n/a	n/a
293.76110047195107	3.0066490531899035	decision	1.0502639575861394	right	o
297.3106963848695	1.0001430879347026	win	n/a	n/a	n/a
304.3111833059229	3.0068066311068833	decision	1.2995388587005436	right	o
307.8608048777096	1.0001168251037598	loss	n/a	n/a	n/a
314.84435733081773	3.0072368001565337	decision	1.3008263469673693	right	o
318.39449420012534	1.0165592399425805	win	n/a	n/a	n/a
321.19461174914613	3.0077155707404017	decision	1.2996146292425692	left	o
324.7443302227184	1.0001252773217857	loss	n/a	n/a	n/a
327.5111179803498	3.007493392098695	decision	1.2995171244256198	left	o
331.0606764610857	1.0000492054969072	loss	n/a	n/a	n/a
338.04440400050953	3.0070342430844903	decision	1.2997341705486178	right	o
341.5946610150859	1.0161489946767688	loss	n/a	n/a	n/a
344.3943408485502	3.007078014779836	decision	1.299779753666371	left	o
347.9440991692245	1.0002487432211637	loss	n/a	n/a	n/a
352.82755417749286	3.0069901696406305	decision	1.2996629285626113	right	o
356.3774791317992	1.016826699487865	win	n/a	n/a	n/a
365.47768343938515	3.0078565450385213	decision	1.049584441818297	right	o
369.0272192796692	1.000243007671088	loss	n/a	n/a	n/a
371.8112059463747	3.0069663217291236	decision	1.5503297657705843	right	o
375.3606578656472	1.000179614406079	win	n/a	n/a	n/a
378.12764908606187	3.0068419501185417	decision	1.5501344543881714	right	o
381.67749525187537	1.0168043607845902	loss	n/a	n/a	n/a
384.460857947357	3.0062859002500772	decision	1.3006515624001622	left	o
388.0107164895162	1.016757268924266	loss	n/a	n/a	n/a
392.91134746419266	3.006603772751987	decision	1.0501616229303181	left	o
396.46040453389287	1.000621254555881	loss	n/a	n/a	n/a
403.4444046644494	3.0718979840166867	decision-missed	n/a	n/a	o
407.0606390289031	1.0000196215696633	loss	n/a	n/a	n/a
414.0442512524314	3.007173708640039	decision	2.066496269777417	right	o
417.5938867107034	1.000218858011067	loss	n/a	n/a	n/a
424.57743674889207	3.007281477097422	decision	1.5498434486798942	left	o
428.12754644919187	1.016419473104179	win	n/a	n/a	n/a
433.0274846255779	3.007225027307868	decision	1.2998564294539392	left	o
436.5770648410544	1.0001572761684656	win	n/a	n/a	n/a
439.3440376473591	3.00630944641307	decision	1.0500641176477075	left	o
442.8948443727568	1.0156753561459482	loss	n/a	n/a	n/a
447.77722169458866	3.006364688742906	decision	1.050321011338383	right	o
451.32762360805646	1.016231708228588	win	n/a	n/a	n/a
