onset	duration	trial_type	rt	resp	gender
0.6180620626546443	3.0067815673537552	decision	1.550852246582508	left	M
4.170903347665444	1.0011603981256485	win	n/a	n/a	n/a
11.093527670949697	3.0065491255372763	decision	1.049937270814553	left	M
14.64599101152271	1.0007818499580026	loss	n/a	n/a	n/a
17.348278541350737	3.005533324321732	decision	1.3011987963691354	left	M
20.90147150796838	1.0006795153021812	win	n/a	n/a	n/a
23.620296221459284	3.005485628498718	decision	1.3001150737982243	left	F
27.173316516913474	1.000558766303584	win	n/a	n/a	n/a
31.99389160843566	3.0055227586999536	decision	1.049521592212841	right	F
35.546770627610385	1.0006565728690475	loss	n/a	n/a	n/a
42.469084625830874	3.005280053243041	decision	1.5512920748442411	right	M
46.022347626741976	1.0002617235295475	loss	n/a	n/a	n/a
50.82627293630503	3.0050467057153583	decision	1.550079151056707	right	M
54.379121768055484	1.0007021557539701	win	n/a	n/a	n/a
59.19942607986741	3.0058901377487928	decision	1.2998956125229597	left	F
62.7524551297538	1.001049007056281	loss	n/a	n/a	n/a
65.48774729389697	3.0055242681410164	decision	1.3013213567901403	right	F
69.04107519774698	1.0007281166035682	win	n/a	n/a	n/a
71.76034275814891	3.006784284254536	decision	1.049703017808497	left	F
75.31272821570747	1.0008693928830326	win	n/a	n/a	n/a
78.03210233710706	3.005928777391091	decision	1.046197975287214	left	F
81.58437036629766	1.0008358850609511	loss	n/a	n/a	n/a
86.40514258039184	3.006115334806964	decision	1.3005524871405214	left	M
89.9582247599028	1.0008008677978069	loss	n/a	n/a	n/a
92.67696193023585	3.0056459228508174	decision	1.0512141918297857	left	M
96.22976216068491	1.0009548228699714	win	n/a	n/a	n/a
103.15241516171955	3.0059157968498766	decision	1.0457493925932795	right	M
106.705271842191	1.000646309228614	win	n/a	n/a	n/a
109.4242538313847	3.0055242681410164	decision	1.550557317212224	right	F
112.97702266694978	1.0006115939468145	win	n/a	n/a	n/a
119.89931734534912	3.0067782467231154	decision	1.0497510156128556	left	M
123.45234881015494	1.0008923353161663	win	n/a	n/a	n/a
