onset	duration	trial_type	rt	resp	gender
0.618062062654644	3.00678156735376	decision	1.55085224658251	left	M
4.17090334766544	1.00116039812565	win	NaN	n/a	n/a
11.0935276709497	3.00654912553728	decision	1.04993727081455	left	M
14.6459910115227	1.000781849958	loss	NaN	n/a	n/a
17.3482785413507	3.00553332432173	decision	1.30119879636914	left	M
20.9014715079684	1.00067951530218	win	NaN	n/a	n/a
23.6202962214593	3.00548562849872	decision	1.30011507379822	left	F
27.1733165169135	1.00055876630358	win	NaN	n/a	n/a
31.9938916084357	3.00552275869995	decision	1.04952159221284	right	F
35.5467706276104	1.00065657286905	loss	NaN	n/a	n/a
42.4690846258309	3.00528005324304	decision	1.55129207484424	right	M
46.022347626742	1.00026172352955	loss	NaN	n/a	n/a
50.826272936305	3.00504670571536	decision	1.55007915105671	right	M
54.3791217680555	1.00070215575397	win	NaN	n/a	n/a
59.1994260798674	3.00589013774879	decision	1.29989561252296	left	F
62.7524551297538	1.00104900705628	loss	NaN	n/a	n/a
65.487747293897	3.00552426814102	decision	1.30132135679014	right	F
69.041075197747	1.00072811660357	win	NaN	n/a	n/a
71.7603427581489	3.00678428425454	decision	1.0497030178085	left	F
75.3127282157075	1.00086939288303	win	NaN	n/a	n/a
78.0321023371071	3.00592877739109	decision	1.04619797528721	left	F
81.5843703662977	1.00083588506095	loss	NaN	n/a	n/a
86.4051425803918	3.00611533480696	decision	1.30055248714052	left	M
89.9582247599028	1.00080086779781	loss	NaN	n/a	n/a
92.6769619302358	3.00564592285082	decision	1.05121419182979	left	M
96.2297621606849	1.00095482286997	win	NaN	n/a	n/a
103.15241516172	3.00591579684988	decision	1.04574939259328	right	M
106.705271842191	1.00064630922861	win	NaN	n/a	n/a
109.424253831385	3.00552426814102	decision	1.55055731721222	right	F
112.97702266695	1.00061159394681	win	NaN	n/a	n/a
119.899317345349	3.00677824672312	decision	1.04975101561286	left	M
123.452348810155	1.00089233531617	win	NaN	n/a	n/a
128.289749675198	3.00560094369575	decision	1.30028865044005	left	F
131.842666730285	1.00087784533389	win	NaN	n/a	n/a
136.646452272777	3.00556834158488	decision	1.30033936514519	right	M
140.199231371982	1.00107587384991	win	NaN	n/a	n/a
145.036797965178	3.00618959520943	decision	1.30037377867848	right	F
148.589478955837	1.00109821255319	win	NaN	n/a	n/a
161.817077897722	3.00584938470274	decision	1.29992368654348	left	M
165.36989261792	1.00089022214524	loss	NaN	n/a	n/a
172.292620181572	3.0063009862788	decision	1.3002385396976	right	M
175.844985715346	1.00118786864914	win	NaN	n/a	n/a
182.76759071881	3.00625117728487	decision	1.05025997268967	left	M
186.32045554975	1.00077883130871	loss	NaN	n/a	n/a
191.141295685433	3.00552909797989	decision	1.30053407303058	right	M
194.693654879928	1.00136506790295	loss	NaN	n/a	n/a
197.41329525318	3.00651441002265	decision	1.30085073714145	left	F
200.966120237019	1.000477864407	loss	NaN	n/a	n/a
203.684949176619	3.00583489518613	decision	1.29982769116759	left	F
207.23629226815	1.00209167506546	win	NaN	n/a	n/a
214.160236076452	3.00525439414196	decision	1.299335940741	right	M
217.713249428896	1.00097353896126	loss	NaN	n/a	n/a
224.635589991929	3.00513243745081	decision	1.04601081414148	left	M
228.188116423786	1.00104478094727	win	NaN	n/a	n/a
233.009676827351	3.00599730247632	decision	1.30002662516199	left	F
236.561717546312	1.00074019143358	loss	NaN	n/a	n/a
239.297606210923	3.00506028998643	decision	1.04506233055145	right	F
242.850142604671	1.00077098258771	win	NaN	n/a	n/a
247.670871047303	3.00576274748892	decision	1.30126792518422	left	F
251.223821911961	1.00080841477029	loss	NaN	n/a	n/a
253.976224214071	3.00538359559141	decision	1.04938786267303	left	M
257.529091460165	1.00072268303484	loss	NaN	n/a	n/a
260.24797564256	3.00563022540882	decision	1.04937669355422	left	M
263.800843190402	1.00107708130963	loss	NaN	n/a	n/a
266.519720127806	3.00582432956435	decision	1.04586561373435	right	M
270.072853927501	1.00086033670232	win	NaN	n/a	n/a
277.011883515865	3.00665115844458	decision	1.55066659487784	left	F
280.564602240687	1.00081747095101	loss	NaN	n/a	n/a
283.283733354649	3.00579655729234	decision	1.05015643057413	right	F
286.836359706474	1.00106651592068	loss	NaN	n/a	n/a
291.657426246442	3.00582734821364	decision	1.05032638460398	left	F
295.210171234095	1.00083377212286	win	NaN	n/a	n/a
302.132473157486	3.00697446404956	decision	1.3007541380357	right	M
305.685216635931	1.00089988205582	loss	NaN	n/a	n/a
312.624506136402	3.00691439141519	decision	1.29992338479497	left	F
316.177224257495	1.00072841858491	win	NaN	n/a	n/a
318.912736486876	3.00519160460681	decision	1.30003779451363	right	F
322.465367668774	1.00155766238458	loss	NaN	n/a	n/a
325.184570930433	3.00562630104832	decision	1.55037045804784	right	M
328.737623526249	1.00061823497526	loss	NaN	n/a	n/a
335.660248453263	3.00609480729327	decision	1.04909987631254	left	M
339.213112680474	1.00049627851695	loss	NaN	n/a	n/a
341.931563072139	3.00573618267663	decision	1.30172888445668	right	F
345.484975801781	1.0005322014913	loss	NaN	n/a	n/a
350.30537641095	3.00591277820058	decision	1.29989953688346	left	F
353.858224337222	1.00076585076749	win	NaN	n/a	n/a
362.899026038358	3.00585149787366	decision	1.5501980886329	right	F
366.451530433493	1.00112900347449	loss	NaN	n/a	n/a
369.171013229294	3.0050035379827	decision	1.551235021092	right	M
372.724116539815	1.00032722973265	win	NaN	n/a	n/a
375.426254642894	3.00595775712281	decision	1.05094703449868	left	M
378.978825148195	1.00091256084852	loss	NaN	n/a	n/a
381.697834909428	3.0063215137925	decision	1.04587799031287	left	M
385.250956332311	1.00029764627106	loss	NaN	n/a	n/a
390.071705604205	3.00540472660214	decision	1.30001545581035	right	F
393.624363652663	1.00078215170652	loss	NaN	n/a	n/a
400.563329545781	3.00677251140587	decision	1.29971539461985	left	F
404.116064571775	1.00070064631291	loss	NaN	n/a	n/a
411.038665046915	3.00638249190524	decision	1.05039038159885	left	M
414.591424826533	1.00083890394308	loss	NaN	n/a	n/a
421.513906967593	3.00540291541256	decision	1.05013529933058	right	F
425.066628107568	1.00093127670698	win	NaN	n/a	n/a
429.887290138286	3.0057102215942	decision	1.05070312158205	left	F
433.440595401451	1.0007413988933	win	NaN	n/a	n/a
436.159305101493	3.00546630844474	decision	1.05021559726447	right	F
439.711941112997	1.00105413910933	loss	NaN	n/a	n/a
444.532648424618	3.00627653463744	decision	1.05044109630398	left	M
448.085724566597	1.00062487623654	win	NaN	n/a	n/a
452.906388106756	3.0055846425239	decision	1.30151093262248	right	F
456.459118000697	1.00075679458678	win	NaN	n/a	n/a
459.195150054758	3.00574433337897	decision	1.55073783709668	left	F
462.74758773623	1.0009113533888	win	NaN	n/a	n/a
465.467167734867	3.00567882694304	decision	1.55068923556246	left	F
469.019400746794	1.00110394787043	win	NaN	n/a	n/a
471.738515861565	3.00540744350292	decision	1.30051535693929	left	M
475.291576306103	1.00081898039207	win	NaN	n/a	n/a
482.213926830795	3.00590613717213	decision	1.29979690024629	left	M
485.766495525138	1.0008542991709	win	NaN	n/a	n/a
