onset	duration	trial_type	rt	resp	gender
0.6029306997079402	3.0066318386234343	decision	1.0508709629066288	left	o
4.1555316941812634	1.0009249376598746	win	n/a	n/a	n/a
11.07789036957547	3.005655884509906	decision	1.0461412232834846	left	o
14.63055988913402	1.001268770545721	loss	n/a	n/a	n/a
17.34996963175945	3.0061672567389905	decision	1.0505678826011717	left	o
20.90252836397849	1.0009569360408932	win	n/a	n/a	n/a
23.62164679937996	3.005822820123285	decision	1.0508450018242002	right	o
27.17445065244101	1.0007157397922128	win	n/a	n/a	n/a
31.994920692173764	3.0052957504522055	decision	1.0461046965792775	right	o
35.5485809573438	1.000518617220223	loss	n/a	n/a	n/a
42.47024502395652	3.0051656435243785	decision	1.30116770346649	right	o
46.023351655108854	1.0006212536245584	loss	n/a	n/a	n/a
50.843879654305056	3.005524570122361	decision	1.3005289412103593	left	o
54.396931948373094	1.0007329464424402	win	n/a	n/a	n/a
59.21742764720693	3.0061268059071153	decision	1.0505485627800226	left	o
62.7704892992042	1.0007371727842838	loss	n/a	n/a	n/a
65.48954102094285	3.005810141330585	decision	1.3004510579630733	right	o
69.04307932965457	1.0000286779832095	win	n/a	n/a	n/a
71.76149651524611	3.005823423853144	decision	1.0458641042932868	right	o
75.31395895010792	1.0010484035592526	win	n/a	n/a	n/a
78.0331265910063	3.0051529647316784	decision	1.0501811837311834	left	o
81.58561166631989	1.00096206786111	loss	n/a	n/a	n/a
86.40635641012341	3.0059151931200176	decision	1.046528827631846	left	o
89.95928523829207	1.000812339130789	loss	n/a	n/a	n/a
92.6785654774867	3.0058804776053876	decision	1.050563354510814	left	o
96.23108194768429	1.0011613036040217	win	n/a	n/a	n/a
103.15369389392436	3.0059372298419476	decision	1.3015045933425426	right	o
106.70658227126114	1.0004537145141512	win	n/a	n/a	n/a
109.42542902147397	3.0057567099574953	decision	1.0502053336240351	left	o
112.97894619917497	1.0001865571830422	win	n/a	n/a	n/a
119.90085236751474	3.0052103206980973	decision	1.3002958954311907	right	o
123.45335947955027	1.0009291637688875	win	n/a	n/a	n/a
128.27452865615487	3.0061476351693273	decision	1.0456195874139667	left	o
131.8271414237097	1.0009032026864588	win	n/a	n/a	n/a
136.64801899157465	3.0050874582957476	decision	1.0500580198131502	right	o
140.20024596573785	1.0014115562662482	win	n/a	n/a	n/a
145.02140397322364	3.0055861519649625	decision	1.046574410283938	left	o
148.57428601104766	1.000649327877909	win	n/a	n/a	n/a
161.80170624423772	3.006244234275073	decision	1.0457916548475623	right	o
165.35422754427418	1.001164020737633	loss	n/a	n/a	n/a
172.2773294299841	3.0057316545862705	decision	1.0504060790408403	left	o
175.8303735733498	1.0162866292521358	win	n/a	n/a	n/a
182.76903759408742	3.005889835767448	decision	1.0494998574722558	left	o
186.32114834757522	1.0015902647282928	loss	n/a	n/a	n/a
191.1423984260764	3.0055007219780236	decision	1.0464868671260774	left	o
194.69554671552032	1.0006381585262716	loss	n/a	n/a	n/a
197.43152413051575	3.005362766329199	decision	1.0502059375867248	right	o
