TrialNumber,Trialn,Blockn,BlockType,Partner,Feedback,ITI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset
21,21,3,5,3,1,0.750000,1.0,20.0,--,--,108.38062,2.0,110.28676,1.9061369,8.0,110.897934,111.90216,3.5215373,111.902306,112.653336
22,22,3,5,3,1,0.750000,1.0,21.0,--,--,112.66429,2.0,114.06957,1.4052881,7.0,115.1812,116.18464,3.5203521,116.184784,116.936386
23,23,3,5,3,2,0.750000,1.0,22.0,--,--,116.947334,3.0,117.603165,0.6558281,5.0,119.46403,120.469124,3.5217886,120.46928,121.219635
24,24,3,5,3,1,8,1.0,23.0,--,--,121.23034,3.0,122.71986,1.489514,4.0,123.74819,124.75515,3.5248094,124.755325,132.7697
25,25,4,2,1,3,0.750000,1.0,24.0,--,--,132.7725,2.0,133.43674,0.6642312,2.0,135.28912,136.29349,3.5209775,136.29364,137.05327
26,26,4,2,1,3,0.750000,1.0,25.0,--,--,137.05492,2.0,138.56978,1.514867,1.0,139.57222,140.576,3.5210848,140.57614,141.33636
27,27,4,2,1,3,0.750000,1.0,26.0,--,--,141.33794,2.0,141.71979,0.381859,4.0,143.85625,144.86047,3.5225422,144.86061,145.61969
28,28,4,2,1,2,0.750000,1.0,27.0,--,--,145.62129,2.0,146.15271,0.5314079,5.0,148.13841,149.14366,3.5223603,149.1438,149.90312
29,29,4,2,1,1,0.750000,1.0,28.0,--,--,149.90475,3.0,150.25334,0.3485749,4.0,152.42113,153.42743,3.522671,153.42757,154.18619
30,30,4,2,1,3,0.750000,1.0,29.0,--,--,154.18774,2.0,154.65312,0.4653718,1.0,156.7042,157.70908,3.5213356,157.70923,158.4696
31,31,4,2,1,3,0.750000,1.0,30.0,--,--,158.47128,2.0,159.0027,0.5314075,3.0,160.98999,161.99422,3.5229323,161.99437,162.75319
32,32,4,2,1,3,8,1.0,31.0,--,--,162.75502,2.0,163.40314,0.648112,2.0,165.27136,166.27576,3.5207293,166.2759,174.28632
33,33,5,3,2,1,0.750000,1.0,32.0,--,--,174.31172,3.0,176.05301,1.7412889,2.0,176.82922,177.83362,3.5218978,177.83377,178.58629
34,34,5,3,2,3,0.750000,1.0,33.0,--,--,178.6115,3.0,179.13643,0.5249339,7.0,181.13025,182.13605,3.524554,182.13618,182.88626
35,35,5,3,2,1,0.750000,1.0,34.0,--,--,182.9105,3.0,183.51915,0.6086421,1.0,185.42796,186.4329,3.5223954,186.43304,187.18634
36,36,5,3,2,1,0.750000,1.0,35.0,--,--,187.2144,3.0,188.26944,1.055038,4.0,189.73206,190.73695,3.5225494,190.73709,191.50319
37,37,5,3,2,1,0.750000,1.0,36.0,--,--,191.52785,2.0,191.88652,0.3586723,9.0,194.04623,195.05066,3.5228179,195.05081,195.80289
38,38,5,3,2,1,0.750000,1.0,37.0,--,--,195.82727,3.0,197.16948,1.3422062,1.0,198.3441,199.348,3.5207388,199.34816,200.10316
39,39,5,3,2,3,0.750000,1.0,38.0,--,--,200.12573,3.0,200.65327,0.527543,6.0,202.64221,203.64787,3.5221374,203.64801,204.40295
40,40,5,3,2,1,8,1.0,39.0,--,--,204.42996,2.0,205.25323,0.823279,9.0,206.94724,207.95302,3.5230622,207.95317,215.96956
41,41,6,1,1,1,0.750000,1.0,40.0,--,--,215.97266,2.0,217.08649,1.1138318,7.0,218.48984,219.49387,3.5212169,219.49402,220.25284
42,42,6,1,1,3,0.750000,1.0,41.0,--,--,220.25441,2.0,221.10297,0.8485531,4.0,222.77126,223.7771,3.5226908,223.77724,224.53618
43,43,6,1,1,1,0.750000,1.0,42.0,--,--,224.53778,3.0,224.90291,0.3651385,1.0,227.05426,228.05911,3.52133,228.05925,228.81987
44,44,6,1,1,1,0.750000,1.0,43.0,--,--,228.82149,3.0,229.17035,0.3488537,3.0,231.33887,232.343,3.521512,232.34314,233.10307
45,45,6,1,1,1,0.750000,1.0,44.0,--,--,233.10486,2.0,233.56952,0.4646652,9.0,235.62323,236.62675,3.5218935,236.62689,237.38638
46,46,6,1,1,1,0.750000,1.0,45.0,--,--,237.38805,3.0,238.16968,0.7816231,3.0,239.9059,240.9109,3.5228505,240.91104,241.66953
47,47,6,1,1,3,0.750000,1.0,46.0,--,--,241.6711,2.0,241.95255,0.2814393,3.0,244.18848,245.19383,3.522733,245.19397,245.95311
48,48,6,1,1,1,12,1.0,47.0,--,--,245.95477,2.0,246.78624,0.8314626,8.0,248.47322,249.4789,3.52413,249.47905,261.48615
49,49,7,4,2,3,0.750000,1.0,48.0,--,--,261.51196,3.0,262.43634,0.9243916,8.0,264.02927,265.035,3.523035,265.03513,265.78613
50,50,7,4,2,3,0.750000,1.0,49.0,--,--,265.80948,2.0,266.06952,0.2600136,1.0,268.32568,269.33002,3.5205135,269.33014,270.08603
51,51,7,4,2,3,0.750000,1.0,50.0,--,--,270.1096,2.0,270.87003,0.7604473,2.0,272.6267,273.63126,3.521654,273.63138,274.38644
52,52,7,4,2,3,0.750000,1.0,51.0,--,--,274.41098,3.0,274.71936,0.3083996,8.0,276.92923,277.934,3.5230327,277.93414,278.68613
53,53,7,4,2,3,0.750000,1.0,52.0,--,--,278.71167,2.0,280.68604,1.9743379,4.0,281.22885,282.2331,3.52142,282.23325,282.9861
54,54,7,4,2,2,0.750000,1.0,53.0,--,--,283.0103,3.0,284.65292,1.6425984,5.0,285.52762,286.532,3.5216808,286.53214,287.2862
55,55,7,4,2,2,0.750000,1.0,54.0,--,--,287.31104,2.0,287.88626,0.5752306,5.0,289.8289,290.8331,3.5220716,290.83325,291.5862
56,56,7,4,2,3,12,1.0,55.0,--,--,291.61032,3.0,291.96936,0.3590368,6.0,294.12827,295.13403,3.5237205,295.1342,307.1364
57,57,8,2,1,2,0.750000,1.0,56.0,--,--,307.13925,2.0,308.50293,1.3636794,5.0,309.65634,310.66068,3.521425,310.66083,311.41946
58,58,8,2,1,3,0.750000,1.0,57.0,--,--,311.4211,2.0,311.76987,0.3487308,4.0,313.93823,314.94357,3.5224583,314.94373,315.70267
59,59,8,2,1,3,0.750000,1.0,58.0,--,--,315.70425,2.0,316.56976,0.8655285,3.0,318.2214,319.2251,3.5208502,319.22522,319.98602
60,60,8,2,1,3,0.750000,1.0,59.0,--,--,319.98767,3.0,320.45276,0.4650868,7.0,322.50403,323.508,3.520343,323.50815,324.2695
61,61,8,2,1,2,0.750000,1.0,60.0,--,--,324.27112,2.0,324.56992,0.2988097,5.0,326.78918,327.7946,3.523481,327.79474,328.5528
62,62,8,2,1,3,0.750000,1.0,61.0,--,--,328.55444,3.0,329.47,0.9155679,9.0,331.07022,332.075,3.5205822,332.07516,332.83612
63,63,8,2,1,3,0.750000,1.0,62.0,--,--,332.8377,2.0,333.20255,0.3648465,2.0,335.35507,336.35904,3.5213454,336.3592,337.11948
64,64,8,2,1,3,12,1.0,63.0,--,--,337.1211,3.0,337.88617,0.76506,7.0,339.63727,340.64102,3.5199313,340.64117,352.6529
65,65,9,6,3,2,0.750000,1.0,64.0,--,--,352.66528,2.0,353.65283,0.9875576,5.0,355.18323,356.18887,3.5236006,356.18903,356.95258
66,66,9,6,3,3,0.750000,1.0,65.0,--,--,356.96344,2.0,358.85318,1.8897218,4.0,359.48044,360.486,3.5225527,360.48615,361.25284
67,67,9,6,3,3,0.750000,1.0,66.0,--,--,361.26422,3.0,362.15283,0.8886125,7.0,363.78204,364.78644,3.5221965,364.78656,365.55252
68,68,9,6,3,3,0.750000,1.0,67.0,--,--,365.56323,2.0,366.0697,0.5064599,4.0,368.08023,369.08374,3.5205023,369.08386,369.83624
69,69,9,6,3,3,0.750000,1.0,68.0,--,--,369.84677,2.0,370.80286,0.956085,2.0,372.36304,373.3671,3.5203192,373.36725,374.1191
70,70,9,6,3,3,0.750000,1.0,69.0,--,--,374.12997,3.0,374.55237,0.4223919,8.0,376.64728,377.65216,3.5222054,377.6523,378.4028
71,71,9,6,3,3,0.750000,1.0,70.0,--,--,378.41357,2.0,378.86987,0.4563042,4.0,380.93027,381.9337,3.520133,381.93384,382.68625
72,72,9,6,3,1,10,1.0,71.0,--,--,382.6971,3.0,383.10275,0.4056392,4.0,385.21423,386.21875,3.5216186,386.21887,396.21942
