TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
13,13,2,21,2,3.5,7,4,1.0,12.0,145.99057,146.99371,148.003,148.00319,151.50597,151.50612,2.0,0.8969286,152.40305,155.02321,3.517437,155.0237,157.02715
14,14,1,19,8,2,6,9,1.0,13.0,157.02965,158.03206,159.03995,159.04008,161.0426,161.04274,3.0,1.2925084,162.33525,164.55988,3.5174809,164.56036,172.56284
15,15,2,23,4,5,4,1,1.0,14.0,172.56511,173.56812,174.57605,174.57625,179.58017,179.5803,2.0,2.3197308,181.90004,183.09683,3.5169039,183.09735,187.10072
16,16,2,25,2,3.5,8,2,1.0,15.0,187.10353,188.10724,189.1156,189.1158,192.61823,192.61836,3.0,0.6965594,193.31491,196.13544,3.5174274,196.13591,198.13899
17,17,3,23,2,2,0,10,1.0,16.0,198.14201,199.14531,200.15576,200.15585,202.15906,202.15932,2.0,1.4215455,203.58086,205.67667,3.5176947,205.67714,207.68077
18,18,2,15,6,5,5,1,1.0,17.0,207.68228,208.68481,209.69415,209.69435,214.69768,214.69781,3.0,0.7982293,215.49605,218.21486,3.51752,218.21548,224.21848
19,19,2,25,2,2,2,8,1.0,18.0,224.22127,225.22461,226.23256,226.23276,228.2351,228.23526,2.0,1.0755461,229.3108,231.75246,3.5175552,231.75294,233.75652
20,20,1,15,2,2,7,1,1.0,19.0,233.75952,234.76268,235.77081,235.77094,237.77452,237.77466,3.0,0.5017906,238.27644,241.29193,3.517629,241.29242,243.2956
21,21,1,19,2,2,1,9,1.0,20.0,243.29851,244.30188,245.3094,245.30952,247.3129,247.31303,3.0,1.8622853,249.17531,250.83052,3.51784,250.83101,252.8343
22,22,1,17,8,5,3,1,1.0,21.0,252.83586,253.83969,254.87637,254.87651,259.88034,259.88046,2.0,0.7616856,260.64215,263.39523,3.5151238,263.39575,271.3993
23,23,3,21,4,2,1,0,1.0,22.0,271.40182,272.40536,273.41583,273.4159,275.41968,275.4199,3.0,1.1702758,276.59018,278.93527,3.5157354,278.9358,282.93872
24,24,1,23,4,2,10,7,1.0,23.0,282.94156,283.94434,284.9524,284.95255,286.956,286.95612,2.0,0.6978062,287.65393,290.47305,3.5172951,290.47357,294.47598
25,25,2,25,6,2,5,11,1.0,24.0,294.47867,295.48178,296.49005,296.49023,298.494,298.49414,3.0,0.2419598,298.73608,302.0116,3.5178504,302.01212,308.01562
26,26,3,19,6,3.5,7,0,1.0,25.0,308.0188,309.02222,310.03244,310.0325,313.5361,313.5363,2.0,0.4649946,314.00128,317.0535,3.5175815,317.054,323.05743
27,27,3,17,4,3.5,6,0,1.0,26.0,323.05966,324.06287,325.07263,325.0727,328.57553,328.5757,3.0,0.3571643,328.93286,332.09198,3.5166206,332.09247,336.09586
28,28,2,23,2,2,1,7,1.0,27.0,336.09756,337.1008,338.11014,338.1105,340.11407,340.1142,2.0,0.4339485,340.54816,343.6319,3.5180423,343.6324,345.6352
29,29,3,21,2,2,0,5,1.0,28.0,345.63672,346.64,347.65097,347.65106,349.65433,349.6545,3.0,2.5256999,352.18024,353.1717,3.5175433,353.1722,355.1752
30,30,3,17,2,5,0,3,1.0,29.0,355.17685,356.18088,357.191,357.19113,362.19455,362.19476,999.0,999.0,999.0,365.19473,3.5169687,365.71194,367.71497
31,31,2,25,2,5,11,5,1.0,30.0,367.71747,368.7204,369.729,369.7292,374.73175,374.7319,999.0,999.0,999.0,377.74316,3.528519,378.26065,380.26474
32,32,1,15,2,3.5,1,3,1.0,31.0,380.26685,381.271,382.27948,382.27963,385.78302,385.78317,999.0,999.0,999.0,388.79202,3.5267317,389.3101,391.3124
33,33,1,15,4,2,3,5,1.0,32.0,391.3154,392.31833,393.32126,393.32138,395.32468,395.32483,999.0,999.0,999.0,398.341,3.533636,398.85867,402.86136
34,34,2,17,4,3.5,5,8,1.0,33.0,402.86423,403.86728,404.87546,404.87564,408.37827,408.37842,999.0,999.0,999.0,411.38934,3.527986,411.90662,415.90982
35,35,1,25,2,3.5,8,5,1.0,34.0,415.91272,416.92374,417.9317,417.93185,421.43527,421.43542,999.0,999.0,999.0,424.43918,3.5217516,424.95737,426.9596
36,36,1,15,4,2,7,3,1.0,35.0,426.96173,427.96585,428.9745,428.9746,430.9787,430.97885,999.0,999.0,999.0,433.98822,3.5253189,434.50436,438.50714
