onset	duration	trial_type	rt	resp	gender
0.6790054026132566	3.0075048518447147	decision	1.7999216339012492	right	B
4.228849530754815	1.0000555445367354	loss	n/a	n/a	n/a
11.328954974815133	3.006545199215907	decision	1.5496177237764641	right	B
14.878720917982719	1.0000516201944265	win	n/a	n/a	n/a
21.87873631347975	3.0067009654194408	decision	1.2995903288501722	left	B
25.428938764260238	1.0166023829224287	loss	n/a	n/a	n/a
32.445611181599816	3.0067927346535726	decision	1.2995133513650217	right	B
35.99534301317544	1.0166223065061786	loss	n/a	n/a	n/a
38.79544124248423	3.0066689669329207	decision	1.5491966116605909	left	B
42.34536506496079	1.0166666817603982	loss	n/a	n/a	n/a
45.12882559226637	3.006604668094951	decision	1.0493796973241842	left	B
48.678609949656675	1.0000347153363691	win	n/a	n/a	n/a
51.44536877799328	3.0068639765595435	decision	1.0456645526537613	left	B
54.99534271130324	1.0166775491707085	win	n/a	n/a	n/a
59.895330545841716	3.007979999139934	decision	1.2996645894854737	right	B
63.44527670688694	1.016661248053424	loss	n/a	n/a	n/a
68.36191552581658	3.006547916069394	decision	1.300366141134873	right	B
71.91201896242274	1.0165305372684088	win	n/a	n/a	n/a
74.7120818726471	3.006398187317245	decision	1.5492923052406695	right	B
78.2619990539315	1.0166135522049444	win	n/a	n/a	n/a
83.1787082091505	3.0067851878411602	decision	1.7995029367666575	left	B
86.7284986039922	1.0168254666859866	loss	n/a	n/a	n/a
93.74524377259877	3.006929482889973	decision	1.7977339640056016	right	B
97.29547731624552	1.0163910721821594	loss	n/a	n/a	n/a
104.31181797572208	3.0068932581925765	decision	1.7995944041285838	right	B
107.86177470230177	1.016668492993631	win	n/a	n/a	n/a
114.87859201843094	3.006637874070293	decision	1.5492868715373334	right	B
118.42840052561951	1.0167204150639009	win	n/a	n/a	n/a
123.32863498997904	3.0057443315163255	decision	1.549321284997859	right	B
126.87850175855783	1.0164523522980744	win	n/a	n/a	n/a
129.6785018793089	3.006958764519368	decision	1.29972405836088	right	B
133.2284549834185	1.0000691287968948	win	n/a	n/a	n/a
135.9952578851371	3.006889031974424	decision	1.2997313033010869	right	B
139.54499998037863	1.0166328720406455	loss	n/a	n/a	n/a
142.32830383586406	3.0071522647849633	decision	1.549846844995045	right	B
145.87817030257065	1.0000147917526192	loss	n/a	n/a	n/a
154.978350007259	3.0071598115973757	decision	1.5494335815637896	right	B
158.52825360428324	1.0001509362409706	loss	n/a	n/a	n/a
163.4116535457797	3.006493880893686	decision	1.7993492836721998	left	B
166.96165857195592	1.016458691618027	win	n/a	n/a	n/a
169.74492922146965	3.0066493452213763	decision	1.799499314296554	left	B
173.2949070791219	1.0000024149812816	loss	n/a	n/a	n/a
180.29499069779922	3.006986838663579	decision	2.0668608310479613	right	B
183.84478531885543	1.0167412442642672	loss	n/a	n/a	n/a
186.64495841253665	3.0077339730632957	decision	2.56584518107411	left	B
190.19479106952713	1.0166002698133525	win	n/a	n/a	n/a
192.97818850547992	3.007303804770345	decision	2.316563713058713	right	B
196.5281911166785	1.0164949163154233	win	n/a	n/a	n/a
203.54490670177984	3.0070819284956087	decision	2.5659348372028035	right	B
207.09470071909163	1.0167183019548247	loss	n/a	n/a	n/a
214.11162369059093	3.0070124978228705	decision	2.565829181832669	left	B
217.66136699332492	1.0166304570593638	loss	n/a	n/a	n/a
222.59471928425046	3.0072277329018107	decision	1.7998772586470295	left	B
226.14487947288217	1.0164158257248346	loss	n/a	n/a	n/a
228.92796477269076	3.006711832826113	decision	1.7996514580263465	left	B
232.47809235909517	1.0165024631278357	loss	n/a	n/a	n/a
239.51173876438042	3.006222799405805	decision	1.549034808012948	right	B
243.0613444132614	1.0165761200150882	loss	n/a	n/a	n/a
245.87794057760766	3.0073454631747154	decision	1.7995086723458371	right	B
249.4278079499345	1.0002203669137089	win	n/a	n/a	n/a
252.1949344589557	3.007662127409276	decision	2.3157130363942997	right	B
255.74449150636428	1.0168118824258272	loss	n/a	n/a	n/a
258.5281920222951	3.0073188983951695	decision	2.3162111259953235	left	B
262.07804248976026	1.0163783935386164	win	n/a	n/a	n/a
266.9778953872992	3.0065116913683596	decision	2.0662688591037295	left	B
270.5276682735348	1.0001675392304605	win	n/a	n/a	n/a
273.3112918119805	3.0061971402428753	decision	2.5660673592246894	left	B
276.86122619999514	1.016631966427667	win	n/a	n/a	n/a
281.7615291894108	3.0062010645815462	decision	2.8160401152308623	right	B
285.311238078677	1.0166316645554616	win	n/a	n/a	n/a
292.3279587956131	3.0074634953161876	decision	2.315929177093494	left	B
295.87816335950265	1.0162621726303769	win	n/a	n/a	n/a
302.9112247359153	3.006641798412602	decision	1.7994144881267857	right	B
306.46106433597015	1.0166063072647376	win	n/a	n/a	n/a
309.27781656839215	3.0065430861104687	decision	2.3164468884060625	left	B
312.8277886904689	1.016503368744452	loss	n/a	n/a	n/a
315.64441323083156	3.006335397836665	decision	2.316110300580476	left	B
319.19460451232953	1.016300812309055	win	n/a	n/a	n/a
324.0943798286389	3.0066167429940833	decision	2.066467793072661	left	B
327.6443281027896	1.0166533993724443	loss	n/a	n/a	n/a
334.6777622917216	3.006461882407166	decision	2.0663766275829403	right	B
338.2275825719371	1.0000383378028346	win	n/a	n/a	n/a
345.24449407228167	3.00657327335648	decision	1.5494876167358598	right	B
348.79426393979156	1.0166150615659717	win	n/a	n/a	n/a
362.12765281766406	3.0078052149656287	decision	1.5489626604867226	left	B
365.6776158835637	1.0000703362893546	loss	n/a	n/a	n/a
370.5774485556467	3.006484522848041	decision	1.5502742964345089	right	B
374.12755440723413	1.0164218631725817	win	n/a	n/a	n/a
379.0109474056626	3.006998913562711	decision	1.5498685798156657	left	B
382.5607773457996	1.0164472204633057	loss	n/a	n/a	n/a
387.4609010229542	3.0071558872550668	decision	1.3001518116725492	right	B
391.01068568222036	1.0166757379338378	loss	n/a	n/a	n/a
398.02747432046453	3.007995092757483	decision	1.799936123781663	left	B
401.5774877990698	1.0000510164500156	loss	n/a	n/a	n/a
404.36075693921885	3.0067205871309852	decision	1.7994896543787036	right	B
407.91092739151645	1.016241645302216	loss	n/a	n/a	n/a
414.9276091669017	3.0063492839726678	decision	1.7991394822965958	left	B
418.47729934007657	1.0000567520291952	win	n/a	n/a	n/a
421.2774386240417	3.0065050501762016	decision	1.8004791923813173	left	B
424.8272742997542	1.0166361926385434	loss	n/a	n/a	n/a
429.7273635634483	3.006653873311734	decision	1.549522332072229	right	B
433.27723546385823	1.0000223385650315	loss	n/a	n/a	n/a
436.0440791183646	3.0066088943094655	decision	1.7994181105968892	left	B
439.5938157799028	1.0166582293313695	win	n/a	n/a	n/a
442.81076308232514	3.0065189363085665	decision	2.3163321768588503	left	B
446.3604674435046	1.0000534314312972	win	n/a	n/a	n/a
449.1276286678658	3.0065729714842746	decision	1.81141814561488	right	B
452.67704745767696	1.0171213017201808	win	n/a	n/a	n/a
457.8271846436255	3.007592998612381	decision	1.5495407462949515	left	B
461.3769958676676	1.0000540351757081	win	n/a	n/a	n/a
466.2604830503151	3.006260835332796	decision	2.0661423745332286	left	B
469.8103329140322	1.000045280874474	loss	n/a	n/a	n/a
476.8106076179938	3.0671340256485564	decision-missed	n/a	n/a	B
480.4270867765663	1.0000751662482799	loss	n/a	n/a	n/a
485.3605607221034	3.006724511473294	decision	1.5495639904765994	right	B
488.91027715818564	1.0000809018238215	loss	n/a	n/a	n/a
491.7103868586455	3.0065349355536455	decision	1.2992839282778732	left	B
495.2602602684201	1.0000181123468792	win	n/a	n/a	n/a
498.0437663784687	3.006789112183469	decision	1.8116321732086362	right	B
501.59399177155865	1.0165794406129862	win	n/a	n/a	n/a
