onset	duration	trial_type	rt	resp	gender
0.750573331315536	3.0074402511345397	decision	2.0669510909247037	left	B
4.3005210017217905	1.0000869392752065	loss	n/a	n/a	n/a
11.367327193849633	3.00704268507252	decision	1.79959651723766	right	B
14.917451157787582	1.0162491921109904	win	n/a	n/a	n/a
21.983800013102154	3.0069497083459282	decision	2.066627483618504	right	B
25.533876583056553	1.0165800443573971	loss	n/a	n/a	n/a
32.60050376480285	3.007391045917757	decision	1.7998588444243069	left	B
36.15045083146106	1.0166757379374758	loss	n/a	n/a	n/a
38.98366477422678	3.0071703771318425	decision	1.7997236055525718	right	B
42.53382556660654	1.016513330538146	loss	n/a	n/a	n/a
45.350374638848734	3.007156792868045	decision	1.8127134804453817	right	B
48.900325931721454	1.0167370180497528	win	n/a	n/a	n/a
51.767169374914374	3.0072141486452892	decision	2.066107961072703	right	B
55.317127007110685	1.0164605028548976	win	n/a	n/a	n/a
60.267002590368065	3.0072503733390477	decision	1.7998796736283111	right	B
63.81686815145804	1.000123163972603	loss	n/a	n/a	n/a
68.73363013436028	3.0066469302437326	decision	2.316242822606	left	B
72.2836384811344	1.0000824111884867	win	n/a	n/a	n/a
75.15039106070981	3.0078782681084704	decision	1.8119980426599795	right	B
78.70030643076097	1.000203763924219	win	n/a	n/a	n/a
83.61708441290466	3.0071474348224	decision	1.7997236055525718	left	B
87.16688476953641	1.0001204471227538	loss	n/a	n/a	n/a
94.2335478741079	3.0068672971574415	decision	1.5495528211940837	right	B
97.78384994281078	1.0163959021410847	loss	n/a	n/a	n/a
104.83347898680586	3.0076787303987658	decision	2.0662148239316593	right	B
108.3835057478027	1.0166111372236628	win	n/a	n/a	n/a
115.45049457278583	3.007357839946053	decision	2.315886311200302	left	B
119.00007788310177	1.0168155048959306	win	n/a	n/a	n/a
123.95035767361333	3.0068953712980147	decision	2.0667231771949446	right	B
127.50002611197124	1.0166597386923968	win	n/a	n/a	n/a
130.36686412145718	3.0066194598475704	decision	2.067172363455029	right	B
133.91679156640748	1.0166603424368077	win	n/a	n/a	n/a
136.7168372699016	3.0071383786489605	decision	1.799810242955573	right	B
140.266761394254	1.0167273581282643	loss	n/a	n/a	n/a
143.1332981350024	3.0076950315087743	decision	2.066689367475192	left	B
146.68322648556568	1.000054638920119	loss	n/a	n/a	n/a
155.83330480638324	3.006625799171161	decision	2.066248633651412	left	B
159.38322772324318	1.000225196876272	loss	n/a	n/a	n/a
164.36667394179312	3.0063737356467755	decision	2.066158675650513	left	B
167.91690688169547	1.0162467771333468	win	n/a	n/a	n/a
170.78319004955847	3.0074299874686403	decision	1.7999771784416225	left	B
174.33316760533853	1.0001144096713688	loss	n/a	n/a	n/a
181.8167021215886	3.0064289783113054	decision	2.316228030853381	right	B
185.3665785500889	1.0001439931729692	loss	n/a	n/a	n/a
188.2166390906168	3.007052646862576	decision	1.7996321381870075	left	B
191.76646118206554	1.0166313626796182	win	n/a	n/a	n/a
194.58316209616532	3.007648241276911	decision	1.7998956728697522	right	B
198.1332773057984	1.0164665403062827	win	n/a	n/a	n/a
205.19986313101617	3.007902116034529	decision	1.799874843665748	right	B
208.74972627712486	1.0166322682962345	loss	n/a	n/a	n/a
215.79995061366208	3.006718474021909	decision	1.5493970549905498	right	B
219.34958795915009	1.0000694306727382	loss	n/a	n/a	n/a
224.2830256799898	3.0074927769455826	decision	2.317344355302339	left	B
227.8330355361286	1.0166102316034085	loss	n/a	n/a	n/a
230.68329984058073	3.007602356658026	decision	1.811911103384773	left	B
234.23314577995916	1.016519971730304	loss	n/a	n/a	n/a
241.2996811924677	3.0066783249822038	decision	2.5661645621621574	right	B
244.84956154531028	1.000199839585548	loss	n/a	n/a	n/a
247.71634853834985	3.006331473494356	decision	1.8120901137663168	right	B
251.2664021659948	1.0165664600972377	win	n/a	n/a	n/a
254.1331936871211	3.0072884092733148	decision	1.799880277372722	left	B
257.68296898833796	1.0167756577284308	loss	n/a	n/a	n/a
260.49959835865957	3.0073521043668734	decision	2.066425832796085	left	B
264.0494554673169	1.0001110890771088	win	n/a	n/a	n/a
268.9996323193118	3.0070333270268748	decision	1.7996768153207086	right	B
272.54946044821554	1.0000691287968948	win	n/a	n/a	n/a
275.3828956635116	3.006759830554074	decision	2.066446360127884	left	B
278.93280469423917	1.0000818074404378	win	n/a	n/a	n/a
283.83284716769776	3.0064968996157404	decision	1.813109235274169	right	B
287.3826840508991	1.0001261826982955	win	n/a	n/a	n/a
294.4662486940251	3.0071637359360466	decision	2.0671219507457863	right	B
298.01615651726024	1.0166277402095147	win	n/a	n/a	n/a
305.09966803082716	3.0067145496796	decision	2.066702046122373	left	B
308.64928273588157	1.01679044948105	win	n/a	n/a	n/a
312.0660940749367	3.0066861736668216	decision	2.0672638308169553	right	B
315.616065593269	1.0165389896974375	loss	n/a	n/a	n/a
318.449650235445	3.0064655048809072	decision	2.0660650951795105	left	B
321.9993361824054	1.0167620734646334	win	n/a	n/a	n/a
327.0827136645894	3.006723002108629	decision	1.7995298034184088	right	B
330.63257560320926	1.0000241497982643	loss	n/a	n/a	n/a
337.6826468903964	3.007493078817788	decision	1.812233503198513	left	B
341.2327171210309	1.0164239762816578	win	n/a	n/a	n/a
348.29936815070323	3.0071305299643427	decision	1.7997480572230415	left	B
351.84918963840755	1.000107164731162	win	n/a	n/a	n/a
365.21594538764475	3.0073961777525255	decision	1.7997655658291478	left	B
368.76586619139925	1.0164179388302728	loss	n/a	n/a	n/a
373.74948055292043	3.0080781076940184	decision	2.0658504638449813	left	B
377.29913842574024	1.0168103730648	win	n/a	n/a	n/a
382.2659040763938	3.0070550618438574	decision	1.7995886685530422	left	B
385.81581159776033	1.0165863836773497	loss	n/a	n/a	n/a
390.7657922326398	3.006873032732983	decision	1.7994962955708615	right	B
394.3158851037115	1.0163584699512285	loss	n/a	n/a	n/a
401.4159090421963	3.0070239689775917	decision	1.5494574294898484	left	B
404.9658781455473	1.0163466969279398	loss	n/a	n/a	n/a
407.79909812576443	3.0072002625092864	decision	1.7998905410349835	right	B
411.34902013700776	1.0001883684308268	loss	n/a	n/a	n/a
418.38238700837246	3.0064543355983915	decision	1.8122347106873349	right	B
421.9324611633492	1.016741848008678	win	n/a	n/a	n/a
424.7823324298297	3.006760434298485	decision	2.066400475508999	right	B
