RT	target_starts	outcome	trial_starts	thresh	trial_type
0.3677335141983349	6.066602089849766	1.0	4.033261179516558	0.27919230980156473	Small_loss
0.10052534868009388	12.149911952583352	1.0	10.11658704149886	0.4150093352355965	Neutral
0.34460495004896075	25.033197484415723	1.0	20.99987740328652	0.373348072354741	Large_loss
0.3648119923018385	33.71649672125932	1.0	30.68315641465597	0.4031631040130393	Large_loss
0.2814493018668145	43.2497626162658	0.0	39.21645913814427	0.45338741807226424	Large_gain
0.33472496550530195	59.13304875185713	1.0	56.09974346245872	0.4707554013269618	Large_gain
0.3482503621780779	65.41637690807693	1.0	63.3830516950984	0.47570481501300244	Large_gain
0.3259757952473592	74.69967185831047	1.0	70.66635570151266	0.3933494795909882	Large_loss
0.3470486078003887	81.78299289033748	1.0	77.74959945419687	0.4041151487493393	Neutral
0.0833584642095957	92.66627147910185	1.0	88.63295320922043	0.3561149046120785	Small_loss
0.8979870237235446	102.34956588599016	0.0	98.31650933952187	0.5379841133051678	Small_gain
0.30265403271187097	112.23286862453097	1.0	109.19954250595765	0.3571822627355407	Small_loss
0.498284609609982	119.31619810900884	0.0	115.28285116120242	0.4141388381559863	Small_loss
0.3159602699743118	130.39946269086795	1.0	127.36614260973874	0.3808413966704903	Large_gain
0.4035624575626571	135.4827822135412	0.0	133.44944673692225	0.35875878783424836	Large_gain
0.18413406517356634	148.5660555497161	1.0	145.53273667607573	0.45289405002324784	Small_gain
0.3240501506952569	154.64936601620866	1.0	151.6160435201018	0.39295036659511373	Large_loss
0.339630393369589	161.93265855146456	1.0	158.89956910093315	0.4180152508771274	Small_loss
0.33729420221061446	169.01598139473936	1.0	164.98266704918933	0.36808442836628796	Large_loss
0.050987470167456195	176.6992839521845	1.0	174.66605231969152	0.34750883481967904	Neutral
0.42873892467468977	184.982586449245	0.0	181.94924855761928	0.35056702701694675	Large_loss
0.3223747583979275	196.8658704716945	1.0	192.83255552238552	0.4964040076806705	Neutral
0.33606769429752603	206.54917031226796	1.0	202.5158339300251	0.36380189515156824	Large_gain
0.3396952959592454	216.23246532288613	1.0	212.1991479586286	0.4329522582112317	Small_gain
0.4643254644179251	221.5157744611497	1.0	219.4826415409625	0.4505878133698679	Neutral
0.0005518228863365948	230.99904000901734	1.0	227.96581109336694	0.36380189515156824	Large_gain
0.3477625362284016	238.48238132687402	1.0	236.44906094387989	0.40728379195247827	Small_loss
0.3955133296258282	246.96561880060472	1.0	244.9323560752382	0.42090874214995627	Small_loss
0.05083834516699426	262.4489432136179	1.0	259.4155977751943	0.3915906653708402	Neutral
0.3597200072254054	270.7322583892965	1.0	266.6989425343927	0.4229951822142476	Small_gain
0.3713580971234478	275.8155703651719	0.0	273.78224817092996	0.37276430040493735	Large_gain
0.3529758740332909	283.09886350418674	1.0	281.06555730916443	0.3750594229042497	Large_gain
0.31259922171011567	291.18217638565693	1.0	287.1488650588144	0.34728727113062785	Large_loss
0.41031987316091545	298.26548172030016	0.0	294.23216767661506	0.3962109929639453	Neutral
0.35491329163778573	306.94878699458786	1.0	303.9154457823897	0.36493319741214436	Small_gain
0.3335564171138685	315.4320854465477	1.0	312.3987653654185	0.3679762216567265	Small_gain
0.5604718508548103	327.7153607750952	0.0	325.68205518383184	0.4364264910029353	Small_gain
0.33702493194141425	334.9986765545327	1.0	332.96535285093705	0.3456536310726473	Large_loss
0.31966364159598015	344.28198539093137	1.0	340.2486281794845	0.33265866401727523	Large_loss
0.29033944656839594	350.36528740500216	1.0	347.3319289860665	0.3721896204971603	Large_gain
0.32600145443575457	355.44853115765727	1.0	353.415274469764	0.416573273337104	Neutral
0.37463160234619863	368.33188883701223	1.0	364.298548530438	0.4221641587821626	Neutral
0.08320481111877598	374.4151935679256	1.0	371.3818725811725	0.4364264910029353	Small_gain
0.28600304829888046	385.298492382135	1.0	382.2651493586891	0.3322868813594663	Large_loss
0.4786378426651936	399.9817656579544	0.0	397.94843953935197	0.4472650645313124	Small_loss
0.346174988837447	408.265067249391	1.0	405.23174686639686	0.44160907241482295	Small_gain
0.3201082997547928	422.94832663904526	1.0	420.91498663433595	0.43985750967816933	Small_gain
0.27252323436550796	432.63163764891215	1.0	430.59831364345155	0.40545604307623784	Small_loss
0.31082692835479975	441.9153413445165	1.0	437.8816451202729	0.4088046826318781	Neutral
0.32111776137026027	448.3982482578722	1.0	446.3649185168033	0.40694925638008406	Small_loss
0.3195724761171732	467.88150625891285	1.0	463.84816836731625	0.35991487486082513	Small_loss
0.08427766594104469	474.1647894361522	1.0	471.1314929010696	0.36980999834575046	Large_loss
0.3509720444853883	482.6481038873608	1.0	479.6147931642772	0.3723196471976047	Large_loss
0.32664776340243407	492.1314494314138	1.0	488.09810218177154	0.3730737140992856	Large_gain
0.13418805508990772	498.6146959613252	1.0	496.58139520004625	0.4046618480865017	Small_loss
0.30191021889913827	510.69800823906553	1.0	508.66468453544076	0.3338864504338294	Large_loss
0.018555497896159068	517.9813101323671	1.0	515.9479785800795	0.4203302705340582	Neutral
0.3883668004127685	527.2645927058475	1.0	523.2313610733545	0.3995456435828769	Neutral
0.31314349779859185	534.3479188696947	1.0	530.3146093541	0.35112875624553624	Large_gain
0.017721726093441248	551.2311871947895	1.0	547.1978668117954	0.3670702590298004	Large_gain
0.39130643467069604	567.1144594442449	1.0	564.0811170245288	0.39358053193788173	Neutral
0.35174664927762933	575.3977607337874	0.0	571.3644436713948	0.34269132767553395	Large_loss
0.06857908924575895	582.681021874334	1.0	578.6477488852979	0.3987140790450867	Small_loss
0.379423526203027	590.3643694107595	0.0	588.3310426884273	0.35531603928738975	Large_loss
0.3270130291057285	597.6476710021961	1.0	595.6143494117132	0.34959668842112557	Large_gain
0.4674803337547928	608.530967099563	0.0	606.4976237742521	0.46179989125532583	Small_gain
0.29825092063401826	616.8142698984884	1.0	613.7809461948927	0.3761297794481237	Neutral
0.4009482418478001	624.2975668410945	0.0	622.2642198933172	0.3609112151192281	Large_gain
0.34375034904223867	632.5808756774932	1.0	629.5475522757624	0.4606710191266351	Small_gain
0.3332412622112315	640.0642339001934	1.0	638.0308561614365	0.3768790315342267	Neutral
