onset	duration	trial_type	rt	resp	gender
0.614503821	3.00619744	decision	2.063203325	right	o
4.167548838	1.000705174	win	NaN	n/a	n/a
11.10649877	3.005174093	decision	2.06417958	left	o
14.65930591	1.001123267	loss	NaN	n/a	n/a
17.37804536	3.006583535	decision	2.063577647	right	o
20.9313672	1.001134738	win	NaN	n/a	n/a
23.65026483	3.006086351	decision	1.800612982	right	o
27.20323408	1.000932484	win	NaN	n/a	n/a
32.02385305	3.006720283	decision	1.80166863	left	o
35.57681234	1.000713324	loss	NaN	n/a	n/a
42.51620994	3.004950103	decision	1.800027048	left	o
46.0685519	1.000907127	loss	NaN	n/a	n/a
50.88934384	3.006165744	decision	2.068159768	left	o
54.44201756	1.000722381	win	NaN	n/a	n/a
59.2629701	3.006498709	decision	1.801489016	right	o
62.81560215	1.000988632	loss	NaN	n/a	n/a
65.53476966	3.005820703	decision	2.316895073	left	o
69.08728489	1.000810225	win	NaN	n/a	n/a
71.80632229	3.005075079	decision	1.80107213	right	o
75.35934195	1.000902598	win	NaN	n/a	n/a
78.07867127	3.005539358	decision	1.800291186	left	o
81.63092326	1.000986519	loss	NaN	n/a	n/a
86.45200501	3.005772706	decision	1.801346834	right	o
90.00484113	1.000662308	loss	NaN	n/a	n/a
92.74063335	3.005296955	decision	1.550310657	left	o
96.2928615	1.001142285	win	NaN	n/a	n/a
103.215443	3.005832175	decision	2.066829718	left	o
106.7683051	1.000944257	win	NaN	n/a	n/a
109.4874391	3.006873936	decision	1.550811463	left	o
113.0401735	1.000920711	win	NaN	n/a	n/a
119.9624124	3.006296756	decision	1.801812321	left	o
123.5153378	1.000820187	win	NaN	n/a	n/a
128.3363903	3.006557876	decision	2.31776839	left	o
131.8889357	1.000875732	win	NaN	n/a	n/a
136.7098783	3.005388724	decision	1.801238462	left	o
140.2624575	1.000747738	win	NaN	n/a	n/a
145.0834324	3.006291323	decision	2.063686321	left	o
148.6363567	1.00065778	win	NaN	n/a	n/a
161.8628787	3.006144009	decision	1.801567201	right	o
165.4170032	1.000488731	loss	NaN	n/a	n/a
172.3556075	3.005424949	decision	1.551378681	right	o
175.9085312	1.000621253	win	NaN	n/a	n/a
182.8309074	3.006514104	decision	1.8006643	right	o
186.3838226	1.001003122	loss	NaN	n/a	n/a
191.2041841	3.005734066	decision	1.550286205	left	o
194.757377	1.000755285	loss	NaN	n/a	n/a
197.4764331	3.005460872	decision	2.068431453	left	o
201.0289665	1.001043271	loss	NaN	n/a	n/a
203.747894	3.005914586	decision	1.550569362	left	o
207.3010157	1.000645705	win	NaN	n/a	n/a
214.2405787	3.005175904	decision	1.550256622	right	o
217.7928567	1.000571445	loss	NaN	n/a	n/a
224.7322365	3.005438835	decision	2.067512251	right	o
228.2849413	1.000742606	win	NaN	n/a	n/a
233.1055298	3.005674597	decision	2.568098186	left	o
236.6583007	1.000603443	loss	NaN	n/a	n/a
239.3940358	3.006656286	decision	1.80059336	right	o
242.9474377	1.000233951	win	NaN	n/a	n/a
247.7674043	3.005277031	decision	2.068259386	right	o
251.3208553	1.000610084	loss	NaN	n/a	n/a
254.0393738	3.005195526	decision	2.06322989	right	o
257.5919989	1.000956634	loss	NaN	n/a	n/a
260.3110387	3.006519538	decision	1.300602417	left	o
263.8640146	1.000791509	loss	NaN	n/a	n/a
266.5997555	3.006101747	decision	2.317762655	left	o
270.1526448	1.000967803	win	NaN	n/a	n/a
277.0916488	3.006906539	decision	1.300905496	right	o
280.6447702	1.000579897	loss	NaN	n/a	n/a
283.3807106	3.005820703	decision	1.550846179	left	o
286.9330535	1.000463072	loss	NaN	n/a	n/a
291.7536142	3.006561197	decision	1.550884818	right	o
295.3070121	1.000396962	win	NaN	n/a	n/a
302.2789262	3.00552185	decision	1.300473517	left	o
305.832002	1.001000103	loss	NaN	n/a	n/a
312.7541974	3.005216959	decision	1.550219189	right	o
316.3069976	1.001011574	win	NaN	n/a	n/a
319.0263006	3.006080314	decision	2.06807947	left	o
322.5788666	1.000764039	loss	NaN	n/a	n/a
325.3145716	3.006225514	decision	1.30077388	left	o
328.8678526	1.000421414	loss	NaN	n/a	n/a
335.8067289	3.005433401	decision	1.549494092	right	o
339.3592559	1.001138663	loss	NaN	n/a	n/a
342.0952202	3.005452419	decision	1.800081385	left	o
345.6480153	1.000434394	loss	NaN	n/a	n/a
350.4680939	3.006143707	decision	1.551150466	right	o
354.022053	1.000582614	win	NaN	n/a	n/a
363.0623252	3.006897784	decision	1.800862932	left	o
366.6153871	1.000587746	loss	NaN	n/a	n/a
369.3347563	3.006484521	decision	1.300450575	left	o
372.887049	1.000588349	win	NaN	n/a	n/a
375.6058244	3.006296454	decision	1.550547627	right	o
379.158771	1.000858525	loss	NaN	n/a	n/a
381.8778582	3.006633042	decision	1.800440613	left	o
385.4309352	1.00027893	loss	NaN	n/a	n/a
390.267861	3.005383592	decision	1.551235896	right	o
393.820683	1.000912862	loss	NaN	n/a	n/a
400.7600863	3.005499511	decision	1.550020859	right	o
404.312738	1.000692495	loss	NaN	n/a	n/a
411.2521712	3.00583308	decision	1.799837472	left	o
414.8046273	1.000805999	loss	NaN	n/a	n/a
421.7438993	3.005471437	decision	1.550585964	right	o
425.2966585	1.000784868	win	NaN	n/a	n/a
430.1342052	3.00676164	decision	2.567730505	left	o
433.6868155	1.000534012	win	NaN	n/a	n/a
436.4057811	3.006158499	decision	2.068531976	left	o
439.9584977	1.000799358	loss	NaN	n/a	n/a
444.7793636	3.00626355	decision	2.050815689	right	o
448.3322827	1.001206584	win	NaN	n/a	n/a
453.1527169	3.006106879	decision	1.800101912	left	o
456.7057629	1.001002518	win	NaN	n/a	n/a
459.441127	3.00667953	decision	1.80067396	right	o
462.9938569	1.001232545	win	NaN	n/a	n/a
465.730255	3.005532717	decision	1.300498572	left	o
469.2825468	1.00101731	win	NaN	n/a	n/a
472.0183315	3.006048617	decision	1.551414906	right	o
475.5712866	1.000793321	win	NaN	n/a	n/a
482.5104907	3.005850891	decision	1.550300695	left	o
486.0631816	1.000540351	win	NaN	n/a	n/a
493.0024056	3.005469626	decision	2.317548023	right	o
496.5551904	1.000477864	loss	NaN	n/a	n/a
