onset	duration	trial_type	rt	resp	gender
0.6145038213580847	3.0061974403215572	decision	2.0632033250294626	right	o
4.167548838420771	1.0007051739376038	win	n/a	n/a	n/a
11.10649876925163	3.0051740928320214	decision	2.0641795803094283	left	o
14.65930591081269	1.0011232672259212	loss	n/a	n/a	n/a
17.37804536416661	3.0065835349960253	decision	2.0635776467388496	right	o
20.93136719823815	1.0011347383260727	win	n/a	n/a	n/a
23.65026483265683	3.0060863512335345	decision	1.8006129821296781	right	o
27.203234079643153	1.000932483933866	win	n/a	n/a	n/a
32.023853050894104	3.006720283301547	decision	1.801668629865162	left	o
35.57681233622134	1.0007133244071156	loss	n/a	n/a	n/a
42.516209943802096	3.004950103466399	decision	1.8000270477496088	left	o
46.068551899981685	1.0009071265812963	loss	n/a	n/a	n/a
50.889343844144605	3.0061657435726374	decision	2.0681597677757964	left	o
54.4420175581472	1.0007223805878311	win	n/a	n/a	n/a
59.26297009829432	3.006498708971776	decision	1.801489015808329	right	o
62.815602153888904	1.000988632091321	loss	n/a	n/a	n/a
65.53476966230664	3.0058207034599036	decision	2.3168950733961537	left	o
69.08728489326313	1.000810225494206	win	n/a	n/a	n/a
71.80632229463663	3.0050750786904246	decision	1.8010721299797297	right	o
75.35934195434675	1.0009025984909385	win	n/a	n/a	n/a
78.07867126644123	3.005539358360693	decision	1.8002911860821769	left	o
81.63092326465994	1.0009865189203992	loss	n/a	n/a	n/a
86.45200500625651	3.0057727057719603	decision	1.8013468338176608	right	o
90.0048411275493	1.0006623080698773	loss	n/a	n/a	n/a
92.74063335242681	3.005296954885125	decision	1.5503106568939984	left	o
96.29286150273401	1.0011422851821408	win	n/a	n/a	n/a
103.21544300683308	3.005832174560055	decision	2.0668297179508954	left	o
106.76830508909188	1.000944256898947	win	n/a	n/a	n/a
109.48743908968754	3.0068739362759516	decision	1.5508114631520584	left	o
113.04017348005436	1.0009207107359543	win	n/a	n/a	n/a
119.96241235884372	3.0062967563280836	decision	1.8018123211804777	left	o
123.51533783448394	1.00082018726971	win	n/a	n/a	n/a
128.33639029448386	3.006557875778526	decision	2.317768390174024	left	o
131.8889357126318	1.0008757318137214	win	n/a	n/a	n/a
136.70987829111982	3.0053887240355834	decision	1.801238461630419	left	o
140.26245751895476	1.0007477379404008	win	n/a	n/a	n/a
