RT	target_starts	outcome	trial_starts	thresh	trial_type
0.27274489123374224	6.021668413421139	1.0	4.011047932552174	0.2633608726407993	Small_loss
0.1966594175901264	12.052941204747185	1.0	10.041631548665464	0.43904285246310465	Neutral
0.33974852808751166	24.88298724638298	1.0	20.87175305839628	0.3725386686944995	Large_loss
0.3205020383466035	33.51187959150411	1.0	30.501774105010554	0.37720614189089263	Large_loss
0.33611005800776184	42.979122190736234	0.0	38.966385582927614	0.46249754409575544	Large_gain
0.26988615770824254	58.81117900554091	1.0	55.800662972498685	0.4701890924025182	Large_gain
0.2707806061953306	65.0390360483434	1.0	63.0295572495088	0.4677015459608212	Large_gain
0.28211048780940473	74.26949553471059	1.0	70.25944076292217	0.3547471243756536	Large_loss
0.3626512985210866	81.29719626787119	1.0	77.287514006719	0.42646250067548536	Neutral
0.2695103264413774	92.12423052662052	0.0	88.11375192576088	0.3340732480887467	Small_loss
0.2977055269293487	101.75778680294752	1.0	97.7479050043039	0.33789028104043584	Small_gain
0.27567033842206	111.58385054161772	1.0	108.57405447470956	0.2914045532376359	Small_loss
0.32566768187098205	118.61977458558977	0.0	114.60998697113246	0.3028261367856965	Small_loss
0.2770610651932657	129.64649634598754	1.0	126.63676518178545	0.3657255055991806	Large_gain
0.07785625802353024	134.67196744843386	1.0	132.662194323726	0.3657255055991806	Large_gain
0.23491452168673277	147.6995854685083	1.0	144.68903170130216	0.3155187899529905	Small_gain
0.27437922917306423	153.7250626082532	1.0	150.7154343824368	0.3470323096651984	Large_loss
0.04856676934286952	160.95120229804888	1.0	157.94219925021753	0.33622924129417503	Small_loss
0.022569804918020964	167.97685814625584	1.0	163.96664338209666	0.3470323096651983	Large_loss
0.2655295329168439	175.60282594989985	1.0	173.5929589427542	0.4018886385496987	Neutral
0.25911866477690637	183.82823963603005	1.0	180.8183813833166	0.3115989111896732	Large_loss
0.2742180291097611	195.65504839620553	1.0	191.6450814693235	0.40588016988396425	Neutral
0.28746299049817026	205.2817343545612	1.0	201.2715434380807	0.36614788102358653	Large_gain
0.3317763751838356	214.90732783591375	0.0	210.89758791727945	0.3214682659999438	Small_gain
0.3643553692381829	220.13475350290537	1.0	218.12417196342722	0.4186314976165551	Neutral
0.24265483650378883	229.56255312939174	1.0	226.5520437376108	0.3015401909490131	Large_gain
0.3436692492105067	236.98744934564456	0.0	234.97792526590638	0.31418930399895034	Small_loss
0.3047732696868479	245.41239959700033	1.0	243.40286555560306	0.3196631099323731	Small_loss
0.3184242493007332	260.83864276879467	1.0	257.82886239909567	0.36483191271654825	Neutral
0.25188579806126654	269.06424603099003	1.0	265.05454384628683	0.31211948717748456	Small_gain
0.4369611572474241	274.0879701967351	0.0	272.0787458764389	0.3446361412210518	Large_gain
0.26874266448430717	281.31322721089236	1.0	279.3038084846921	0.34450740867954244	Large_gain
0.2603041185066104	289.3378325428348	1.0	285.3281560172327	0.3118213070938547	Large_loss
0.2729555980768055	296.36405138345435	1.0	292.3537409256678	0.3193271113222368	Neutral
0.28212316636927426	304.9907856413629	1.0	301.9807281529065	0.3320458238104681	Small_gain
0.33149653929285705	313.4164884611964	1.0	310.40659368177876	0.3354539812903448	Small_gain
0.26229104376398027	325.6425623425748	1.0	323.6327656719368	0.3001840729587503	Small_gain
0.27679028548300266	332.87208028836176	1.0	330.86253719055094	0.2939586472261174	Large_loss
0.31013060198165476	342.0975301992148	0.0	338.08768251212314	0.2896816696897705	Large_loss
0.12594244605861604	348.12380307517014	1.0	345.11350106983446	0.3403660527069428	Large_gain
0.2988040412310511	353.1488195573911	1.0	351.1387608612422	0.3237130242765047	Neutral
0.29761285218410194	365.975100946147	1.0	361.96536042378284	0.30160117663981517	Neutral
0.2612664883490652	371.999446667498	1.0	368.98998054722324	0.2932779067832891	Small_gain
0.2667678140569478	382.82590585923754	1.0	379.8166425973177	0.2872817484283448	Large_loss
0.29133752500638366	397.45323057984933	1.0	395.44330983958207	0.32124157362806066	Small_loss
0.2473094097804278	405.67826360464096	1.0	402.6689780042507	0.29376332593224247	Small_gain
0.340348650701344	420.304219936952	0.0	418.2950846690219	0.29376332593224247	Small_gain
0.2849740511737764	429.93047934933566	1.0	427.9208625948522	0.3218540040165064	Small_loss
0.0940517217386514	439.15569681837223	1.0	435.1459623335395	0.32730466628661214	Neutral
0.2608722427394241	445.5805145476479	1.0	443.57094699842855	0.32188901964853744	Small_loss
